ds,yhat,yhat_lower,yhat_upper
2025-03-01,3.978567168347973,3.182194847064016,4.775325647663876
2025-03-02,2.60514499293971,1.8368133703742657,3.3916940612636592
2025-03-03,3.70957737003079,2.931408775132076,4.569208878501496
2025-03-04,4.232843244156396,3.3850017670067367,5.067220772732397
2025-03-05,4.2590374582070645,3.4234746469882755,5.050084561165722
2025-03-06,4.084582340953258,3.2969822899017664,4.9013968120888025
2025-03-07,3.9044507985371886,3.066164791986523,4.734267513342718
2025-03-08,3.346490489715052,2.5254732029554314,4.21360807493187
2025-03-09,1.9743911039640878,1.178509501055234,2.816474355928693
2025-03-10,3.0947726435456593,2.2356000453081664,3.839891294979982
2025-03-11,3.649067887110927,2.8515764442665597,4.424641060153442
2025-03-12,3.7215060236199613,2.9255547370384973,4.568912923370702
2025-03-13,3.6083136609998965,2.778924012739678,4.412999275912308
2025-03-14,3.5039351349814076,2.718337121786165,4.317330081133168
2025-03-15,3.035361873214913,2.256669893721115,3.851717729545063
2025-03-16,1.7651128075654023,0.971407573503219,2.5405980888119952
2025-03-17,2.9983435067512243,2.0900149603904707,3.7946143420407337
2025-03-18,3.6747567793332094,2.854478431730507,4.464683380872186
2025-03-19,3.8766211196023206,3.057687431615434,4.659732740902702
2025-03-20,3.8980124099789664,3.0179048818192205,4.705642194514348
2025-03-21,3.9310798596138734,3.138933750048307,4.738732455040859
2025-03-22,3.6004248569251454,2.8413482925927944,4.399388660905233
2025-03-23,2.4661335470270354,1.56280976491679,3.265158754235803
2025-03-24,3.83093954971125,3.011263437984864,4.643633933858392
2025-03-25,4.632188268904145,3.800235393401788,5.499594647854171
2025-03-26,4.949907857750882,4.102530570908961,5.78005332255886
2025-03-27,5.076100968853972,4.260123036413592,5.863806898274032
2025-03-28,5.201057042747492,4.391533720717409,6.0249372360877045
2025-03-29,4.947772674801067,4.114515912965382,5.742161304361814
2025-03-30,3.875019852480394,3.057674182749096,4.793861458844517
2025-03-31,5.284537604534812,4.5229476411544995,6.139191399752479
2025-04-01,6.113017806429802,5.217392590299691,6.896536029387945
2025-04-02,6.4401896851964775,5.666008828666357,7.264654103189767
2025-04-03,6.558116831648837,5.7462814441158,7.395712744701857
2025-04-04,6.657506358500837,5.853335365847762,7.426186087282176
2025-04-05,6.362117840362663,5.512872036762893,7.215202282416111
2025-04-06,5.231812130583155,4.389819613054206,6.009790606803547
2025-04-07,6.5697160987852445,5.758028871403953,7.359452760439121
2025-04-08,7.3141747216203,6.503894397540498,8.124814171052533
2025-04-09,7.546795925760977,6.752880189652885,8.349201000225868
2025-04-10,7.5617029921721395,6.7941343602423725,8.365262807347456
2025-04-11,7.551795280180565,6.625153292971836,8.345434202985267
2025-04-12,7.143106116988722,6.3408947240702345,8.021021279001202
2025-04-13,5.897799215477772,5.040426933286903,6.750415643784681
2025-04-14,7.121280957138277,6.336940134495427,7.876945011635833
2025-04-15,7.754101257661301,6.958190382119934,8.553807271233419
2025-04-16,7.879949657882396,7.036227172050182,8.69692745948542
2025-04-17,7.794862619877279,6.986881893021426,8.572188029646998
