ds,yhat,yhat_lower,yhat_upper
2025-03-01,1.9250631399458045,1.2579241443047575,2.619035066750473
2025-03-02,1.299309209936574,0.7024282252158163,1.9857610205324987
2025-03-03,2.9578722698910216,2.27235426634904,3.684778744360813
2025-03-04,2.8816431717994035,2.2045338201790012,3.601307202813902
2025-03-05,2.779888429296744,2.1361134383876657,3.4876937575322016
2025-03-06,2.6764161557849815,1.9516897723258926,3.394009669282805
2025-03-07,2.593943338382552,1.9157966614011974,3.3007786860049975
2025-03-08,1.4646506076583625,0.815083214137213,2.163747618563418
2025-03-09,0.8410107474656798,0.1476020362121675,1.545645335524238
2025-03-10,2.511757098040217,1.803392868072978,3.2175816398552444
2025-03-11,2.4580988880379135,1.7898205914609677,3.10271583065988
2025-03-12,2.389415883568898,1.6889087474059943,3.074485882809276
2025-03-13,2.329417014702232,1.6228212447916703,3.0266452789329445
2025-03-14,2.3005050628778303,1.6497485586067073,2.974864757283611
2025-03-15,1.2343336905230573,0.5869152146753631,1.9696407156102071
2025-03-16,0.6826430621587587,0.003553005759484905,1.3814177866347819
2025-03-17,2.4332400977150397,1.7334958046302305,3.1011762428449576
2025-03-18,2.4662301654751113,1.7788678774375686,3.1887472086725612
2025-03-19,2.4897322641289406,1.8195524098229436,3.23698617672247
2025-03-20,2.5260619124444523,1.8475701928984019,3.200702343896085
2025-03-21,2.596123295581286,1.8798104158176476,3.283414845457045
2025-03-22,1.629996334808245,0.9667468870176923,2.3269506518675205
2025-03-23,1.177804250202355,0.5256339542267351,1.8686001630863287
2025-03-24,3.025726928565223,2.3705208883499083,3.6773414267082347
2025-03-25,3.1522661445751123,2.4550279957977303,3.818038065025546
2025-03-26,3.263993912734517,2.573523005797677,3.974866015599426
2025-03-27,3.381767423329232,2.6952857083533126,4.088946123514106
2025-03-28,3.525151371419847,2.8515562893237596,4.180222451186456
2025-03-29,2.623032649172239,1.920742601675125,3.2980989524900544
2025-03-30,2.224512335244971,1.5116103116711612,2.9404955541532884
2025-03-31,4.1149397339578915,3.409787348399034,4.792532553789559
2025-04-01,4.272194042632723,3.5826366973187764,4.962056010463219
2025-04-02,4.402444556283577,3.7456158666165607,5.092116963569749
2025-04-03,4.526372604987175,3.8240113824700592,5.205435800524252
2025-04-04,4.663595891060158,3.976180815297866,5.373591553709264
2025-04-05,3.743280174155392,3.0749861410088473,4.446863325732813
2025-04-06,3.3150233352955665,2.6472210379707213,4.021828171045948
2025-04-07,5.1648767866817815,4.4996908702887435,5.844457000747105
2025-04-08,5.271610130710301,4.576454352661,5.9086392875266665
2025-04-09,5.342450405020568,4.687139167413916,6.0766441266991285
2025-04-10,5.399279627697997,4.722178278753618,6.04839611982704
2025-04-11,5.463031906854978,4.719791062687345,6.116617428628244
2025-04-12,4.464275722465137,3.820916734371308,5.183139672227833
2025-04-13,3.954067117597373,3.2249595952384107,4.637898190522161
2025-04-14,5.7199395001444,5.067106238191565,6.39185685338601
2025-04-15,5.7421367031270725,5.063891434852028,6.4371987112300335
2025-04-16,5.729321376341815,5.046542579435963,6.394428419021553
2025-04-17,5.7047431330347145,4.994400078730726,6.3749135960364995
2025-04-18,5.690608381535139,4.999904801671301,6.452670281771551
2025-04-19,4.0010180555228,3.295833023295218,4.7253484807501325
2025-04-20,4.0408995116231265,3.407924364631455,4.708030043416561
2025-04-21,5.745778740385356,5.047286328544021,6.395863599120058
2025-04-22,5.714199886928451,5.073966358293462,6.358672678483217
2025-04-23,5.655324398158789,4.963389974379595,6.342049553556407
2025-04-24,5.592714355392138,4.8839526393308725,6.288909997907253
2025-04-25,5.548701946639647,4.823418344433109,6.142470257479191
2025-04-26,4.454951206633428,3.7377425934065913,5.1041710055104685
2025-04-27,3.8632981014458037,3.1517395144523106,4.528943920284954
2025-04-28,5.561734812131651,4.832737402079418,6.224577106192991
2025-04-29,5.530644831033973,4.851062388170287,6.156058019634974
2025-04-30,5.478520725237518,4.803195471337383,6.179119861775492
2025-05-01,5.428148596558081,4.756425763135958,6.1043247639642395
2025-05-02,5.401000610640859,4.74995040299985,6.093019976547184
2025-05-03,4.327821104896502,3.6610353457055127,5.021519699231501
2025-05-04,3.7594917133807173,3.058883936550793,4.436728098675278
2025-05-05,5.48304072095946,4.831526268612526,6.157275324075249
2025-05-06,5.477902630944242,4.831987519740806,6.163034467985147
2025-05-07,5.451659200457529,4.807504119913209,6.107295644507696
2025-05-08,5.426245416245459,4.754604185952201,6.154497484178715
2025-05-09,5.422361284404415,4.773517032881096,6.120304772587626
2025-05-10,4.370074513716881,3.6769036731067577,5.07476549419456
2025-05-11,3.819699179895959,3.1452454589291188,4.490817755104104
2025-05-12,5.557815318690963,4.8641530355337705,6.251691533198054
2025-05-13,5.563535259693946,4.913829743082317,6.260702796774833
2025-05-14,5.544247877106698,4.84538189385477,6.2771742846067236
2025-05-15,5.521824246832668,4.833871521107451,6.194280683329433
2025-05-16,5.517025692339312,4.837051938847438,6.223400762232966
2025-05-17,4.460099495335097,3.764031862696389,5.108444200669457
2025-05-18,3.9016476354393603,3.2817790662830713,4.556888858596245
2025-05-19,5.6286338550600785,4.942759424762893,6.280658123635356
2025-05-20,5.620635270326001,4.909848077974978,6.337982608217191
2025-05-21,5.179062161601745,4.52883413021522,5.895898283588936
2025-05-22,5.54588592581658,4.879751498844628,6.262325725386211
2025-05-23,5.522948686721525,4.827418569162009,6.208034596270497
2025-05-24,4.447620360224249,3.7333640967603055,5.142106576182118
2025-05-25,3.871109052571404,3.133697964689817,4.564510645016048
2025-05-26,5.5809585807088355,4.898006851756711,6.255947371891726
2025-05-27,5.557283794626743,4.83029673004797,6.2540741399872
2025-05-28,5.508483749185354,4.782500288295564,6.185606457193251
2025-05-29,5.45741706564922,4.749165585889846,6.132942246641478
2025-05-30,5.425781273079071,4.716615491327295,6.142907894155133
2025-05-31,4.344682149885455,3.6474178869990883,5.031430133575163
2025-06-01,3.765479091294396,3.0441301316823397,4.482494512660217
2025-06-02,5.475772362258999,4.843083951470354,6.238227508523916
2025-06-03,5.455638908119772,4.801091680603054,6.123162787364617
2025-06-04,5.413348686966019,4.700065699684368,6.133694277064795
2025-06-05,5.371545708567286,4.6776086671735335,6.051695757197026
2025-06-06,5.351635348616284,4.71511687849442,6.071608736515336
2025-06-07,4.284363678770809,3.6320002196252394,4.986181434478506
2025-06-08,3.720674509085056,3.038173043644389,4.383051552437243
2025-06-09,5.447709634014489,4.711110772112105,6.199712307594557
2025-06-10,5.445058558067814,4.809392016192936,6.087726388486184
2025-06-11,5.42048925230112,4.769227185439197,6.064247302336335
2025-06-12,5.3961437093609455,4.708091067690266,6.109101010368355
2025-06-13,5.392939455892323,4.748759177679414,6.137048716374539
2025-06-14,4.3411623713396725,3.631065356615625,5.011483583993719
2025-06-15,3.7913361473612435,3.0970810446288244,4.440646475445759
2025-06-16,5.530233555253848,4.8408973013576535,6.246434740508773
2025-06-17,5.537135520281728,4.8692581636140595,6.193880463941625
2025-06-18,5.5195693305662905,4.845157293794452,6.254493443223709
2025-06-19,5.4995095831392575,4.810769794379034,6.211101414335995
2025-06-20,5.192570922702955,4.4649884851249535,5.9116886251085665
2025-06-21,4.444661882203482,3.7546129528164243,5.092999030624895
2025-06-22,3.890733182624764,3.213106641797944,4.573502866312667
2025-06-23,5.622905743203431,4.952300703637086,6.313417867703107
2025-06-24,5.62066454227439,4.94985449924052,6.279084012949897
2025-06-25,5.591801849141822,4.92317510353367,6.282954395351428
2025-06-26,5.558609667656679,4.9150958777383105,6.240981374003245
2025-06-27,5.5422747223308715,4.883959475872134,6.2399858920260804
2025-06-28,4.473461600056989,3.8149383652207773,5.157990542773709
2025-06-29,3.64546332798817,2.9478220363516066,4.30549536252979
2025-06-30,5.618729771653808,4.895579756877606,6.29124245457344
2025-07-01,5.600045926267059,4.98417167427413,6.28194554130664
2025-07-02,5.555315944722041,4.913911996898961,6.207162076219983
2025-07-03,5.507213047572627,4.854042459621461,6.184536509166679
2025-07-04,5.477271323518673,4.7107744201047295,6.213718475889662
2025-07-05,4.396460477071727,3.727025116716917,5.104500799709222
2025-07-06,3.8160358072048384,3.137265636656087,4.463875920524097
2025-07-07,5.523529159279415,4.839137438405164,6.196794312088842
2025-07-08,5.4989874328294555,4.800537720181673,6.195475282625276
2025-07-09,5.450690547908718,4.750838163985972,6.143421158535955
2025-07-10,5.401333023568986,4.700111193235688,6.098485231365166
2025-07-11,5.372410735544195,4.7082981693561345,6.060680885452171
2025-07-12,4.294798620974569,3.604162651302533,4.984540253972706
2025-07-13,3.719605081703211,3.0638043751310504,4.397738674438743
2025-07-14,5.434168657718711,4.784346417270586,6.092718113661485
2025-07-15,5.418303349910749,4.734890609160449,6.122064081076488
2025-07-16,5.183159466097069,4.498180169026785,5.862072501730627
2025-07-17,5.341737496489571,4.641809579777079,6.041796206632295
2025-07-18,5.324635528033326,4.67093435118652,6.0799759442839445
2025-07-19,4.259283704971372,3.525244792735878,4.889737311423683
2025-07-20,3.6964832318566048,3.018647241944587,4.3850540143598655
2025-07-21,5.423276047773766,4.732861927018012,6.088532968298932
2025-07-22,5.419197727370401,4.767568791836202,6.151184833257047
2025-07-23,5.392009884681067,4.69820275550301,6.066892374203545
2025-07-24,5.363895818365913,4.683140009635018,6.054461266154964
2025-07-25,5.355860575177719,4.678527304863278,6.013528253996557
2025-07-26,4.29832084391516,3.578877674967812,4.983056214826253
2025-07-27,3.741970120664551,3.0345069428780076,4.395286808422547
2025-07-28,5.4737844585029825,4.758023401297253,6.143292338937325
2025-07-29,5.473274981191517,4.778391357932704,6.183395694614932
2025-07-30,5.44821869789529,4.724683141851958,6.106833652025296
2025-07-31,5.420851453508055,4.724220049296841,6.102142680062956
2025-08-01,5.412264317373072,4.758929215762363,6.096010227956636
2025-08-02,4.3529889748762,3.6264091983818525,5.0409910424876925
2025-08-03,3.7938577348096905,3.1490301124397893,4.452467438108169
2025-08-04,5.522003652430019,4.880016979279587,6.201636110642791
2025-08-05,5.517107142547468,4.807899006325607,6.22409653086832
2025-08-06,5.487120816283509,4.794110221015779,6.176312589815614
2025-08-07,5.454456568377134,4.770983324430234,6.229075665985211
2025-08-08,5.440376399853292,4.7384730011022675,6.154187611150832
2025-08-09,4.375572706727137,3.712630522276204,5.076526135442246
2025-08-10,3.811023793514811,3.0500831387261433,4.488050473848141
