ds,yhat,yhat_lower,yhat_upper
2025-03-01,1.6444031970883435,0.6525586061289724,2.7325116170998682
2025-03-02,1.1123386099943562,0.0838827739149373,2.1072218084805754
2025-03-03,3.3591608213549264,2.3968813062068786,4.4120788221767455
2025-03-04,3.5524077632412108,2.528138154784227,4.6399119121145445
2025-03-05,3.520640628737032,2.5479994188589044,4.530372809051663
2025-03-06,3.5190963128015853,2.531213016534548,4.554318886880453
2025-03-07,3.449452058185176,2.430715176584774,4.391365793252035
2025-03-08,1.5644448351165576,0.5449577621439204,2.6040559846234355
2025-03-09,1.0309725232696199,0.034325176313407715,2.0747857697768817
2025-03-10,3.2789933609464197,2.273362256003867,4.29747726534381
2025-03-11,3.4763734161096833,2.479546335562146,4.48073308060574
2025-03-12,3.451977964391881,2.377552942898383,4.399751425137249
2025-03-13,3.461314251280926,2.5123455860366386,4.4527221871144915
2025-03-14,3.4062864265881148,2.369909258743713,4.444261321978931
2025-03-15,1.539805455061841,0.5587535081328938,2.523986431499539
2025-03-16,1.0288813577799538,0.08144757077764898,2.009818127021917
2025-03-17,3.30351453847785,2.322617700923075,4.311471168386135
2025-03-18,3.5315362326721758,2.562098424099743,4.532975515866486
2025-03-19,3.541694234260315,2.4955086608223223,4.536985365765233
2025-03-20,3.5892916229150478,2.6412925076189993,4.558226978368923
2025-03-21,3.575939495702504,2.5958873107608946,4.5925500134819215
2025-03-22,1.7541666830054212,0.8446235061452665,2.796456446137008
2025-03-23,1.2905139338987037,0.3068345046099446,2.352098538445416
2025-03-24,3.6144294039409663,2.6146323254154633,4.614612767227402
2025-03-25,3.8931155059639933,2.9237352924655693,4.937675924556492
2025-03-26,3.9546232417519995,2.982626355593378,4.985240920696035
2025-03-27,4.053501640382778,3.112916953122052,5.003172956622675
2025-03-28,4.09056314823706,3.0354861649518976,5.08623575413677
2025-03-29,2.317507733388445,1.3480074236134065,3.3328012448612494
2025-03-30,1.900032916655375,0.9036017093314008,2.8634973012618468
2025-03-31,4.266746239308816,3.2650779448227385,5.356883858514083
2025-04-01,4.5840298615810555,3.5176065313690263,5.595761923984253
2025-04-02,4.679153008039195,3.650698086187942,5.578912560200986
2025-04-03,4.805939458430206,3.8194322631628608,5.848748840152395
2025-04-04,4.864550486076904,3.8881914342926174,5.897005234827656
2025-04-05,3.106125559916081,2.0844866240490054,4.096844067274794
2025-04-06,2.6959075832551123,1.7210487558481675,3.674154146401552
2025-04-07,5.062168759567383,4.116742728994764,6.043854592698709
2025-04-08,5.371086390766733,4.359613487313923,6.3950835617180815
2025-04-09,5.449863977798951,4.438607745371456,6.4441094887217085
2025-04-10,5.552404528129658,4.590078973588275,6.563518484925885
2025-04-11,5.579096240342239,4.513538502498797,6.567288380607374
2025-04-12,3.7814527193592338,2.7411881700666587,4.75795974491545
2025-04-13,3.325234408862504,2.286289492515833,4.269225753275643
2025-04-14,5.639367324425137,4.671170103453934,6.606149205589246
2025-04-15,5.890808468898347,4.897994575996275,6.910556849888806
2025-04-16,5.907653458188465,4.86019814248456,6.872205275963576
2025-04-17,5.944793501182641,4.955786912134919,6.990388478695294
2025-04-18,5.903682219712616,4.851631226009132,6.846864393641466
2025-04-19,4.425225648034641,3.4261343802595285,5.446640497950031
2025-04-20,3.511526946477575,2.556614331841327,4.5341608287817525
2025-04-21,5.757489213062391,4.7940811578287805,6.806882506959203
2025-04-22,5.942948315397896,4.893135562990713,6.890148034759575
2025-04-23,5.897109839607525,4.8785465584863426,6.864913689119185
2025-04-24,5.8759110825544045,4.841216489956215,6.896638273211966
2025-04-25,5.781764755273232,4.842921545087676,6.874040162165438
2025-04-26,3.86815670397447,2.825969130462058,4.870826930295958
2025-04-27,3.3027253203619646,2.298738628485786,4.277882622335717
2025-04-28,5.516139718460025,4.573591371344833,6.560681269779472
2025-04-29,5.6769270366053615,4.697264489688577,6.710076801904558
2025-04-30,5.614545329037497,4.603766423115447,6.5352836315707545
2025-05-01,5.585010061625729,4.573679947056759,6.557059311256189
2025-05-02,5.490635480484176,4.517482355089859,6.583668025468351
2025-05-03,3.5846340666425482,2.5870512268657797,4.636123279944582
2025-05-04,3.0342017572046625,2.1279871532062353,4.020958761168691
2025-05-05,5.269405919593888,4.273086347816922,6.208006528783651
2025-05-06,5.458026247855027,4.493463112210676,6.387669198852865
2025-05-07,5.428644761094866,4.47191539984821,6.430566520869825
2025-05-08,5.436292544619297,4.4600279628839585,6.45603816593632
2025-05-09,5.382214047845487,4.421652140642802,6.32576909618677
2025-05-10,3.5184916267828306,2.517349388830695,4.52263535576297
2025-05-11,3.011157428175287,2.0434850988364195,4.0074542721652575
2025-05-12,5.289108974093389,4.309910948801686,6.26525822029344
2025-05-13,5.518977959374558,4.516901431138728,6.554360117177933
2025-05-14,5.528247772336039,4.582753243542218,6.502168032295353
2025-05-15,5.570926713332065,4.509091719596498,6.592940477967892
2025-05-16,5.547337079599794,4.554547406977302,6.556001815920984
2025-05-17,3.708762194958585,2.803377463686681,4.741726526590126
2025-05-18,3.2205779242322583,2.19039923093574,4.203590144007655
2025-05-19,5.511184540118714,4.456248554684547,6.495482591382435
2025-05-20,5.746888042798751,4.731166614384448,6.728213667110278
2025-05-21,5.810852639916055,4.780716132128857,6.829104240553915
2025-05-22,5.789645497388925,4.778878294987461,6.798771628897092
2025-05-23,5.751290729057679,4.671301951381579,6.765650692694895
2025-05-24,3.8916464916215974,2.9078360697525123,4.9256462347040415
2025-05-25,3.376660020796489,2.391000229317702,4.352208585277621
2025-05-26,5.635459759634186,4.665515568252836,6.57869054045221
