ds,yhat,yhat_lower,yhat_upper
2025-03-01,75.74964861588629,57.52754345522243,94.56189077079468
2025-03-02,47.87698606000423,28.794684857517144,66.92847753911822
2025-03-03,51.56599183317704,33.68634765596541,69.42817690045065
2025-03-04,50.46205021227043,31.172305630223004,68.93719254992122
2025-03-05,51.75110095697514,32.39766015932379,70.51317017932033
2025-03-06,53.113402454101184,35.43255232863373,73.19332400142675
2025-03-07,61.97708852005537,43.20643546034701,80.68005408977605
2025-03-08,74.14806156342246,56.77299744274214,91.69114567381412
2025-03-09,45.570728286633866,27.669088726731406,63.99739736139843
2025-03-10,48.64591754095187,30.141378142880004,66.30385676419391
2025-03-11,47.03742785814005,28.881959091899233,64.876025303276
2025-03-12,47.94619345617802,29.80660232773407,66.17153281110612
2025-03-13,49.06360986635602,30.280015564656118,67.79354054916979
2025-03-14,57.82477723762384,39.19227887557809,76.91264450807124
2025-03-15,70.03821241257519,52.48612196975061,88.35815689539436
2025-03-16,41.646540204727614,24.308263443864224,59.7116179977972
2025-03-17,45.04450350727416,27.415968707836303,62.982601992819326
2025-03-18,43.88573558071639,24.94896530783136,61.07200572192193
2025-03-19,45.35727511671098,27.644847240208566,63.71601962337545
2025-03-20,47.13335328586359,28.178595847081095,65.33182269103226
2025-03-21,56.62919554526891,38.286800610608296,75.56226309191626
2025-03-22,69.63137117486006,49.24108977154929,88.55095290991297
2025-03-23,42.059180578439396,23.967187260530924,60.58703808856299
2025-03-24,46.28339795833699,27.070048574128922,65.65702556318449
2025-03-25,45.9337897491798,28.516641000810484,62.527734180184815
2025-03-26,48.174366213266296,29.46859680888895,66.17899026910787
2025-03-27,50.65787268673401,32.784724109267906,69.14044571621733
2025-03-28,60.78024170344868,41.71774731953931,79.64823160605566
2025-03-29,74.31151923416103,54.81461543064727,92.71272865009769
2025-03-30,47.157737752814825,28.102288880611255,66.7572091424679
2025-03-31,51.68003933819747,35.16828733046267,70.21247937009625
2025-04-01,51.502458135637326,33.29766053734635,69.2133804117878
2025-04-02,53.787312179880864,34.81991750886891,74.2567044071785
2025-04-03,56.18970752806116,38.76644889335098,74.26102461043361
2025-04-04,66.11187633511932,47.47552734289082,85.0370206360339
2025-04-05,79.33386642417153,60.63087364980649,97.23728660250327
2025-04-06,51.77506313339849,33.473093155888776,70.4605247452419
2025-04-07,55.8128582023236,37.23204942403641,75.00822012846967
2025-04-08,55.089889693507935,36.65716047533259,73.8552202412328
2025-04-09,56.78882026449574,39.06225891332866,74.33046376839859
2025-04-10,58.58617616284188,40.94874575063135,76.09715099422925
2025-04-11,67.90598949410209,50.05812068867804,85.48028978243546
2025-04-12,80.54978308736679,62.31301895858484,98.67676434822548
2025-04-13,52.45740069184849,35.00754051531488,71.75880575826051
2025-04-14,56.02501872843503,39.03733004950696,74.47827522292786
2025-04-15,54.91178390547692,37.279762663322536,74.25343863388709
2025-04-16,56.3140625655351,38.27780684428846,74.50784318966751
2025-04-17,57.91884036251027,40.78297946459992,74.67211948840209
2025-04-18,17.175957235553348,-1.5743386320977006,34.94172460325143
2025-04-19,54.16072320905321,36.91142435114537,74.06309442614453
2025-04-20,51.88644044534493,32.974706495894736,70.17260309819419
2025-04-21,55.70813476240543,38.62306228944428,76.04620677256607
2025-04-22,54.948990129927225,37.28135287201431,73.51865340129032
2025-04-23,56.79342346793209,39.32752709964346,75.935884380668
2025-04-24,58.91335420391313,40.83759773274826,76.9483253768258
2025-04-25,68.72197707520112,51.16976849004259,87.60166887647374
2025-04-26,82.0040742423049,63.44732253949403,100.19218357055021
2025-04-27,54.67735914728699,37.26240259076657,73.35727371133103
2025-04-28,59.11117232663656,40.076639107682134,77.4276298508184
2025-04-29,58.9339522679865,40.92483339901504,77.18283774885685
2025-04-30,61.308441407021206,43.3759055580269,80.76235837700891
2025-05-01,13.042509345791217,-5.8278850535558036,31.637559383586986
2025-05-02,74.06170589764363,55.709169198992306,93.5579981534446
2025-05-03,87.60389227961235,69.34398368029241,105.77814258219925
2025-05-04,60.41736986552423,41.182951651823544,78.34857423249895
2025-05-05,64.8618659648402,46.8429422733247,82.24064566811212
2025-05-06,64.55995371471847,47.21351372320367,83.25472869544633
2025-05-07,66.67246731731562,48.884295825196446,84.37620513641839
2025-05-08,68.85304226436882,49.97900811502249,87.2504220266857
2025-05-09,78.50250133373656,60.18576803974419,97.47830757034312
2025-05-10,91.39960255152799,73.26133413111748,108.5580901371458
2025-05-11,63.462628072146266,44.484419460739126,81.21843567557377
2025-05-12,67.06812649476565,48.96727994741235,85.83641068682302
2025-05-13,65.85823003168375,46.29637498480884,82.2767221399019
2025-05-14,67.01551100804822,48.64736794079747,85.93938292556057
2025-05-15,68.21689707046409,50.0222775976009,87.87056565914862
2025-05-16,76.88738460438871,56.79831062485866,94.9678512261244
2025-05-17,88.83008667843634,69.89105154811337,107.6341467246912
2025-05-18,59.98711539711109,41.95284439148431,78.98440517527366
2025-05-19,62.75763227894256,44.145096684557146,82.94765536684265
2025-05-20,60.80450871180074,42.171612724269224,79.05276091886115
2025-05-21,38.7395835168955,21.17051287949261,58.386381979518866
2025-05-22,62.022033883693865,43.891780934107295,79.22848170192451
2025-05-23,70.32167785604022,51.16419014476183,90.09223268720628
2025-05-24,82.0386527024258,63.59994532887429,101.49789317661516
2025-05-25,53.11908401023359,34.244087931057074,71.13995685901413
2025-05-26,55.962022738829,38.634946544386956,74.60377193121097
2025-05-27,54.22611636088608,35.35317885789953,71.9719841796535
2025-05-28,55.10399458749204,36.3841144730055,71.55722849666802
