ds,yhat,yhat_lower,yhat_upper
2025-03-01,33.691435868737805,24.05438771046325,42.4621616298291
2025-03-02,21.715874850336828,12.028796347935659,30.2789602322572
2025-03-03,21.637612318169648,12.263435281883163,30.944434184277107
2025-03-04,19.82210414969903,10.145124648056955,28.612980275411022
2025-03-05,20.754325662481037,11.825044563370618,30.419499294082218
2025-03-06,22.367656691955244,13.155490171311856,32.579947556139444
2025-03-07,23.70151938503467,14.634288738284926,33.47263104062135
2025-03-08,30.62182717833148,20.69321790087671,39.720646186295745
2025-03-09,18.790394806250333,9.953162622182676,28.075913479728264
2025-03-10,18.92333344384071,9.736942535617036,28.472654688301844
2025-03-11,17.381754398021158,7.573776119912585,25.89046222614546
2025-03-12,18.64467412261979,9.23118430495835,28.621979294957693
2025-03-13,20.638038263999498,11.172444721533505,30.11612891200335
2025-03-14,22.392542833912383,12.336127608798453,32.39435514859802
2025-03-15,29.76430603251363,19.800044803441082,38.733365208209044
2025-03-16,18.404534395706207,9.157927201554147,28.60498001925786
2025-03-17,19.018200150622246,9.527327965931851,28.767962840979983
2025-03-18,17.955045134364088,9.090987412570536,27.02523963199097
2025-03-19,19.682795391066175,10.738395257718302,29.38281472900396
2025-03-20,22.116495148255876,12.71593371499416,32.23394893958514
2025-03-21,24.276629184194125,13.924831309785967,33.20946458388597
2025-03-22,32.01007821702471,22.498260864781383,40.94860210337444
2025-03-23,20.960042556087167,11.83399039449935,30.051918005091242
2025-03-24,21.824943178132365,12.423019184905856,31.319927418780512
2025-03-25,20.94960880890343,10.551257094681878,30.17920618469931
2025-03-26,22.798627504078517,13.235170847947261,31.732047322446316
2025-03-27,25.285767135369642,16.359340965549368,34.26688683072954
2025-03-28,27.432130960471646,18.442023146355854,36.71869523925217
2025-03-29,35.08709162818426,25.31564338375458,43.81764237235443
2025-03-30,23.89813917869537,14.622388529308918,33.09837760279776
2025-03-31,24.569654121684888,14.931509764913855,34.62675516289024
2025-04-01,23.45391764244902,14.821887415609975,32.85345286291743
2025-04-02,25.024242357288617,15.637300206918383,34.37872555191271
2025-04-03,27.20413426949852,17.20703871936049,36.90066855793496
2025-04-04,29.02515949258606,19.068270137355135,38.26610000971346
2025-04-05,36.34756740927689,25.934244971332024,44.923175233851985
2025-04-06,24.82981483384315,15.758590952761436,33.86251030916638
2025-04-07,25.187011695673387,16.10387328631344,35.19583336055991
2025-04-08,23.781609884133058,14.646739619953621,33.44110159350352
2025-04-09,25.096228135763834,16.187419435462687,35.578220285271875
2025-04-10,27.062532671905743,17.59701225650288,37.00364961871654
2025-04-11,28.718855533822854,19.632384788016516,37.869826502951724
2025-04-12,35.930609743605075,26.79308353330601,45.030967035306055
2025-04-13,24.35965217217866,15.296871765184562,34.09850935775249
2025-04-14,24.7226196108705,14.946274300011556,34.51906698637615
2025-04-15,23.381563177195076,14.104745951182155,33.24333465664256
2025-04-16,24.816775830980475,15.109616759626997,34.43219305237832
2025-04-17,26.95573294442166,17.304100515383304,36.02966217002977
2025-04-18,7.371819435530895,-1.7098305135708411,17.114278543234597
2025-04-19,44.185296516741126,35.10317368392473,52.88606589678161
2025-04-20,25.016071306610932,15.411302196021113,34.584807092231316
2025-04-21,25.685841739261868,15.374373232378197,35.43702805421785
2025-04-22,24.66050958201233,15.247453479937889,34.314432912505005
2025-04-23,26.409074966659713,16.211192695845945,35.519089907773235
2025-04-24,28.84756619423657,19.50900093402734,38.02140269842078
2025-04-25,30.997118591717516,21.014157323522713,40.06272083156266
2025-04-26,38.704900471144015,29.069784578207006,47.23279184169355
2025-04-27,27.614022459558882,18.260870241210515,36.96188439691443
2025-04-28,28.422439963370266,19.67655555587272,38.16817639219269
2025-04-29,27.474157498666056,17.345645609001433,36.36325133539404
2025-04-30,29.23261306839897,20.5209533874389,38.800581487072336
2025-05-01,8.416421220826773,-1.3886484920076876,18.455604199126224
2025-05-02,33.626214747464644,24.63665379883019,42.72044857759185
2025-05-03,41.12840173323945,31.85553384532752,50.88951637226274
2025-05-04,29.7623464982859,20.659161161279144,38.97532602968704
2025-05-05,30.230608163069448,20.80950664697172,40.20870116435812
2025-05-06,28.8837712668821,19.963447976321294,37.94675826315146
2025-05-07,30.193674037227396,20.578746422327217,40.039093023980016
2025-05-08,32.08266701423305,22.950291886563214,41.292722335696816
2025-05-09,33.58157260134761,23.974588546225846,43.37208246511822
2025-05-10,40.55039425381074,31.320194497951817,49.76650467360193
2025-05-11,28.647917034982672,18.77303304020193,38.3350636748283
2025-05-12,28.59021742079673,19.063622863103134,38.436395389088226
2025-05-13,26.741401633472805,17.441018647254257,36.65330801018385
2025-05-14,27.586463373467623,17.59087766400358,36.6147273491167
2025-05-15,29.06017905497898,19.523357461602846,37.82204390138069
2025-05-16,30.204721351149917,20.90958333801023,39.96555245537129
2025-05-17,36.890049535754855,27.807050363944796,45.62434362668661
2025-05-18,24.78322739017996,15.45927119367094,35.04145456832191
2025-05-19,24.606694597517237,15.18812960098576,33.78137156108809
2025-05-20,22.728817720890397,12.670868311476356,32.0298253765119
2025-05-21,25.90833632920753,16.359536047435597,35.47403551082743
2025-05-22,25.264591093620105,15.980210296271498,34.61053811468404
2025-05-23,26.65232209198754,17.10328117544424,36.43375261178995
2025-05-24,33.66492069206277,24.770115357197223,43.509259358742916
2025-05-25,21.962459904736896,12.868071914663473,31.796843575063367
2025-05-26,22.25842073127872,12.526863948221754,31.714922522277522
2025-05-27,20.910470967485594,12.093465805836624,30.195623207007802
2025-05-28,22.39346719471215,13.150545007005224,31.746090776302363
