ds,yhat,yhat_lower,yhat_upper
2025-03-01,388.9995828629534,312.2741708292325,464.09869995196794
2025-03-02,287.0329581379866,206.4370013548892,367.38297542070643
2025-03-03,291.66283484224493,214.00989957378238,372.8056843743591
2025-03-04,276.59327881125546,202.282263310561,349.98631120596696
2025-03-05,283.02230139544577,207.80299099974906,361.54673669522873
2025-03-06,296.64064945610835,216.48763820643268,374.8772186165492
2025-03-07,327.81951702647325,251.7599225001719,407.8162561008781
2025-03-08,377.0849452591631,298.0678927337784,454.01248713979106
2025-03-09,274.9596444887424,198.01798950351036,353.64551114104364
2025-03-10,279.66176285693433,204.15914706389455,353.6944042920668
2025-03-11,264.9041286197675,188.43293296807178,341.38815860723696
2025-03-12,271.8877064520365,194.8166677626326,353.34361613357544
2025-03-13,286.2997198903238,210.86400904565375,362.26919694287255
2025-03-14,318.5009404828061,243.0769459108203,394.82287223132676
2025-03-15,368.99993164465246,294.10826638686586,445.02752775333056
2025-03-16,268.29499267560783,192.34106557084596,344.6797852617349
2025-03-17,274.5733288356956,194.93369987800122,351.8059453918149
2025-03-18,261.5109658086179,185.58766565307738,346.80640551025596
2025-03-19,270.26713011861705,194.4714439545853,346.7147847419683
2025-03-20,286.4835195371823,217.9503476327284,362.78800505340064
2025-03-21,320.47292751466034,238.0492219270564,396.47532701702505
2025-03-22,372.6949658829727,301.22150258802685,451.07168641578886
2025-03-23,273.59958176506,197.17760402442119,354.6758952360653
2025-03-24,281.3278409423693,205.48846458067018,362.6391553139226
2025-03-25,269.51344004015533,191.08505075957248,351.6090212069891
2025-03-26,279.27861267526913,196.9395548309811,356.290980453455
2025-03-27,296.23479862726475,222.89089638276195,374.1778328490308
2025-03-28,330.67248841526015,251.79581034899573,411.3693198578937
2025-03-29,383.03794095900696,306.4550737891581,460.7505044799136
2025-03-30,283.7774303880842,209.59044105790647,362.84426709023273
2025-03-31,291.0384624992642,215.1400955977124,368.3327188728649
2025-04-01,278.4714007285147,207.1755522421662,357.15244976343547
2025-04-02,287.22515442807975,209.25854420319442,367.38883409063124
2025-04-03,302.94729683109017,228.44148672488006,378.9706296543986
2025-04-04,335.9730342973366,263.034023530235,414.6451692121134
2025-04-05,386.8007444733806,314.0008241063805,464.95548636381113
2025-04-06,285.93476964804347,207.2469554106548,363.844844913388
2025-04-07,291.58494545809117,222.13963970861482,372.18143824176406
2025-04-08,277.4663527929189,201.87403527515482,350.94267444883013
2025-04-09,284.7930005647971,209.18056893398187,360.33721050074496
2025-04-10,299.27586690525015,218.2248502923784,374.503230028598
2025-04-11,331.3097839969508,258.8871062574957,407.3564298190427
2025-04-12,381.4469493121174,306.0866385498746,456.89826869408154
2025-04-13,280.23781416595324,196.78852964679655,357.75282714833
2025-04-14,285.92889183784314,213.05273183509505,364.6424466280424
2025-04-15,272.2610307031069,195.941845989112,348.4396677469926
2025-04-16,280.46191129172644,198.52528454807907,362.5863860222637
2025-04-17,296.2432380519706,220.00572509611433,374.43035912803043
2025-04-18,170.81910577394265,94.11527106377392,247.47222118365866
2025-04-19,392.5309578409017,318.68351358886196,467.5938328427031
2025-04-20,283.4517117019053,205.9578734015613,356.2567659117648
2025-04-21,291.8780626759966,219.61354466505352,374.4287529445374
2025-04-22,281.1762933970974,204.34854852361605,359.43973344574283
2025-04-23,292.50098270661584,212.3501115947285,367.89039031305833
2025-04-24,311.482671445937,233.30848288879827,394.69780360805237
2025-04-25,348.4163647051681,269.4634770636569,426.82654450218075
2025-04-26,403.7372823500953,328.1173862254666,482.2655932561454
2025-04-27,307.8645568885095,228.99653971949004,378.70478939391904
2025-04-28,318.90235113313724,241.72211815018005,390.80815856691066
2025-04-29,310.44185519682344,235.86799139729297,389.6721812375441
2025-04-30,323.55782202274855,245.78656035150874,403.8229539307064
2025-05-01,187.88485049267555,114.17204243938556,273.5179575326199
2025-05-02,381.4338734198572,303.88364158851465,460.1528993149556
2025-05-03,436.8183621409492,360.9451854771863,516.6531181603964
2025-05-04,340.35117109305634,264.648128594557,414.1522090730683
2025-05-05,350.1211577666272,271.07980577532453,426.2218764780294
2025-05-06,339.7211666988946,266.275107367115,419.5901293169033
2025-05-07,350.24494937526384,277.55272480305695,425.5685931486591
2025-05-08,367.2885132634707,288.9081307192654,440.97832255669175
2025-05-09,401.1402956391003,325.03387053805886,482.9113701643131
2025-05-10,452.25785368368554,374.23858781912105,536.7901478170393
2025-05-11,351.11173131662144,275.0011501533055,430.0715752551742
2025-05-12,355.8859579871123,283.7320863259196,432.3906816940821
2025-05-13,340.2786438302185,267.0152679729026,419.65248147744563
2025-05-14,345.4963574310334,260.3447755175976,421.4726197410062
2025-05-15,357.2526948900022,282.6620639450304,435.4807116684896
2025-05-16,385.95550958280234,307.19578026111697,464.09976837887115
2025-05-17,432.1805730360765,352.72786618430325,507.460752433897
2025-05-18,326.5124093330451,252.3010115719825,405.19158904818255
2025-05-19,327.2418409159878,251.99566357371054,406.03744929566597
2025-05-20,308.16379119472185,235.0762980970939,384.81526964718176
2025-05-21,290.1703647635653,215.10380543824724,363.09544685864296
2025-05-22,320.24088234013857,241.9859633454188,394.60203984441614
2025-05-23,347.6398100619759,270.0663567324161,423.9756488901143
2025-05-24,393.37639383959765,312.73600154639337,465.0988138412645
2025-05-25,288.0507949452053,207.8639515803957,367.98479655800594
2025-05-26,289.9498857869463,212.13829906309297,365.522230254953
2025-05-27,272.8450688040774,192.0001075230618,354.7159805780341
2025-05-28,277.9846253367583,196.7020625284009,348.7057836269412
2025-05-29,291.09106106653917,212.3145159472161,369.13400875436133
