ds,yhat,yhat_lower,yhat_upper
2025-03-01,319.55969613243525,217.03605086701248,428.18024523370167
2025-03-02,241.3618824789112,129.70550007488205,356.7090965732123
2025-03-03,148.52549300593566,42.17425221878664,258.8359962119725
2025-03-04,156.57398047194718,46.77759364433214,272.72876777677646
2025-03-05,166.44914022111237,55.8901875040814,267.41540478578435
2025-03-06,176.8394943898737,67.08763612781111,289.63642422586025
2025-03-07,224.6086526385063,118.64040527091397,341.8609685777697
2025-03-08,346.26761537549004,232.26058622875783,453.948137787192
2025-03-09,261.8022656523405,151.14477817998122,377.5875236060035
2025-03-10,162.44768285367297,57.494507656491244,271.46564723093576
2025-03-11,163.90136223413984,59.33123955891056,280.0227256777272
2025-03-12,167.27639484432655,65.14588758582885,282.67022754159905
2025-03-13,171.42495564771488,59.51934505772654,276.1910040404057
2025-03-14,213.36213938182988,106.47800668330616,313.85118758043325
2025-03-15,329.73423869575623,213.37969366036992,438.1327582965072
2025-03-16,240.64282107704986,132.94529477014777,352.77772408848176
2025-03-17,137.41632674921266,30.87797479032285,241.40111536186524
2025-03-18,135.82133705937912,23.031265549086626,242.35041341810424
2025-03-19,137.01460817121847,26.411727058968264,241.30863561030503
2025-03-20,139.86623220047488,32.03289479013583,254.6279845460297
2025-03-21,181.38395374714577,66.88899195000721,294.94767974352976
2025-03-22,298.1826996790862,191.01487355907383,414.9482209220737
2025-03-23,210.31061851036483,101.77173783234154,322.4905529632599
2025-03-24,109.02327019568823,-6.6501148095398985,220.20253954811847
2025-03-25,109.99801623879188,-8.310967173733212,218.3376268761064
2025-03-26,114.28959050646745,0.29667392583335295,217.17412613847807
2025-03-27,120.65708750988978,15.394517545372329,238.64983786084449
2025-03-28,165.9922639591686,57.603463271061344,278.8508477822138
2025-03-29,286.7930768236365,183.22840731327736,396.04823430890895
2025-03-30,202.99362148790993,92.96718360511814,311.8044729138809
2025-03-31,105.74198416205476,-0.5424132034476873,215.22421127432918
2025-04-01,110.61794184408265,0.23816340588998766,207.9017441705509
2025-04-02,118.59138731714373,3.571186867754312,231.2710565907357
2025-04-03,128.3516298326454,14.334200229847387,237.12959076826147
2025-04-04,176.7374005767969,60.622468518134696,290.5871785350416
2025-04-05,300.2114407371821,190.39755354315986,399.0354611891891
2025-04-06,218.69081288143227,108.56788535133204,329.5912123982466
2025-04-07,123.32444994077699,16.079643387683145,225.82683420370137
2025-04-08,129.709898020065,26.66354829940315,237.1022437767296
2025-04-09,138.85017520070755,28.35449458747625,245.86777254682804
2025-04-10,149.48096183489574,46.330459924832546,259.91308177019715
2025-04-11,198.49803405540462,87.436851729296,314.1984080722959
2025-04-12,322.42891592491753,206.9489348901827,442.90682125137425
2025-04-13,241.26000015341157,133.75863427953587,356.8467864589967
2025-04-14,146.21076886176667,41.12888339500105,259.198317530319
2025-04-15,152.9471917953996,41.794161715849725,260.9798951291122
2025-04-16,162.53534535944462,51.65641133504438,266.36984856563623
2025-04-17,173.76558514203091,57.24239580615145,288.2668955382265
2025-04-18,142.23942843339577,20.6899935009293,257.2077732728733
2025-04-19,227.65350445291043,107.30870094784255,335.4615424343104
2025-04-20,268.62011977961185,168.9481302349937,379.8656232432352
2025-04-21,175.07128656605198,58.53425769357166,285.7569065107949
2025-04-22,183.52992440540888,80.74084297634522,288.4130785872444
2025-04-23,195.02761350967432,84.79345313661919,305.81661820532247
2025-04-24,208.30429010945596,88.14308278235573,322.73108747342786
2025-04-25,260.23438115920686,151.7479018429061,376.4094983027992
2025-04-26,387.2981775076088,275.810203918508,497.13680792269605
2025-04-27,309.4097171455031,197.5922922363057,421.5154615053242
2025-04-28,217.6927957891667,101.19701114087529,334.55563865274166
2025-04-29,227.69713246204537,111.46504906028242,334.99775694679914
2025-04-30,240.35564963166127,129.8250205735088,349.1954205741458
2025-05-01,88.89699533626566,-34.488730304769724,200.33447615759368
2025-05-02,306.3558152468422,194.55897580128223,412.72252426617086
2025-05-03,432.88679154277827,327.7609578184199,549.5680382515221
2025-05-04,353.75674729944114,242.98238904556632,469.93400929229404
2025-05-05,260.0431670943054,143.01326150070363,368.87632365372303
2025-05-06,267.26894512097647,153.4094257676824,375.39568084478043
2025-05-07,276.36159765542095,170.4199185678565,392.61828793069276
2025-05-08,285.98317136932485,169.71139434355376,395.74140652841004
2025-05-09,332.9606688408254,226.93720642850442,437.2480085720859
2025-05-10,453.760862884672,345.816412336557,564.5157832774602
2025-05-11,368.320635818994,250.8213948157107,487.64278627196336
2025-05-12,267.8243550929236,156.29441380090353,390.3878775743683
2025-05-13,267.9202404978961,159.80393736039457,379.41444528947915
2025-05-14,269.6766461344383,157.39169444223197,371.8161455920104
2025-05-15,271.90847583167835,162.61442528839507,382.15538927966224
2025-05-16,311.6036492683862,201.37733305437484,419.08298764625744
2025-05-17,425.39360223582617,324.71290216536966,535.445560278873
2025-05-18,333.37908161458,226.76694794009626,444.5750062267526
2025-05-19,226.90287987024172,121.9393025012738,335.60691823063524
2025-05-20,221.76160259796083,114.9438934653211,335.90867951067
2025-05-21,365.70299634195806,260.73342426435875,481.6693303668183
2025-05-22,218.02093591912472,108.6347542352703,327.987731583193
2025-05-23,255.4328813784887,142.6872777211049,369.6487207708047
2025-05-24,368.09262927055454,254.25190455301163,480.5781289698541
2025-05-25,276.1409947662574,169.755400848501,382.8137548409089
2025-05-26,170.9313869165896,56.68079349835079,282.8291366648497
2025-05-27,168.2406869320026,57.16604587679383,282.3161203941253
2025-05-28,169.22106486515744,62.13432840947778,287.15180428466874
