ds,yhat,yhat_lower,yhat_upper
2025-04-01,26.433619741517504,14.130181454525278,39.113504954544986
2025-04-02,29.300558090428865,16.358563522315293,42.235971135712134
2025-04-03,29.57095074990368,16.03000524469789,42.384732032778025
2025-04-04,35.483704877707424,22.526760069266587,48.79039605478526
2025-04-05,31.884004623072414,19.932388723585383,43.82605774460491
2025-04-06,-0.07881115469777811,-13.650162643213926,13.702950816532546
2025-04-07,29.806110496757853,17.087508834664412,42.242933001041386
2025-04-08,28.261086480756322,15.643145304664193,42.59240828862521
2025-04-09,31.253215465261427,18.318831851420978,44.91471021337037
2025-04-10,31.647208883814606,18.942274279092224,45.07644357724482
2025-04-11,37.681634080309436,23.788265402236746,50.689135466370175
2025-04-12,34.20114267365942,20.53890046265647,48.06198683431999
2025-04-13,2.354315616880747,-9.443340226350994,15.011142997287617
2025-04-14,32.351000260914674,19.77483468250818,45.59273217173502
2025-04-15,30.91224976740378,17.72471374294441,43.62498550493162
2025-04-16,34.00364342864226,20.882917398120338,46.09000497230484
2025-04-17,34.48813370342231,22.330505609328196,47.67267706079661
2025-04-18,2.260743972011767,-11.291659180244416,14.354409230592667
2025-04-19,21.425400589679526,8.288686534009727,34.16735232046235
2025-04-20,5.3936526829029,-7.799711548069028,18.43040095616646
2025-04-21,35.424684462442116,22.977323892476473,47.520736189383705
2025-04-22,34.000593399531255,21.394426114125956,46.126217431198235
2025-04-23,37.084795431374786,24.090882505859742,49.776063852163645
2025-04-24,37.53826929049037,23.922321669644127,50.9230403602978
2025-04-25,43.595913022518175,31.449386940898787,56.66419557780471
2025-04-26,40.098896202663745,27.49401997276102,53.79799429250606
2025-04-27,8.192635206364809,-4.627279899656117,21.271513152305523
2025-04-28,38.08426230609393,25.435912433665465,50.41292391015432
2025-04-29,36.49269413521612,23.394716954756746,49.56109049686353
2025-04-30,39.38207317640899,25.834203540772858,52.08677589535981
2025-05-01,-3.965820744375076,-16.81346344943755,8.228361395905816
2025-05-02,45.427513466679095,32.54567128459948,58.7476406493721
2025-05-03,41.664198946422175,29.388984795346342,55.399029022203166
2025-05-04,9.473365355998757,-4.1590524179603126,21.148876702255787
2025-05-05,39.065847975925195,27.481102966064935,51.438372632263075
2025-05-06,37.16473172527014,24.05833005814221,50.51925134762202
2025-05-07,39.738707171166105,26.78124487816805,52.18031012479499
2025-05-08,39.65492551378564,25.931065389140652,51.25791279576491
