ds,yhat,yhat_lower,yhat_upper
2025-04-01,23.966044871342667,12.138482526684783,35.12164093159763
2025-04-02,25.715902608007998,13.748625661326061,36.82657748354799
2025-04-03,25.12617445343774,14.105095136752585,36.45784478685315
2025-04-04,27.196689807433987,14.695075329443485,38.18644864856028
2025-04-05,40.5316465829663,29.42740653154264,53.529424677236115
2025-04-06,26.50875310886828,14.887451789273788,37.675146010662644
2025-04-07,25.152266987363248,13.37203197181496,37.092039411846976
2025-04-08,21.541030773719157,10.065706661127136,33.51886170674144
2025-04-09,23.22933076094418,12.169738510644823,35.33060969381098
2025-04-10,22.66774199225997,11.17077767274301,33.93961861100956
2025-04-11,24.86140500290392,13.418029819639655,36.14574586064693
2025-04-12,38.417234880219134,27.113529212949672,50.26180272593249
2025-04-13,24.712907186569485,13.502976143033884,36.25036284942073
2025-04-14,23.769817421773027,12.58722226580633,35.13920962877969
2025-04-15,20.66111743682556,8.663278055255152,31.95107025702713
2025-04-16,22.93265633260879,11.972689624638823,34.18688253408095
2025-04-17,23.02398786288262,11.357711854668937,34.50256124008567
2025-04-18,-4.556713601998759,-15.987992570033366,7.0114710160208045
2025-04-19,43.34269753047837,31.357168772342416,55.22493886199164
2025-04-20,27.302541643082915,15.82025423848379,38.41353891136155
2025-04-21,27.139012585220332,15.637984347695772,38.33127871703588
2025-04-22,24.796371497763445,12.92939359867758,36.56230183397601
2025-04-23,27.80114262422098,16.738247400059787,39.31600703353101
2025-04-24,28.57380426115308,16.96485049780526,39.97116301323368
2025-04-25,32.08782105735829,20.3553189950649,43.06262502359113
2025-04-26,46.91766691640681,34.25922753259246,58.50054278311468
2025-04-27,34.40866103367382,23.773504146232707,45.654066577430626
2025-04-28,34.55079046556585,23.252665149995543,45.778589852675424
2025-04-29,32.3875987589163,20.894818870496707,43.88207078179928
2025-04-30,35.437944361392354,23.711551908827406,46.95728653751966
2025-05-01,-2.311560226429286,-13.214817631074016,9.32240726239324
2025-05-02,39.39928785528636,27.749514078428952,50.84467231269144
2025-05-03,53.85910256535362,42.160002657908855,65.86851646429946
2025-05-04,40.84801386294836,29.664942531500273,52.55719396723003
2025-05-05,40.36474983206405,29.317444118067996,52.540604767643316
2025-05-06,37.46466570455037,25.17651253384542,48.47267646984533
2025-05-07,39.68123208233526,28.13484181638481,51.89924321235298
2025-05-08,39.4474562100237,27.43279059933509,50.88540318715673
2025-05-09,41.75466572443376,30.508260093163663,54.073867991652875
2025-05-10,55.20014104780911,44.079797973216614,66.86636543436508
2025-05-11,41.156428613929506,29.773500246805146,52.72016632542928
2025-05-12,39.644521671645506,28.556000436378476,51.4822342027322
2025-05-13,35.74200486764106,23.679354032329943,47.29058212729875
2025-05-14,37.003985868133775,25.55332108726163,47.752530262191314
2025-05-15,35.88397484467697,25.368718509935995,48.07116669230126
2025-05-16,37.39215581966256,26.905025856730173,48.81705222358447
2025-05-17,50.14254979224691,38.079013029298984,61.279309624718366
2025-05-18,35.52191439062507,24.40123931004857,47.492760193714915
2025-05-19,33.56257780114945,21.86393693391698,44.8759847405961
2025-05-20,29.350312327508313,18.28816259745552,39.80454702357208
2025-05-21,38.53327828306816,26.870736508986507,50.02258332507715
2025-05-22,29.30180098404199,17.744941135785897,40.91158758569825
2025-05-23,30.928635554572992,18.865057207474162,42.4168117832409
2025-05-24,43.934205296555646,32.229480494710245,55.874192222184504
2025-05-25,29.69666973036133,17.34302228901943,40.36250239757252
2025-05-26,28.236806632257274,17.08596441537227,40.41590721019381
2025-05-27,24.62620896066452,12.531278812587306,36.10718944905617
2025-05-28,26.408417294356145,15.19055968273215,38.00460528186221
2025-05-29,26.020142319884993,14.590774002985729,36.725482964560584
2025-05-30,28.450011222125564,16.853882763167753,39.53592282664265
2025-05-31,42.286324202725424,30.51259733769751,53.73647400484626
2025-06-01,28.886649023487145,17.024566496944367,40.39769735088468
2025-06-02,28.251431817656034,16.46015952284789,39.783580364206216
2025-06-03,25.432707910746384,13.009875818636143,36.6315171485059
2025-06-04,27.955719866561843,16.98532620124203,39.09829529826411
2025-06-05,28.24058441536428,16.57481073174847,40.25855530250762
2025-06-06,31.261430520674786,19.784867619437183,43.31970759694841
2025-06-07,45.59448481870126,34.311145570967916,57.3164601579183
2025-06-08,32.58792420822214,20.601226571176756,42.89919477422974
2025-06-09,32.235667802668715,20.875384510989754,43.9751006582982
2025-06-10,29.586188195471266,17.66564566341212,41.61988359436505
2025-06-11,32.16414778947425,20.318115947930895,43.557629596116946
2025-06-12,32.39200272607545,20.81856702353069,42.70928342866071
2025-06-13,35.24899984534086,24.294702615393863,45.685293137911216
2025-06-14,49.3190482618419,38.0721305586138,61.13900625046787
2025-06-15,35.96029268591214,24.714912463383044,47.67116716348744
2025-06-16,35.1785698159905,23.46502188410564,47.08589278178924
2025-06-17,32.03583834765398,20.56579134429542,43.26897080925029
2025-06-18,34.07140009528752,22.648365532897962,45.59560592888593
2025-06-19,33.723067305970375,22.171116335190717,45.70630784810331
2025-06-20,31.737557359072625,19.525103106496466,43.14561590074799
2025-06-21,49.458709832341356,37.954957126357286,61.635558801248436
2025-06-22,35.515064512149365,23.41367970176143,47.067203665761696
2025-06-23,34.17449560402613,23.14052712830398,45.1596589629979
2025-06-24,30.51150155670533,19.05364739477582,42.299440290290306
2025-06-25,32.07627869406571,21.224527604610735,43.36044990396111
2025-06-26,31.315641196316076,19.699137317610177,42.92512944982396
2025-06-27,33.231389036113214,21.51119907776916,44.777404357495406
2025-06-28,46.427622459223436,35.47057227251517,57.59138306871826
