ds,yhat,yhat_lower,yhat_upper
2025-04-01,34.00007637412692,21.42740268519617,47.7466998919612
2025-04-02,36.05367134933042,22.8125346534342,48.37488538277766
2025-04-03,33.831521187151694,19.543178904779264,46.96527650212072
2025-04-04,42.11085640087498,29.0102011265284,54.209409185156716
2025-04-05,43.728963124177476,31.46953261163994,56.35919818666549
2025-04-06,21.273879989243643,7.832815406191962,33.92801292469589
2025-04-07,34.417711909063264,21.647601866106392,46.44184321011245
2025-04-08,32.16063627005499,19.99111070077324,44.24505934827477
2025-04-09,34.01690152557363,21.366802044890242,47.2448221915006
2025-04-10,31.681162071566245,19.778249520576672,44.0980922949719
2025-04-11,39.93926703510712,27.336149773022285,52.395451133949926
2025-04-12,41.6345593011431,28.179456508730343,54.63314271170764
2025-04-13,19.358326426442236,6.7131612360443835,32.37405682563654
2025-04-14,32.78294807697732,19.893783419784157,45.94101311718523
2025-04-15,30.905821427100314,18.393885787017698,44.06568440649664
2025-04-16,33.235367954881795,19.175971241958457,45.92749964985602
2025-04-17,31.457466353440566,19.450514162049988,44.09935300917155
2025-04-18,-3.0498416170848657,-16.5105189002616,9.487680825696401
2025-04-19,56.42747257366254,42.34634636323539,68.93375664092859
2025-04-20,21.187981522935385,7.588322530660377,35.15896298923632
2025-04-21,35.37015321063202,21.94842147919945,49.079182794207036
2025-04-22,34.256301514907214,21.142776097177236,47.080685430902584
2025-04-23,37.33492537903617,24.292677594868092,49.65522542833679
2025-04-24,36.271774007140124,23.30212682348838,49.34583332077266
2025-04-25,45.8213776286835,33.1951880257037,58.7532914724239
2025-04-26,48.794169951505346,36.21868927907318,62.598082040025616
2025-04-27,27.74782120902706,13.972385405223703,40.689239193795544
2025-04-28,42.321301802151524,28.92718733387285,55.22709947108603
2025-04-29,41.47973215498744,28.423784027829047,55.10806785900055
2025-04-30,44.70129595859038,32.50960081739423,57.41764836138108
2025-05-01,-3.0478364181148976,-16.108785957668594,9.676086782175215
2025-05-02,53.06012060530062,40.198511238755444,65.5056084319014
2025-05-03,55.7581183164052,43.749896494112114,68.90400321498636
2025-05-04,34.29938030632469,22.229355896827588,46.681305148460716
2025-05-05,48.32956306679032,35.796131296951195,61.50927473790655
2025-05-06,46.82383883265345,33.88719264366713,59.249469713929464
2025-05-07,49.273577192875166,36.290220327629875,62.167897460647396
2025-05-08,47.35332222426849,35.12994706184985,60.385687646225065
