ds,yhat,yhat_lower,yhat_upper
2025-03-01,3.2052274061210384,2.3850017807649864,4.061041441269724
2025-03-02,1.7079844281726053,0.8579515778602126,2.5207679904033955
2025-03-03,2.975789832357537,2.1395060367323455,3.7365031617485007
2025-03-04,3.5501821791806285,2.709773419152407,4.407618198286649
2025-03-05,3.3693855270292974,2.5878830611104235,4.216855007405347
2025-03-06,3.1907586979676603,2.4233902609618596,4.0205372464958
2025-03-07,3.1313295672601984,2.2624375647808734,3.969581189304163
2025-03-08,2.4743314405471666,1.6060328572892162,3.2737729276723324
2025-03-09,0.9980607728331155,0.16278814229863459,1.8544517160581884
2025-03-10,2.302444050778831,1.4173741115256588,3.0523739851854588
2025-03-11,2.9288877985729935,2.120237744958901,3.7131198675375034
2025-03-12,2.8151608261302328,2.0039897738442445,3.6242588833765716
2025-03-13,2.7178492809974606,1.9326013771917157,3.4874339980804248
2025-03-14,2.7529041471241404,1.8741412521440077,3.622486735326366
2025-03-15,2.2021979770989617,1.36734001605871,3.0142028570843635
2025-03-16,0.8424096549152478,0.0063337293032735675,1.6292575199084558
2025-03-17,2.2716243850951634,1.370692176980957,3.02451461243298
2025-03-18,3.029222089652108,2.2128207710467103,3.8789843486308357
2025-03-19,3.0508024200205908,2.2205537226665912,3.9058350382611957
2025-03-20,3.0906859235188406,2.2318141465112387,3.917840766991974
2025-03-21,3.2625099020817823,2.451224235844717,4.102034742902286
2025-03-22,2.845834588988772,2.033503191413836,3.7061571246963143
2025-03-23,1.6150772541276757,0.7027732649181024,2.460911559345894
2025-03-24,3.1661602519014957,2.374150366866182,3.9845987050264267
2025-03-25,4.036445046614996,3.2278391056759976,4.856789476490859
2025-03-26,4.159699340120737,3.3616002040942257,5.057783268752789
2025-03-27,4.288635850771922,3.465435129897731,5.161153875555707
2025-03-28,4.535540407852997,3.7079860947075516,5.401361346637805
2025-03-29,4.178904252328737,3.334540350444114,5.000591652481897
2025-03-30,2.9923775765082428,2.19389442812928,3.805362477753506
2025-03-31,4.571429909673586,3.7693545932014487,5.37711919276367
2025-04-01,5.453289157724807,4.5942464418043185,6.264594293562118
2025-04-02,5.571906379553205,4.769584672431522,6.392093402702438
2025-04-03,5.680484992014486,4.8642955924006595,6.476492608029577
2025-04-04,5.892092389572916,5.023468277733712,6.671008264122075
2025-04-05,5.486269361235745,4.640034491141384,6.330194818250549
2025-04-06,4.237954984358593,3.4747208863653425,5.086732689619911
2025-04-07,5.74411338649355,4.935949174006003,6.604323007697366
2025-04-08,6.543635082886794,5.739742843566391,7.386860419730761
2025-04-09,6.572260962633591,5.721323433708942,7.4004696593681905
2025-04-10,6.585068669715259,5.768011375166226,7.460135564487106
2025-04-11,6.697040455111985,5.832304163706756,7.483820533792686
2025-04-12,6.189628979626856,5.387956742509052,7.012533927644562
2025-04-13,4.839639822174336,3.9915483509056684,5.658668360291922
2025-04-14,6.245818109955386,5.389350559683605,7.012681772450343
2025-04-15,6.948712927497411,6.185546257868931,7.792234891681161
2025-04-16,6.885568426839591,6.0274108821347845,7.734952284040099
2025-04-17,6.812782113495127,5.997187851650084,7.607428658956151
2025-04-18,6.846449974497126,6.054614103845659,7.647493696984344
2025-04-19,4.601755366361253,3.8269002766819775,5.418754192953441
2025-04-20,4.857640694960555,4.060744500878895,5.702131143926095
2025-04-21,6.211789415178351,5.392824607845402,7.015564520168662
2025-04-22,6.872091952877417,6.011135476560034,7.629836839563714
2025-04-23,6.775744255540334,6.000875407487125,7.584113339457477
2025-04-24,6.678879077356303,5.846478150937168,7.532467327996899
2025-04-25,6.69712915636468,5.913941230117788,7.519743306248657
2025-04-26,6.112198569001754,5.293543312411626,6.994095615632208
2025-04-27,4.700760557690396,3.8808031842922364,5.462664305004096
2025-04-28,6.061068541067181,5.235731438186636,6.89564653250131
2025-04-29,6.732853033418401,5.911718065463029,7.576921101549795
2025-04-30,6.652252271223772,5.810887563627411,7.4865661858065815
2025-05-01,6.574315737545756,5.775064842619969,7.42784881954324
2025-05-02,6.613598845766276,5.809107592319114,7.425979559756204
2025-05-03,6.050764215660854,5.210642706218176,6.883917225646038
2025-05-04,4.661507051518854,3.8379091625310418,5.446125041389348
2025-05-05,6.043190633686683,5.266083802367593,6.873501273413574
2025-05-06,6.734764056893855,5.937787939495454,7.554278563602688
2025-05-07,6.6717095404972975,5.815489521057883,7.483985403176157
2025-05-08,6.608558159329139,5.7568570004645885,7.427586515369132
2025-05-09,6.659492052964104,5.841320629510801,7.473543305202432
2025-05-10,6.104948483728457,5.295059182694262,6.988311012055752
2025-05-11,4.720543330714397,3.874762977767839,5.5044733916778075
2025-05-12,6.103700243500896,5.317861067158536,6.942582443979155
2025-05-13,6.793557927515449,6.026614799707903,7.645899553843772
2025-05-14,6.725903338198567,5.8980607776098655,7.642217098845798
2025-05-15,6.655670182790086,5.826162793012217,7.518745391870786
2025-05-16,6.697521417672074,5.8881057825646455,7.502555686861958
2025-05-17,6.132431801331388,5.280345803426498,6.988171769747116
2025-05-18,4.736588818121771,3.893903914415938,5.604166160250171
2025-05-19,6.107998940038414,5.214968288609142,6.861213657977083
2025-05-20,6.786372435196703,5.991786008658119,7.573809285131983
2025-05-21,6.666868157856179,5.8301027038388735,7.511239686110108
2025-05-22,6.628407727170329,5.801172792397587,7.494537448628637
2025-05-23,6.662570321825056,5.882419482950009,7.4316959017791335
2025-05-24,6.091831404805891,5.2508889034424255,6.961436662756932
2025-05-25,4.6926173479867686,3.8339179845381186,5.486969389691244
2025-05-26,6.06307126848976,5.234642114724413,6.938806445247951
