ds,yhat,yhat_lower,yhat_upper
2025-03-01,381.1171017232238,264.07843954705146,493.0248043083873
2025-03-02,145.22405376792233,23.81062136119554,262.0280901004063
2025-03-03,374.1175452168946,264.47268879168564,483.60361377373266
2025-03-04,364.0693082805351,243.2146519664538,483.9474514179909
2025-03-05,372.3641174063201,246.88759677683984,487.7625443950157
2025-03-06,384.090843665155,269.4391815608521,504.76047807460526
2025-03-07,447.6468394713959,327.84285058285633,570.5899813731705
2025-03-08,372.31901619854625,256.8988725536061,496.39741459101816
2025-03-09,133.07484828840012,16.51055919011721,253.18168577921472
2025-03-10,358.9381647579828,241.67318936618804,468.99899411689023
2025-03-11,346.25615968214055,230.307526446138,461.7750946208085
2025-03-12,352.3785795197492,228.61878684747856,471.4009341133671
2025-03-13,362.44655898446473,243.20509988854374,485.8131068293621
2025-03-14,424.89519756390587,300.93570088425435,544.380969548859
2025-03-15,349.03329829826976,232.42638050349206,472.3365608212922
2025-03-16,109.83354629351896,3.5744630281576546,228.8228491656156
2025-03-17,336.30801523602315,223.06464564003525,451.3800099289198
2025-03-18,324.7754434977521,208.62948423487111,452.5333564920173
2025-03-19,332.54123018996336,211.10648540593917,457.67974213408206
2025-03-20,344.6875979943832,221.16296953252825,457.6301977452708
2025-03-21,409.577973551985,285.0673176917778,528.0509120023439
2025-03-22,336.4389505069681,219.2207002452533,457.5819069404356
2025-03-23,100.15304278859975,-16.185766865207178,211.1751714960567
2025-03-24,329.63703529931604,207.2397628518114,440.45917523644897
2025-03-25,321.1122838564528,207.6662368920238,441.4072918419644
2025-03-26,331.78781912211264,206.5228595568452,444.7629236327559
2025-03-27,346.6536028419687,234.14826700288612,462.48054452862544
2025-03-28,413.98788883691793,300.26710727114005,536.368219533586
2025-03-29,342.94195872985034,226.09549239657613,461.8546458890415
2025-03-30,108.33535103581045,0.1586522926335434,226.03298589439376
2025-03-31,339.03631079393574,218.47561977684845,459.2306496927145
2025-04-01,331.23374300775913,201.78320638369144,447.3237475956175
2025-04-02,342.1214696120189,222.2226670230922,454.7710362437426
2025-04-03,356.69209860245576,235.21290788589573,473.8634191893699
2025-04-04,423.24443461235575,315.6077974394582,548.8494625641797
2025-04-05,350.96769511277535,239.81213522766018,472.67127344437023
2025-04-06,114.7356626024241,-6.498963947390807,236.1183617081717
2025-04-07,343.48552896327243,230.78174382465482,464.8474929309278
2025-04-08,333.48776069451134,207.2984011707454,456.60628785158275
2025-04-09,342.02784528732695,226.44115224392482,454.25462747416907
2025-04-10,354.19730126336094,242.65574257291314,474.99732467670935
2025-04-11,418.3979661845189,310.92325920285924,543.5261916884436
2025-04-12,343.922920440084,230.91936897226978,461.59467211608165
2025-04-13,105.74727664250838,-11.429618813634608,224.7663068203319
2025-04-14,332.90369307908895,219.79239033659874,449.99803415165786
2025-04-15,321.74904200704447,209.38576375180048,436.25573946061184
2025-04-16,329.64319180084783,216.7864137418531,445.0423051069994
2025-04-17,341.73737794826263,227.32267101889747,456.9447164161156
2025-04-18,132.37126059838812,21.999782329679125,249.06825134154738
2025-04-19,261.0652232367976,146.09562637818215,375.7223015564049
2025-04-20,96.81932527376676,-30.17208777567385,203.7295385253487
2025-04-21,326.419434344131,208.0667262395827,447.82131015097355
2025-04-22,318.2976195022685,194.7508823997764,441.48381626039424
2025-04-23,329.7571469602596,220.17453252037672,452.1898897935877
2025-04-24,345.8739178943383,226.61010313855508,454.61301198475496
2025-04-25,415.00029270735945,297.5736203589374,529.7621820120928
2025-04-26,346.34656087829956,230.1797333311596,466.63149261897337
2025-04-27,114.77328289282491,2.8327447412747606,235.38809798050497
2025-04-28,349.16932962553636,227.64973528800675,467.8764458925922
2025-04-29,345.72198795438186,220.94890905943777,462.49405878579813
2025-04-30,361.6000023570177,237.99174946228447,479.6764843862497
2025-05-01,153.64566343079076,40.639420139041086,270.9785137458957
2025-05-02,454.38865541520175,341.328656224176,568.2950912373823
2025-05-03,388.61868895671546,266.1697536933153,500.34321057617376
2025-05-04,159.19379019002582,41.64719397127474,268.53354987012176
2025-05-05,394.91522170732947,279.42567585453287,518.2522049478279
2025-05-06,391.90156280659136,277.05777724806524,510.7345699421781
2025-05-07,407.27398856414356,285.70677712156026,525.4137408154618
2025-05-08,425.9512918788204,306.5791253014058,548.0240662094346
2025-05-09,496.1585592175863,366.2021530016292,613.6899184913782
2025-05-10,427.01274183566215,309.71515315037465,553.2183893623738
2025-05-11,193.31822705598583,71.02529803546882,308.42714311580966
2025-05-12,423.9471370648403,299.6978316089936,530.1596003797931
2025-05-13,415.1106529586853,287.8436247379705,535.9939435288609
2025-05-14,424.0421917372596,305.56724908517316,540.1666421246953
2025-05-15,435.7897853158766,329.3570458438327,554.9156298234668
2025-05-16,498.7216424439111,381.5953525997297,614.9474220976404
2025-05-17,422.1082186642174,304.62074728118716,537.8438099777657
2025-05-18,180.9139931417199,60.96792025653082,298.26490830088164
2025-05-19,404.17378223460224,285.0648651144925,519.5928419305561
2025-05-20,388.25999526553215,264.7632409079587,510.42821681405275
2025-05-21,214.08677011890353,102.18177250997289,331.71603954358994
2025-05-22,396.2734468572042,272.0758690356495,514.7345295888587
2025-05-23,453.8964653625734,337.179908612919,572.0067584785099
2025-05-24,372.818110441191,254.95102682774302,491.66531620157645
2025-05-25,128.10039183262023,9.419022566223674,253.8868568667592
2025-05-26,348.8539656013031,232.27250109849754,467.39286892247077
2025-05-27,331.5035647010602,219.41645887310528,449.7039919168528
2025-05-28,333.46592288195023,222.2911137796479,448.9231661043494
