ds,yhat,yhat_lower,yhat_upper
2025-03-01,3.762681031377852,2.538505752753192,4.849880696630192
2025-03-02,2.089898189895141,0.890710846157878,3.235458335038188
2025-03-03,3.623743779165181,2.531248157769623,4.8383592892620655
2025-03-04,4.344621665658883,3.21673386869212,5.522068840805269
2025-03-05,4.448123013405405,3.344861626795207,5.66158115033688
2025-03-06,4.200182454745174,3.1161910734172595,5.337897808580391
2025-03-07,4.106181306198385,2.953244545325893,5.275163254725753
2025-03-08,3.251800595736637,2.086655117297144,4.345871970033797
2025-03-09,1.5977360683106259,0.456874502314637,2.818624998823069
2025-03-10,3.1608396004684813,1.9134951034096517,4.328824661933146
2025-03-11,3.9215724251668975,2.7232699282488158,5.084835092653958
2025-03-12,4.075393836631376,2.973889651279893,5.259802797140999
2025-03-13,3.8879150914362155,2.6774664445471603,5.060883896815069
2025-03-14,3.864004057412768,2.817349171492174,5.1126167789824875
2025-03-15,3.088643418012057,1.951046066241607,4.302535646301825
2025-03-16,1.521654564306382,0.42891788921706575,2.728409478163498
2025-03-17,3.1788514938657197,2.052287845445111,4.4328422156941665
2025-03-18,4.039509929535664,2.919146151191043,5.1001762904352095
2025-03-19,4.297775066559043,3.175023032035581,5.423087363134658
2025-03-20,4.217837332731482,3.0439989585361276,5.32342636349351
2025-03-21,4.303061317948945,3.2177484614369343,5.483248008167795
2025-03-22,3.6368702286750625,2.414515831220734,4.797393430604669
2025-03-23,2.177497499183073,1.1106213540230148,3.369404656957392
2025-03-24,3.9391693401482013,2.730772345649022,5.13758635469637
2025-03-25,4.899602871468001,3.6592448695894,6.101874471452961
2025-03-26,5.251442665732016,4.184585875153225,6.411061835351705
2025-03-27,5.257464501447955,4.08127621966993,6.375626848277667
2025-03-28,5.419730905824447,4.371101244809298,6.604765222606264
2025-03-29,4.820500287606089,3.6849167857205742,6.009244440942585
2025-03-30,3.4170007706581407,2.170841274555515,4.524835265849144
2025-03-31,5.222632033448928,4.126529473661302,6.44505000542469
2025-04-01,6.2144793824795554,5.023608163295806,7.359592007680747
2025-04-02,6.5847625335611255,5.4355397224029645,7.753424603248242
2025-04-03,6.596047622865047,5.426708819001793,7.747406528085216
2025-04-04,6.750406831880374,5.5651610841196515,7.907360878221272
2025-04-05,6.130327318583369,5.056066899588019,7.360185027718177
2025-04-06,4.6934805476212365,3.5177055917555866,5.827567554070084
2025-04-07,6.453915398557143,5.20648919060414,7.661902999855963
2025-04-08,7.389559445203191,6.201738537938643,8.502841275286283
2025-04-09,7.693651133045666,6.459765195793984,8.821408008790948
2025-04-10,7.629931713157492,6.483863032476084,8.790536897410309
2025-04-11,7.701781729701445,6.585842376703788,8.931987654519299
2025-04-12,6.993104234157027,5.836426076931327,8.142702062499728
2025-04-13,5.4630663576052,4.339803321977886,6.594923258434692
2025-04-14,7.127263204369731,5.997511761291779,8.290063511634774
2025-04-15,7.965189077621164,6.764658451343977,9.000946241839191
2025-04-16,8.171639400692369,7.006396131604574,9.39398013618572
2025-04-17,8.011872834435243,6.840872917118193,9.213143970865094
2025-04-18,7.9907190203209515,6.840956726139024,9.122663440831337
2025-04-19,5.734515731231951,4.592477023753334,6.932510380656515
2025-04-20,5.580420632539427,4.415913268591799,6.789600710780065
2025-04-21,7.1683631373193775,6.013828676701194,8.314251009521834
2025-04-22,7.9376868241912275,6.828559958555404,9.000052090825898
2025-04-23,8.083941166289556,6.979447718125947,9.219613288447077
2025-04-24,7.872951374203206,6.601262165974867,9.01384907709892
2025-04-25,7.809918996285504,6.579534850757199,8.908807399773382
2025-04-26,6.9802751777736205,5.748362182237538,8.183017398970897
2025-04-27,5.344398804341357,4.197834248954648,6.523917970446909
2025-04-28,6.918763939819165,5.721325578488024,8.059904646628109
2025-04-29,7.683401857366693,6.601981833785683,8.789156390562509
2025-04-30,7.83330115234872,6.708212083739628,8.977890475158405
2025-05-01,7.633575394886693,6.370338250020263,8.755530523136576
2025-05-02,7.5885835442732485,6.407977041444006,8.685126260471073
2025-05-03,6.782805539513069,5.615639674554025,8.05294397548824
2025-05-04,5.175584749856713,4.020929162993225,6.403109040479089
2025-05-05,6.782301112374666,5.6849910088358735,7.986599367281962
2025-05-06,7.581859645518238,6.356570905527932,8.72147275886431
2025-05-07,7.768117204513201,6.5978562392320805,8.927784490969152
2025-05-08,7.60507631615587,6.437160524682415,8.811929069191638
2025-05-09,7.596030712298241,6.449389519582003,8.797510981482258
2025-05-10,6.8244644048745915,5.597615014730823,7.927408544251752
2025-05-11,5.24881546028245,4.068412873638538,6.3740181421879125
2025-05-12,6.883667831506622,5.7807634213375545,7.976152461429658
2025-05-13,7.707255537048771,6.572133357509936,8.92059533778651
2025-05-14,7.912901730190633,6.775456970944891,9.170637905600074
2025-05-15,7.764221258852846,6.628717002929947,8.880717322332632
2025-05-16,7.764271188161086,6.552768985591084,8.885306299451065
2025-05-17,6.996451074169318,5.833539738565351,8.161753802903993
2025-05-18,5.419264185618178,4.235968009249587,6.623627704980504
2025-05-19,7.047503162626598,5.929922705401775,8.253554572751515
2025-05-20,7.859744619419872,6.661410483768793,9.098625180283683
2025-05-21,7.792242733524983,6.508190652445139,8.879920241394018
2025-05-22,7.881780393804283,6.6703277384761614,9.100097203401146
2025-05-23,7.859474013834646,6.742790749197897,9.02487854209686
2025-05-24,7.06698228499738,5.986493781927052,8.277834675725492
2025-05-25,5.463582590092853,4.27671976867449,6.64041889345723
2025-05-26,7.064867915362438,5.915732791628583,8.118486709876743
2025-05-27,7.8502197269277945,6.690398542045975,8.99204782770687
2025-05-28,8.014213009670081,6.79745629738271,9.21506492535673
2025-05-29,7.821782977982309,6.596386520630535,9.012723816295019
2025-05-30,7.777338870719618,6.626528978078507,8.954430372505827
2025-05-31,6.9656275661389655,5.776340912742029,8.19473423682488
2025-06-01,5.34645914362119,4.083211365501107,6.432850982896533
2025-06-02,6.935858770599882,5.805762854297946,8.050451429544982
2025-06-03,7.713530247921048,6.576527058647577,8.949312087918518
2025-06-04,7.874254799384011,6.640252132375521,9.035328763138354
2025-06-05,7.683054719389503,6.546066075299652,8.829245147073406
2025-06-06,7.644307310427121,6.518404984747652,8.859670446487069
2025-06-07,6.842611781284381,5.7274020032706465,8.037553465125198
2025-06-08,5.237521086221251,4.176082818649625,6.452544100337317
2025-06-09,6.844702860239138,5.614312221636552,7.964842682232634
2025-06-10,7.6434144907646475,6.495101323384896,8.733735072525008
2025-06-11,7.827915557390085,6.6728887317008,8.980686033285124
2025-06-12,7.662646848691525,6.417926615003192,8.75334184943915
2025-06-13,7.651360943706202,6.484672815223434,8.783554172655737
2025-06-14,6.878006557766131,5.658731101510798,7.886023490743081
2025-06-15,5.301478147950781,4.088641333968352,6.44500386438033
2025-06-16,6.9367944476325505,5.699940616844086,8.083576553639615
2025-06-17,7.762590497320955,6.620767655781371,8.889270622254735
2025-06-18,7.972545955366,6.781961661511236,9.056509518755632
2025-06-19,7.830578486763695,6.6919002546263515,9.025398217980692
2025-06-20,7.577327254221181,6.354882866988014,8.736470855772533
2025-06-21,7.084345605001992,5.926860113992116,8.193835681860357
2025-06-22,5.522262607294895,4.290490319002593,6.7350656604301395
2025-06-23,7.168562934286365,5.98989949836654,8.276804647091609
2025-06-24,8.001783566378407,6.887065881044515,9.153685324109997
2025-06-25,8.215601674005358,7.034505036572089,9.366772143289367
2025-06-26,8.074025333829638,7.004582127788953,9.218811525757237
2025-06-27,8.080531429938173,6.873896194786917,9.251204057630058
2025-06-28,7.318952829643541,6.231822769037201,8.601085830880711
2025-06-29,5.003958345619134,3.811424401018748,6.119435096636314
2025-06-30,7.383565294817876,6.231514712102542,8.569815620068205
2025-07-01,8.203941481363342,7.0621793335767995,9.31884529400895
