ds,yhat,yhat_lower,yhat_upper
2025-05-04,370.4648061096487,280.5688896625082,458.44363550219094
2025-05-05,361.1335825688982,264.1351576688403,447.09626483180887
2025-05-06,340.8435073849005,246.50141455445646,428.76053075606825
2025-05-07,371.5622782740079,277.84166158804436,470.1006441721563
2025-05-08,370.9990262194507,277.88555052424766,463.94671011380524
2025-05-09,417.1463207632629,325.98223865935887,515.1572479040025
2025-05-10,532.1778929295045,439.36250419101134,623.6085062789781
2025-05-11,379.5974336364221,292.0925306419229,473.73034290796255
2025-05-12,364.6743891120543,267.235437492755,450.3081670127614
2025-05-13,338.50140692768286,250.77590509535963,437.5134906862518
2025-05-14,363.16266987155336,275.9531287889581,448.6821390301139
2025-05-15,356.491214298796,268.87016366863367,449.0333119565645
2025-05-16,396.6079480881358,306.9279661416464,491.30674788405025
2025-05-17,505.81622585422735,407.09866614576265,603.5006999134529
2025-05-18,347.7474220884824,252.75068225838783,433.8956187425646
2025-05-19,327.79350926479077,233.0863894484834,417.64930272456957
2025-05-20,297.16138041462784,210.07484730876882,383.90742609380607
2025-05-21,338.441851666358,244.9422094346555,433.00275855231325
2025-05-22,308.34622011185695,215.96383414531667,400.89538095544884
2025-05-23,346.27906750680614,246.38159997025002,441.1794084004377
2025-05-24,454.194727853644,358.1793499862344,545.7272536690891
2025-05-25,295.7594175522877,204.6879566383293,386.3080659280692
2025-05-26,276.37917490560767,189.1295863519578,373.8141137508893
2025-05-27,247.25367835801353,152.171425249667,338.46287636056604
2025-05-28,270.5416653876532,181.343252768751,359.1770913355107
2025-05-29,264.1161291241481,170.1759272699871,359.16061683188286
2025-05-30,306.10206740172384,208.80713166359308,399.0423408067349
2025-05-31,418.7706789275245,323.4119492875777,506.1553201164745
2025-06-01,265.6854606770882,172.7744475593027,361.1775896283331
2025-06-02,252.13620306513667,156.5827131312679,338.8307364937565
2025-06-03,229.19558816370193,132.36366017420158,330.0155295369475
2025-06-04,258.88765511560894,162.66171732403348,354.4649604399599
2025-06-05,258.94623072658965,158.1157065948657,352.2435450793757
2025-06-06,307.35601609492096,213.82894865770282,394.06424495764213
2025-06-07,426.2501376783485,330.47627844511027,520.1743457928163
2025-06-08,279.0595305053023,185.28184918721854,376.15112309983783
2025-06-09,270.95006590646744,178.56111113323598,362.20607174911356
2025-06-10,252.88204937537085,160.8569603668381,337.90643204661006
