ds,yhat,yhat_lower,yhat_upper
2025-03-01,1.4626688784728008,0.6816129295761324,2.261240198173216
2025-03-02,0.9365536553452805,0.12812515457226784,1.7552053153147749
2025-03-03,3.1787969941502023,2.3602271284295573,3.9530419666441294
2025-03-04,3.1472343660156588,2.3740232978696065,4.0074033579737485
2025-03-05,3.0784318769867536,2.2932608451317775,3.9100100098165296
2025-03-06,3.098371352002127,2.2730784887271573,3.891738606657727
2025-03-07,2.958525575984834,2.1321720334806034,3.823573027746209
2025-03-08,1.1646069952659905,0.34472891796388944,2.030968864790892
2025-03-09,0.6492314320970776,-0.20328902475262287,1.4880582789689794
2025-03-10,2.9068288721907116,2.0518565072195423,3.69372946643938
2025-03-11,2.8952616749466475,2.0251584667688998,3.7506780546966736
2025-03-12,2.85104148052834,2.003905677140655,3.6226159494248145
2025-03-13,2.9000109454299348,2.1089374992599157,3.7302621369620845
2025-03-14,2.793417558454389,1.9872102630407247,3.665176593956593
2025-03-15,1.0366629750092136,0.2116667639288433,1.8980441006293143
2025-03-16,0.5619695011099117,-0.24074142862533243,1.3874819668590315
2025-03-17,2.863295805564265,2.08256588309804,3.689439280922316
2025-03-18,2.897962165504803,2.1829378090460025,3.7195144626636516
2025-03-19,2.9018764124092264,2.0800336073731476,3.731191068121051
2025-03-20,3.0002265410785016,2.2144056122851095,3.857884488287004
2025-03-21,2.943567006491639,2.1401488328651137,3.7768752381667277
2025-03-22,1.236581866322316,0.4156787726263808,2.0735474626335066
2025-03-23,0.8107660745554317,-0.038151776974351743,1.6679662755272817
2025-03-24,3.1593566412755183,2.3860818214878123,4.033403616608691
2025-03-25,3.2389735729704117,2.434594607798727,4.044223475329395
2025-03-26,3.2848613528129986,2.4457811743316147,4.1199563612683505
2025-03-27,3.4215965107312805,2.6080859292309597,4.292101421730537
2025-03-28,3.399187902220211,2.592429920988763,4.205697211451387
2025-03-29,1.7218524664451331,0.895788777031987,2.5704065048115226
2025-03-30,1.3207074119877389,0.5268906189535082,2.133371242753475
2025-03-31,3.6887102294316474,2.86611751454496,4.470278764579869
2025-04-01,3.782306180048565,2.922525353731878,4.633761867028216
2025-04-02,3.836673814102642,3.012462725027219,4.64914573295725
2025-04-03,3.9764339291075252,3.1174199192725838,4.7551268459126215
2025-04-04,3.951748518136834,3.0643505485874747,4.823834188281981
2025-04-05,2.267092484203151,1.4802448765894185,3.0835716305282554
2025-04-06,1.8539391491643276,1.053260071502661,2.7079242388932423
2025-04-07,4.205691110000048,3.409831567509954,5.047460539454338
2025-04-08,4.279316315191002,3.453675840477922,5.1189909521077075
2025-04-09,4.310580202792663,3.4316224467354615,5.095536032236092
2025-04-10,4.424739655090327,3.637306038314072,5.2619780368523825
2025-04-11,4.372625712465977,3.5435619338502073,5.19435153540524
2025-04-12,2.659398251635817,1.852434480625405,3.4578190020242254
2025-04-13,2.217214111209911,1.3802356369553848,3.0019682451635528
2025-04-14,4.540140683861918,3.729978808787812,5.408222346797747
2025-04-15,4.585775314011676,3.7921456745988302,5.391883027140034
2025-04-16,4.590461794356436,3.7635271931060723,5.416249436513709
2025-04-17,4.679970141222263,3.980300731688267,5.530885215857502
2025-04-18,4.605566977307316,3.7898411917979677,5.4487309362235825
2025-04-19,3.421245062648468,2.610151854054955,4.255515974148129
2025-04-20,2.4139587324079863,1.563986820692298,3.224117470277296
2025-04-21,4.723382468411344,3.891420130616066,5.54042143765196
2025-04-22,4.758678076610948,3.8653889559052153,5.594087037248403
2025-04-23,4.756136818930985,3.9182466292356226,5.5309490077954
2025-04-24,4.841377654469321,3.9712085829074057,5.669837832626419
2025-04-25,4.765423814070087,3.997970004052174,5.574858180256924
2025-04-26,3.0334560678878977,2.211517999284447,3.8508239158085176
2025-04-27,2.5774841915667746,1.838065354646012,3.4089399131693896
2025-04-28,4.891268540549641,4.1178472393294765,5.704932662779762
2025-04-29,4.9319518316320785,4.098971003928072,5.742040202531303
2025-04-30,4.935292062473431,4.109469888547612,5.800480648861288
2025-05-01,5.026362273129456,4.178774218763716,5.829302806076383
2025-05-02,4.955643902949467,4.085105720041309,5.786805412425438
2025-05-03,3.2277966252740624,2.4552174599951337,4.036192314409413
2025-05-04,2.774345695532906,1.8933362423951563,3.65320286938692
2025-05-05,5.088618273317927,4.220551585790861,5.916860547998623
2025-05-06,5.12738840190615,4.267209068794467,5.946584048411682
2025-05-07,5.126121206422667,4.294992149006642,5.962278921322722
2025-05-08,5.20968170108219,4.310219435174541,5.99268245140102
2025-05-09,5.128434710688391,4.29074160239375,5.965939508644763
2025-05-10,3.3870186127314277,2.6196410748464216,4.246107397027177
2025-05-11,2.9170338370005515,2.105799947563663,3.7330389752443875
2025-05-12,5.211977564179999,4.43417190248229,6.014741409898909
2025-05-13,5.2288843682230235,4.410835031199098,6.0877861263133655
2025-05-14,5.203563502944446,4.38949157830631,6.0479849141145126
2025-05-15,5.261298436338329,4.409415199508568,6.122387801244311
2025-05-16,5.152935418231788,4.2750184297760665,5.927185817433279
2025-05-17,3.383644126746357,2.587758245619988,4.233964034288666
2025-05-18,2.885591718308252,2.0472628265551425,3.674904162454801
2025-05-19,5.152862147490207,4.3640057242168355,6.013487502169806
2025-05-20,5.143080950733066,4.305801203472377,5.969051955747671
2025-05-21,5.352672154373492,4.494393632987535,6.194189046408493
2025-05-22,5.127364868314459,4.233213681241693,5.9911051641090145
2025-05-23,4.998622292002607,4.161657501763926,5.801033977173076
2025-05-24,3.212034090593376,2.425264104448704,4.04658072980742
2025-05-25,2.7001563367312538,1.8409414320772375,3.4643668227523494
