ds,yhat,yhat_lower,yhat_upper
2025-04-01,650.722981087434,434.1297324302906,841.1543530679475
2025-04-02,718.0116417524828,522.4519325863021,912.6940959574969
2025-04-03,729.5127401729962,532.2388057304606,935.8709231753796
2025-04-04,887.2063471678041,685.0418185215177,1090.3725979866583
2025-04-05,1128.960031773993,943.8398563765064,1338.1680498030544
2025-04-06,824.6356738674516,621.3822175028461,1034.3470395889283
2025-04-07,748.0335222620004,536.0594374037096,953.7153017814802
2025-04-08,694.2114136989188,492.44769786181047,911.493178374004
2025-04-09,754.4187671857721,546.1667199258316,959.0660444358097
2025-04-10,758.5214725982996,556.8173630585717,957.2951058787417
2025-04-11,908.7950726874903,703.6238513743605,1111.141344712112
2025-04-12,1143.40176781597,934.5274869080154,1349.2299006513908
2025-04-13,832.4875934045524,642.2487789589135,1052.9975196210798
2025-04-14,750.1171215583511,534.1045738616959,965.7470800631045
2025-04-15,691.5838956738585,488.633030759947,888.6839036742077
2025-04-16,748.3364896040546,551.7774918067046,950.3058605388441
2025-04-17,750.396562524841,540.6810931309752,940.3606935947713
2025-04-18,372.7328062148006,173.34463109409,560.4646295998019
2025-04-19,1029.9402443344898,820.2979501900311,1226.0677333915983
2025-04-20,827.5093331850065,623.6504765135189,1029.0810659889596
2025-04-21,749.2741910633974,552.2965778425571,949.4523118996706
2025-04-22,696.2785611974126,497.0149304205844,892.8963248163362
2025-04-23,759.8069085491468,562.2682151724993,970.7790260747109
2025-04-24,769.6692740079029,563.0277201612852,971.7493582244135
2025-04-25,927.9949755956237,734.6427667252063,1141.9449552664526
2025-04-26,1172.7129977821764,959.0931964057747,1357.0549543447864
2025-04-27,873.6553391704084,670.7803401117243,1086.6494149671803
2025-04-28,804.5005045400935,609.6368833929926,996.0212805899059
2025-04-29,760.0951034853878,571.0504016491441,960.4739952401627
2025-04-30,831.3931265492234,640.9373924938185,1031.8296076679533
2025-05-01,315.1939926491568,103.46476642050453,518.380736568529
2025-05-02,1011.4207917151455,814.6967099153354,1210.3045207229698
2025-05-03,1259.6612207254252,1058.3186038150334,1458.0836473112854
2025-05-04,962.2284126060222,764.5516815556098,1163.1940575072338
2025-05-05,892.6373583695563,696.6465238256685,1082.5188481909472
2025-05-06,845.6273843147169,657.2561188084317,1036.6872241741187
2025-05-07,912.105819093999,713.9463656663306,1113.6086684047161
2025-05-08,921.5835825640878,725.6793811811468,1124.854962799411
2025-05-09,1075.9797812566633,876.1712248397982,1299.039944697089
2025-05-10,1313.1104994034004,1118.3536410511483,1522.346548652512
2025-05-11,1002.797779086576,799.9378702508745,1211.1705587576535
2025-05-12,918.8157791000867,723.3693546055991,1127.5075316038333
2025-05-13,856.2119649518643,637.5988187281208,1061.7993077669328
2025-05-14,906.2428813613724,723.689873013423,1121.268171963287
2025-05-15,898.8005647978957,699.3636421674948,1108.9903377458975
2025-05-16,1036.206937402346,828.6197522834279,1232.8882269045444
2025-05-17,1256.6916591772413,1056.7440375070967,1471.1971402634276
2025-05-18,930.4897431183797,726.4419556441292,1124.6915258099104
2025-05-19,831.776248034003,640.8647363282219,1018.0516474943049
2025-05-20,755.9762312611301,554.7260692413187,963.9890602751324
2025-05-21,955.0493377743968,769.4774978815657,1162.5007182705506
2025-05-22,778.1088906115226,577.5789371878786,965.6173494476865
2025-05-23,908.8026188897112,705.215104069303,1098.0218015231874
2025-05-24,1125.1882407444855,906.5069366893953,1327.3819017999986
2025-05-25,797.6229346975042,606.5810379119919,1014.1902978274494
2025-05-26,700.334674715763,500.8751113304126,905.0880771625528
2025-05-27,628.7302318752553,431.6141530884851,837.2022176271196
2025-05-28,674.3202817563902,464.4948301184323,865.0023754769011
2025-05-29,667.1379922278046,460.84610607347076,856.1593285254418
2025-05-30,809.5286697010972,615.0892581634976,1007.7217616753233
2025-05-31,1039.6260899716422,839.9832010293668,1230.8395352458365
2025-06-01,727.4518755004513,528.1063179560889,938.3290195919731
2025-06-02,646.85519727928,445.5978499175308,844.6599337262566
2025-06-03,592.830853784091,391.63410445516337,799.3922371395385
2025-06-04,656.4553841244181,454.45153736777087,859.9643904395878
2025-06-05,667.3172808813704,462.09607840103797,861.4190833522978
2025-06-06,827.3185537339646,632.2376508072552,1042.5590753950562
2025-06-07,1074.162934701846,864.4381068699669,1279.6755647692319
2025-06-08,777.4667528817931,584.0645372398814,985.3663537809934
2025-06-09,710.7094338227339,510.17800887810586,916.5961420649268
2025-06-10,668.5613733620637,474.17151590938755,871.3782386024852
2025-06-11,741.828569342485,529.1804089331542,944.774443821883
2025-06-12,759.8898398801958,557.4620053753521,966.1546921853012
2025-06-13,924.5036861315123,738.245022161314,1129.6177845639197
2025-06-14,1173.2999463547314,982.6487379972843,1367.7287406880819
2025-06-15,875.8921783380516,659.5228869930489,1077.73921211473
2025-06-16,805.8276902135543,605.5943672374913,1006.5303356183841
2025-06-17,757.912990966073,559.0187295855699,946.3054243725238
2025-06-18,823.1541212973523,629.5566115439567,1033.3263434801736
2025-06-19,831.1878242130715,650.6630963590558,1026.8667379515807
2025-06-20,1150.2587998019335,957.5107019667922,1354.8441861912636
2025-06-21,1219.8123704030227,1017.622612332664,1422.6819163889995
2025-06-22,908.3768892613617,713.2669607217533,1105.6901846036872
2025-06-23,823.722880043887,637.7960909838876,1018.3816853140329
2025-06-24,761.0672149862578,560.0240842565111,960.9387925999259
2025-06-25,811.8239824205001,619.1432377798999,1008.7963392972537
2025-06-26,806.0243748465971,614.053470500253,1001.5935860358584
2025-06-27,946.1051492285745,739.4345758690308,1157.9264477010142
