ds,yhat,yhat_lower,yhat_upper
2025-04-01,9.272446850706531,8.22880375052573,10.494666175964879
2025-04-02,9.492043088894818,8.29842079064676,10.63899929678758
2025-04-03,9.974272495710487,8.77542770946762,11.123926390244735
2025-04-04,10.388921911319363,9.267958043056021,11.5695804506765
2025-04-05,9.941024342363558,8.747894768149129,11.153871024488808
2025-04-06,7.405953747078263,6.22031439287688,8.56371571769274
2025-04-07,9.68798614385553,8.545946462087466,10.828326789615133
2025-04-08,11.140954009523417,10.062820621845768,12.263650820821983
2025-04-09,11.262421302368335,10.198321007676073,12.437519494156746
2025-04-10,11.627590302676683,10.494392946557879,12.7712109359021
2025-04-11,11.908535690576706,10.75870234481991,12.997478841618989
2025-04-12,11.312872295653715,10.154551909390618,12.523785370266136
2025-04-13,8.618789429929423,7.488842980512403,9.739809729447883
2025-04-14,10.733546793612906,9.687170402198232,11.842522040925557
2025-04-15,12.01406055874334,10.78896972836501,13.101327851878917
2025-04-16,11.961008668028585,10.896998020508107,13.128557712272617
2025-04-17,12.152668263086404,11.0738073379603,13.3520760054767
2025-04-18,12.264082357827109,11.156817225874288,13.46283319969814
2025-04-19,8.471223818115497,7.323443929725177,9.596763580161829
2025-04-20,8.65817107538529,7.51973731756524,9.794849447922779
2025-04-21,10.631151930802602,9.457833742272927,11.75661984255096
2025-04-22,11.783485239555644,10.669920272129783,12.867197235890913
2025-04-23,11.617450485555455,10.462471669796694,12.817526867351248
2025-04-24,11.712538899095303,10.55818068952864,12.892889787945856
2025-04-25,11.744603721052874,10.621294253505484,12.84132785378269
2025-04-26,10.924457901728719,9.684202294240272,12.172999575665058
2025-04-27,8.032853626154315,6.880194597242408,9.186080615527407
2025-04-28,9.97893972780044,8.796621612219884,11.173911270611947
2025-04-29,11.120826238359097,9.942793057558454,12.3207046842182
2025-04-30,10.959685312163007,9.787561195215877,12.14945348926031
2025-05-01,11.073601200212678,9.860619576118266,12.232994508677992
2025-05-02,11.136765722527553,10.064657127514687,12.360370795370656
2025-05-03,10.358126228423913,9.146599044960073,11.454330129697382
2025-05-04,7.516419030393255,6.4126016564268395,8.718965632589581
2025-05-05,9.518682899716321,8.337682879936791,10.63653501935382
