ds,yhat,yhat_lower,yhat_upper
2025-04-01,347.13947535488205,230.1019032715511,472.8393046088874
2025-04-02,367.36104437601375,261.65814598001066,481.73767347831966
2025-04-03,374.25659219915013,261.17216816025245,492.2413574355016
2025-04-04,441.17967757755434,331.1258133609271,558.502686967912
2025-04-05,584.1319998595891,468.3054265172824,706.371907394402
2025-04-06,407.25974753917484,287.35511268809404,520.4298922503954
2025-04-07,381.9858633203293,260.75674125600233,495.47699480183553
2025-04-08,351.26260222385315,238.17981702935614,471.324601244621
2025-04-09,367.75044598399984,250.8564235380338,488.52799107412955
2025-04-10,371.07849187895914,269.9577457931716,493.1952457752167
2025-04-11,434.75188182160343,313.75144367524433,559.6522768935175
2025-04-12,574.9134195543431,454.98912182594165,689.3011023950498
2025-04-13,395.8355145164244,284.597341323175,501.3184170684971
2025-04-14,369.04845652465275,257.7844327518813,483.3377386238817
2025-04-15,337.58951807736617,209.3375227478743,446.40933365441305
2025-04-16,354.1790528904226,240.28183213311846,465.48586937899245
2025-04-17,358.47879603686476,244.55086843060528,469.08558281904874
2025-04-18,151.53214197982152,44.68803781852501,262.9063307229437
2025-04-19,545.5613951759418,433.19648489752154,659.6417762026074
2025-04-20,391.2674968325556,270.14705711222274,503.64403719663386
2025-04-21,368.6862216672755,249.57038200697147,484.2964122911581
2025-04-22,342.04195912242477,224.8921028766033,461.92599766144065
2025-04-23,363.92656119959975,252.13664211254383,471.09805348767674
2025-04-24,373.8543580072205,262.79176970597285,495.21034734143973
2025-04-25,445.1724101811977,331.29173637314454,563.1355400653825
2025-04-26,593.8262631780403,479.14646473972624,708.9668094676912
2025-04-27,423.85723171504935,310.037579830419,548.9243602060591
2025-04-28,406.5370725342517,293.06537070046215,520.1712056312024
2025-04-29,384.62436477799395,269.6653856241546,499.77804578984455
2025-04-30,410.54856246324954,285.8669828845521,522.9043844607922
2025-05-01,151.30142754964498,40.67951851656965,264.4791758184832
2025-05-02,497.2281406402804,386.83230194234153,607.9114877799609
2025-05-03,647.0443220579278,536.482446788432,765.310333919931
2025-05-04,477.0893941327728,370.8202853893669,596.1700146918009
2025-05-05,458.58752293377734,340.71005093785516,572.1785797923701
2025-05-06,434.28109117867353,315.989924303204,548.0354976943212
2025-05-07,456.6157060030072,349.1476430242807,576.2108500883037
2025-05-08,465.0069616997039,349.01093675390877,577.6737749260982
2025-05-09,532.7543435076637,414.0209428292091,646.896350060938
2025-05-10,675.8092358904084,557.8706099282812,792.8524531297528
2025-05-11,498.272990046247,381.5642794705077,613.7975407419448
2025-05-12,471.53087673488017,350.5588336838489,584.9361713033727
2025-05-13,438.50625411137133,323.29440686004784,550.0005232715328
2025-05-14,451.8409677280048,344.195268686179,572.9653087007106
2025-05-15,451.1570567406953,333.6744487916578,565.140639385681
2025-05-16,509.96529120443995,389.8778113178349,620.3610561052868
2025-05-17,644.4276516254872,527.2662744683803,760.3989491802081
2025-05-18,458.84985799460947,346.24243447670585,577.3136208537203
2025-05-19,424.80992726728033,318.92597709224555,544.052199582519
2025-05-20,385.407237950409,265.0878423458768,495.70095108143096
2025-05-21,466.70341018234785,349.6734990229346,579.2632681611057
2025-05-22,388.6541512446036,275.5787094598178,504.35474031460154
2025-05-23,444.6658627405744,324.1348449570809,560.2820250362485
2025-05-24,577.7039506475824,464.4880665640289,687.5396115656271
2025-05-25,392.1092819422981,275.3511092872921,502.08427102762187
2025-05-26,359.46065731428433,243.00749446737737,476.77860612313066
2025-05-27,322.82385547893847,202.71788407788722,428.67162851736174
2025-05-28,334.9282552664046,218.39311799611835,444.544297967153
2025-05-29,335.4262114233716,223.83625495447978,455.4758316166386
2025-05-30,397.8007706622964,280.1396745187507,505.3049869107646
2025-05-31,538.1288588622876,418.3734948892981,657.7843476013825
2025-06-01,360.57602402532746,245.79553538399327,481.2421980418789
2025-06-02,336.5286498136354,229.47290240261222,455.4557949053615
2025-06-03,308.8480145097157,186.98248120780144,417.64787687847587
2025-06-04,330.05221308385273,217.00734031030535,446.09921909929494
2025-06-05,339.5809723336653,222.61665959600708,448.76261724646577
2025-06-06,410.7087967277572,292.2330031835547,519.0922143073291
2025-06-07,559.3134282991542,445.9048650860174,671.0935122954617
2025-06-08,389.3755630898619,270.00980585798305,506.0495322732156
2025-06-09,372.1156063279301,260.7011801347269,499.41968706775896
2025-06-10,350.2517216852763,229.0021385027999,464.4584017679981
2025-06-11,376.18508922461785,259.11445272076463,497.00951122279736
2025-06-12,389.2673181314741,277.3517225621311,501.5793900524036
2025-06-13,462.71538944243747,353.0379493537093,582.9943514364261
2025-06-14,612.3810726929461,508.49656452886626,720.2744482719979
2025-06-15,442.2507435075119,325.3520313240133,547.5555620052203
2025-06-16,423.58139296284946,313.45370967794764,545.8481798595401
2025-06-17,399.15711640169724,287.06970975723,519.1122763536988
2025-06-18,421.4720511034632,304.38748856656116,531.1585367588923
2025-06-19,429.9947844334756,309.08405067938406,540.7542998950724
2025-06-20,509.50111358003034,398.3203409843432,613.1250682362122
2025-06-21,641.7323254792284,522.3501646968972,760.4471939991762
2025-06-22,465.1046989755033,346.54825420823227,572.6306115871105
2025-06-23,439.6267270713911,322.887307016811,551.3192565855153
2025-06-24,408.2579041762017,291.95361001438994,519.6529892286494
2025-06-25,423.6655292185557,311.1450057381446,538.3765128197228
2025-06-26,425.4845626990557,310.8505489175565,541.1393591116934
2025-06-27,487.22471950984783,379.41417907003955,599.4491317857629
2025-06-28,625.0319650225583,513.8612677772774,741.3373375188061
2025-06-29,422.54823218836395,308.30630920500914,530.9836901992529
