ds,yhat,yhat_lower,yhat_upper
2025-03-01,38.68501595432837,28.4150965524025,49.17398408343292
2025-03-02,24.27991354155403,14.061698481902136,33.337706365416786
2025-03-03,27.300978885273175,17.18261025115881,37.4895535998599
2025-03-04,22.90564811212344,12.749229651512449,32.52471510982366
2025-03-05,24.38575172671625,14.495469811859499,34.34496413194101
2025-03-06,24.07636344427818,14.772913303316601,33.42325265965324
2025-03-07,27.702532605079806,18.16508936745929,37.73981508231167
2025-03-08,33.964539476903624,24.149103251441108,44.3970980071275
2025-03-09,19.452713281627634,10.205715323070622,29.577645369946172
2025-03-10,22.477719668112034,12.09532596456363,32.39688109718077
2025-03-11,18.19660283226905,8.571401214160542,28.309660591548894
2025-03-12,19.897810768986187,10.081570350283101,29.895148871819046
2025-03-13,19.910114515244832,9.75030666179179,29.42175860316629
2025-03-14,23.949499222345956,14.602312813342708,33.732282927735355
2025-03-15,30.704662192817864,20.90118173050892,40.92394702691105
2025-03-16,16.752150967143592,7.50836411518492,26.08375433388114
2025-03-17,20.387039043348988,10.882980068683258,30.06792900734716
2025-03-18,16.749413172635112,7.258614864106019,26.701690167673167
2025-03-19,19.109887672559605,9.947377021283316,28.692154917588066
2025-03-20,19.779042174000892,10.049307100042808,29.41523357067887
2025-03-21,24.45484522863564,13.721776161314748,34.415200582037656
2025-03-22,31.808682993499325,21.51311978358145,42.099474512269154
2025-03-23,18.401010128126295,8.62089939457407,28.66568729128055
2025-03-24,22.512504986845364,12.817380566667492,32.33140026999535
2025-03-25,19.270988466131946,9.55918113644859,28.77833331681457
2025-03-26,21.937308723454137,12.216922250325574,32.11514963046076
2025-03-27,22.815076719295384,13.106797289467746,32.5455779632241
2025-03-28,27.598305656561145,16.591469920323735,38.09746463367374
2025-03-29,34.95756658222179,25.628361895581232,45.09606548624391
2025-03-30,21.45567295282309,11.707974571122598,31.14546402161399
2025-03-31,25.378774673994396,15.256767277582469,35.29230522391768
2025-04-01,21.86312221873345,12.80984826145641,32.123576698990156
2025-04-02,24.18070708099958,13.824991230991248,33.12423313710923
2025-04-03,24.648670242479298,14.796417599517119,34.18905274288345
2025-04-04,28.976540951885394,18.44018401452443,38.530709748268194
2025-04-05,35.851929542357716,27.407900820160297,45.4809236915905
2025-04-06,21.855700455552046,12.37667206900728,31.247677233329732
2025-04-07,25.29252086727245,14.660933862648605,34.5204624068735
2025-04-08,21.31706149043651,11.345044195401757,31.110135347724317
2025-04-09,23.219072397816568,13.590304000356404,32.71391741221218
2025-04-10,23.3322422614532,14.008657645470436,33.56157489935869
2025-04-11,27.380919662329966,17.73724134471999,36.94760861467044
2025-04-12,34.06533570541897,24.266947715925873,43.45698729311521
2025-04-13,19.976368311927995,10.045537736355561,29.707709781492827
2025-04-14,23.425756056990124,13.206229227384691,32.899127838075536
2025-04-15,19.572048498400367,10.069600343150785,29.990063599484625
2025-04-16,21.70552379232189,12.651437916690652,31.391135119534756
2025-04-17,22.15698728568568,11.971673085437875,31.516327669135645
2025-04-18,5.167141205769465,-4.633845666809372,15.548299805578683
2025-04-19,42.975082238665024,32.56776276786262,52.895340641438246
2025-04-20,20.378486015890996,10.790223237844796,30.644683873266942
2025-04-21,24.499866202003403,14.131649266130603,33.96312668428775
2025-04-22,21.364166298772183,11.303775642096301,30.61135565847967
2025-04-23,24.24244972561975,14.744618337497846,34.03490351543844
2025-04-24,25.445050538574044,14.75667735969796,34.556589039165374
2025-04-25,30.66890887227676,20.349415831233312,39.57197626439487
2025-04-26,38.58353257929555,28.071442551972968,48.351409656148824
2025-04-27,25.746604958397675,15.637005025024415,35.92655567665149
2025-04-28,30.43512281781773,20.21074532865711,40.84265527241409
2025-04-29,27.77232572920471,17.892299596693775,37.81839914655385
2025-04-30,31.01361945501644,21.03718447954301,40.79150263406575
2025-05-01,6.769643502719195,-3.3595955857034188,16.255429399918096
2025-05-02,37.78768009238305,27.519863102167363,48.16839655309583
2025-05-03,45.67058023224142,35.59936507007473,55.301541251468905
2025-05-04,32.659942371483865,22.708514755766732,41.95850055198965
2025-05-05,37.03369609284837,27.301778438991537,46.3755807974756
2025-05-06,33.91978275388317,23.620040813012928,43.857038775156084
2025-05-07,36.581990071583824,26.92050763334665,47.02765778234908
2025-05-08,37.32956260668755,27.736045971726245,47.35240399203729
2025-05-09,41.864645378450085,32.10343621635703,52.105592220664384
2025-05-10,48.86817905141217,38.09437342314561,57.71540286149631
2025-05-11,34.915267499271685,24.588545215566644,45.244324438580854
2025-05-12,38.30590783659276,28.49096574006891,48.0004297386282
2025-05-13,34.19135439540751,24.66751139136141,44.27658802557942
2025-05-14,35.85933473184154,26.14429916609018,45.6373193543143
2025-05-15,35.64302177616411,25.056948144901924,45.427204419176356
2025-05-16,39.26783709379472,28.822765496784605,48.56001715697659
2025-05-17,45.43672150834185,36.21711609569378,55.18427076154016
2025-05-18,30.744911270790404,20.68522081928656,40.74996062742499
2025-05-19,33.51012631763083,22.701167676721855,43.348346044925805
2025-05-20,28.898457155514212,18.808335664136457,38.57973854384103
2025-05-21,33.92842939863632,24.412471235011182,44.05690820982264
2025-05-22,29.78342722130938,20.683509901421278,39.14826473734923
2025-05-23,33.35076093755015,22.708384030860135,43.083981627432465
2025-05-24,39.614351262757594,29.371277586773424,49.10216185581852
2025-05-25,25.165740841500316,15.49133902796034,35.44043773067417
2025-05-26,28.31513780833093,18.317775445768017,37.67263409044744
2025-05-27,24.21750877078937,14.309969827805327,34.348019627081015
2025-05-28,26.157698919014635,16.183513735335804,35.857873943126435
