ds,yhat,yhat_lower,yhat_upper
2025-03-01,32.7289913630064,21.565660274889368,43.568803093803076
2025-03-02,13.331685531405334,2.433065789778817,24.060059214286966
2025-03-03,31.989923881276162,21.03154956694715,42.55597584552476
2025-03-04,31.482984364645766,20.809847775869155,42.91117301520269
2025-03-05,28.911412083937886,17.99024324376585,39.75353996447272
2025-03-06,29.578646790194036,18.465930083353303,39.83427533019992
2025-03-07,31.896986772615996,20.34728274950511,42.00008930516636
2025-03-08,29.907612986556764,18.704358277083895,41.47293380769202
2025-03-09,10.468073002438466,-1.1518834843805856,21.162199374210996
2025-03-10,29.13829689129329,18.425196926655293,39.45506263807834
2025-03-11,28.6978897468852,18.03149908719741,39.933967714474306
2025-03-12,26.24632452429036,15.452171307518071,37.41582090508527
2025-03-13,27.084580457797227,16.533192313636636,38.10218563735565
2025-03-14,29.621160062220735,18.788820279600742,41.20155105698344
2025-03-15,27.892207108614485,17.275560324424255,39.20476857408278
2025-03-16,8.749122432400277,-2.147812783962513,20.04054963510142
2025-03-17,27.744745779783187,16.317526319119967,39.317512269474875
2025-03-18,27.650843419043575,17.474400346244998,37.715354524164205
2025-03-19,25.558519319634165,14.334287237286022,35.922658146675985
2025-03-20,26.760088557787427,15.893541417662782,37.45868535758547
2025-03-21,29.655338830723164,18.36756706271022,40.92504589048355
2025-03-22,28.271895048537623,17.346287132982994,38.891162241877424
2025-03-23,9.453076369586732,-0.9993916025419528,20.54995646241953
2025-03-24,28.744306553385545,17.551493591886608,38.88962188354045
2025-03-25,28.91081041257908,17.965778666758965,39.31688259190291
2025-03-26,27.038207820713,15.824870774417848,38.6889728769507
2025-03-27,28.414538382150166,18.04682797057019,39.588665903683804
2025-03-28,31.436638059216055,20.354449156975274,42.53606997170374
2025-03-29,30.130579242358277,19.12356889593936,40.12965215162158
2025-03-30,11.339561356326485,0.7447486212242864,21.513280341998072
2025-03-31,30.61031188524108,19.152067620101793,41.913873930073635
2025-04-01,30.710730915557363,20.20679728194045,41.35547805848999
2025-04-02,28.73039227033214,17.42767227992435,40.96548520628171
2025-04-03,29.962437210079337,18.3053717583164,40.555754745675095
2025-04-04,32.809786022912824,22.254469060422366,44.55252649357839
2025-04-05,31.30538405777702,19.952537796945816,42.133639826104066
2025-04-06,12.299875243621038,1.4276160931961304,23.302120630755226
2025-04-07,31.34776962812269,20.280524429305576,42.65140416512094
2025-04-08,31.22484518420135,20.142331830181902,42.48786702283595
2025-04-09,29.028404384758563,18.117955251627823,39.9467752806067
2025-04-10,30.058929001411208,19.86212857536554,41.00485005627101
2025-04-11,32.726065753363656,21.61781856598884,43.069156104667506
2025-04-12,31.068666264740706,20.99051181721547,42.532680087844554
2025-04-13,11.942280669126568,0.9651231559231944,22.704464909725086
2025-04-14,30.905176886729805,20.10311876310478,41.987000086147965
2025-04-15,30.73563034705213,20.046881332711845,41.38306608804788
2025-04-16,28.532108072896463,17.685001062415793,39.20195649036393
2025-04-17,29.59489278528889,18.508662024764348,41.32910816696921
2025-04-18,-2.8154934194769226,-14.350137505594379,7.6445742193774375
2025-04-19,13.023783253624188,2.393178242405294,24.19238388822228
2025-04-20,11.789176926964934,0.8206457661896879,22.34193086569709
2025-04-21,30.913734083116537,18.92530248044922,41.0619567665301
2025-04-22,30.925599690647644,19.486690445183623,41.67257112466822
2025-04-23,28.916510221956198,18.212887653951288,40.08470318729137
2025-04-24,30.17952722598872,19.593445156222558,41.39061711997494
2025-04-25,33.11526831571734,21.0678916942541,44.12639385534778
2025-04-26,31.752243458828755,21.112744624519664,42.84206675098662
2025-04-27,12.93468677074079,2.2748775586600667,23.693867725689877
2025-04-28,32.20894540098175,21.349068542902888,43.70178935022882
2025-04-29,32.34115887469668,22.095010788536907,43.31072493716332
2025-04-30,30.41784076451936,19.58530961286653,41.010047476889454
2025-05-01,-2.3112629530845226,-13.564830706723006,8.469438533845917
2025-05-02,34.668995500536994,23.676040886302818,45.37387263101661
2025-05-03,33.26801851059042,22.161588904453318,44.18656707535753
2025-05-04,14.368951064518665,3.9733711250920702,25.23116588890093
2025-05-05,33.519298340103575,23.221533847603,44.57010851970587
2025-05-06,33.48774434157258,21.12240121358124,43.91295621293579
2025-05-07,31.36467087470009,20.7770630402918,42.46408111300893
2025-05-08,32.444070934386794,21.542802800870323,44.360367851215166
2025-05-09,35.1297808417888,24.381609754792283,45.945963401994106
2025-05-10,33.455746641623136,22.54030085651855,43.71636571689926
2025-05-11,14.273716741186231,2.0688386910563255,24.878397174018573
2025-05-12,33.13942627544823,21.59073801278697,43.91253608987302
2025-05-13,32.830012450385986,21.841925633099205,43.528571644209485
2025-05-14,30.44428045465098,18.956524895836335,41.40695406077614
2025-05-15,31.284362599226686,20.90376388553244,42.04026518816383
2025-05-16,33.76170266755705,22.697721109277623,44.01575324157792
2025-05-17,31.91708845846206,20.944464531436257,43.7384396348908
2025-05-18,12.60813157989417,2.3323407592240657,23.494178830726224
2025-05-19,31.39526644245622,20.448151338035917,41.199132150534034
2025-05-20,31.05901336526395,19.70812178553157,42.310984794624346
2025-05-21,10.275493065174537,-1.5955597736940146,21.29014354124461
2025-05-22,29.62119775525659,18.318735815003894,40.84673965279016
2025-05-23,32.23257616776918,21.656932179233458,42.72023478882842
2025-05-24,30.572451523345563,20.020002161277926,41.03810557160635
2025-05-25,11.4943762061014,2.0943398634825026,22.57292090872057
2025-05-26,30.55337047585433,19.766569227282428,41.52683158897574
2025-05-27,30.52332822799307,19.93021773230034,40.986709338789225
