ds,yhat,yhat_lower,yhat_upper
2025-03-01,382.3312533427911,298.1587950361011,462.8748427441383
2025-03-02,295.16077040800326,206.45907723404747,373.9084759369667
2025-03-03,217.34168720831784,125.77855576637297,301.4085475132349
2025-03-04,209.5195147287794,126.19785055919236,296.784209818118
2025-03-05,222.59538828524467,131.54483518534843,307.5537962317143
2025-03-06,211.9198850591004,135.25498934213797,295.6891407778648
2025-03-07,264.80354090867,185.38821123107752,350.64702102336935
2025-03-08,361.25250959660457,271.5264478950258,443.05565060247005
2025-03-09,274.6663272000954,190.9272701798574,358.40872043419034
2025-03-10,197.76744008499293,114.10812097479253,283.8598789226583
2025-03-11,191.1780414539511,106.462202608384,274.9322222582024
2025-03-12,205.76836806090162,114.89840727102509,287.59556545631546
2025-03-13,196.85108159318924,107.61419537703507,280.829239988144
2025-03-14,251.692583960807,174.39797376468772,337.6213063651625
2025-03-15,350.2496921163924,261.343387478569,437.9636959334531
2025-03-16,265.8686100098847,177.56665602467123,349.23234778163925
2025-03-17,191.21582392461616,105.79620636430732,275.20235587776455
2025-03-18,186.85642804349894,103.68300749716018,268.6413889497946
2025-03-19,203.60398876584551,114.7329365488089,289.3778458754417
2025-03-20,196.7165256149464,104.93098692257811,280.2411406626814
2025-03-21,253.40940915405298,170.69991050628374,333.2040469061111
2025-03-22,353.59355208999193,269.1945606863351,440.8579199698254
2025-03-23,270.5757826649091,187.62441460473215,356.6226585429835
2025-03-24,196.99098058048412,117.08517459837714,285.2386892766013
2025-03-25,193.3814403082437,107.74073013156482,275.3493498235204
2025-03-26,210.5475337152589,129.2671987395176,291.3391538207799
2025-03-27,203.74421989609013,111.16304057978175,287.3161272308914
2025-03-28,260.19418038676565,175.719112492938,340.34217235236946
2025-03-29,359.8259422261587,266.14025787800193,442.0479301688268
2025-03-30,275.9738733547878,189.50061846917848,356.72192815621855
2025-03-31,201.30963538960617,121.81705714827456,285.18084875010817
2025-04-01,196.4205728325502,112.90677104456532,283.791883314731
2025-04-02,212.1591339905894,130.2744288259053,294.9824959186369
2025-04-03,203.8379034051161,122.28972044928021,295.21869440677955
2025-04-04,258.74106362484935,172.54838262296232,348.1096833168038
2025-04-05,356.8606950914811,274.3324335683466,443.31397162652127
2025-04-06,271.5948502927596,184.17504137590396,361.95182881561243
2025-04-07,195.6770427545957,113.6479673582639,279.9011555526776
2025-04-08,189.75268773819218,104.96144120469246,272.9350090492204
2025-04-09,204.72664825266247,119.10992346947432,290.61425273806987
2025-04-10,195.95652335702016,113.29415289564975,277.02066645308093
2025-04-11,250.7625508093625,168.52286965230283,336.9941366996193
2025-04-12,349.1625824895565,264.483731898787,437.6459150318183
2025-04-13,264.5691122602176,178.3999614146744,350.312407524355
2025-04-14,189.71803284978125,99.45358407278847,270.528450401149
2025-04-15,185.24468592202115,110.61285384833614,268.4673193379804
2025-04-16,202.03137664394785,117.32344289300927,289.4261222163181
2025-04-17,195.40099713953168,108.39625253578134,282.48468761863296
2025-04-18,64.38373267595819,-24.6205795535548,150.28863675460394
2025-04-19,254.23871511955844,172.62647153847922,338.3874039998549
2025-04-20,271.8826990307931,190.66060489293625,356.19631755163255
2025-04-21,199.9209828550131,112.50366088518241,289.35727633568837
2025-04-22,198.3443462941459,119.17313128530459,276.7514350885835
2025-04-23,217.95334428724107,140.65505592813162,305.07690472980187
2025-04-24,213.98802467488986,130.95217675462303,293.92701565896186
2025-04-25,273.64085626419785,185.8612875005831,356.44420358748033
2025-04-26,376.79509160458355,284.327745732473,460.3614968309353
2025-04-27,296.72545339907845,214.35739720587384,380.1807283267778
2025-04-28,226.03072122791934,135.72040955215823,313.07463332959867
2025-04-29,225.21367648834354,139.58748423381795,304.46684154234663
2025-04-30,245.03246719985867,157.55458530334275,328.18404082565615
2025-05-01,62.657932166233394,-25.47961391802914,147.60595820478298
2025-05-02,299.3876113331155,210.0513727992338,388.2393487589581
2025-05-03,400.9848908891371,306.4148303268087,482.3669589402459
2025-05-04,318.77997146560546,233.8391966119713,405.3672126927754
2025-05-05,245.40239657124653,165.33384251501698,330.6779734806662
2025-05-06,241.4004911697449,161.46462390794534,332.1769502130791
2025-05-07,257.5918157712936,169.6320930044262,339.8524249847325
2025-05-08,249.25918582604425,166.41350084625245,340.58222047804287
2025-05-09,303.66304964237065,221.14446129252823,385.9114996806642
2025-05-10,400.7786100429221,310.92484511705874,479.9649158369763
2025-05-11,313.9946039621732,225.5711029532061,403.5046032794665
2025-05-12,236.04336076696455,151.92747549269154,317.0644256325824
2025-05-13,227.5776590609837,143.69162088343617,307.77347931819827
2025-05-14,239.51852160608726,153.94797152603786,321.45949047546657
2025-05-15,227.24857489492717,144.50245586956393,313.8493408204052
2025-05-16,278.12183882992326,190.98556096216527,358.59929334090475
2025-05-17,372.1984024046732,284.22870660141854,453.66116875388497
2025-05-18,282.9409667423994,197.2351554046812,364.90716073968804
2025-05-19,203.1429379813291,119.6953160830879,294.0210361172448
2025-05-20,193.50364429125509,109.06461184924848,272.408643061216
2025-05-21,281.7736579401012,189.4949199798961,368.168263440569
2025-05-22,192.95331616609624,101.59842593188576,276.96191762194263
2025-05-23,244.79003646514698,162.0947993122234,328.0351778172121
2025-05-24,340.5250525347921,253.95201524556887,418.6019448247126
2025-05-25,253.58439539510468,170.830448456563,340.35267061966283
2025-05-26,176.70908511756824,89.54512921854896,255.43754217429964
2025-05-27,170.53165246858083,86.32917947915121,249.8837140222799
2025-05-28,185.92434563464934,102.79147375296759,268.1570236990072
2025-05-29,178.1936392165407,88.95821204761889,265.51827106715274
