ds,yhat,yhat_lower,yhat_upper
2025-03-01,4.442522377322087,3.422894718601639,5.579811951379182
2025-03-02,4.272258579303798,3.112912185379557,5.304205761269633
2025-03-03,6.785981224364334,5.7797450192914,7.903832996845761
2025-03-04,6.920341849184675,5.830832328370038,8.04742054934174
2025-03-05,6.712177380781874,5.608714908296561,7.740118649522413
2025-03-06,6.388265387063305,5.344180537888003,7.480081341788521
2025-03-07,6.867700522384648,5.803094315431289,7.869424184068485
2025-03-08,3.865422780201162,2.7994494028221926,5.002859297055638
2025-03-09,3.687552123014836,2.585531023227711,4.837856781775986
2025-03-10,6.208255130308972,5.136505550474475,7.265160518484267
2025-03-11,6.3648619750209745,5.291105810093562,7.564072239134926
2025-03-12,6.194551942936056,5.12575948069518,7.217541537164426
2025-03-13,5.92409292244562,4.8227294008426,6.953959751337901
2025-03-14,6.47221068455162,5.380038410109738,7.582491224393612
2025-03-15,3.5531188488209473,2.532530548817563,4.669353381876432
2025-03-16,3.471864157638797,2.3608878656331465,4.572644209477604
2025-03-17,6.101212517651977,5.062829650786898,7.198377363843756
2025-03-18,6.376793705422032,5.325299193574507,7.456909360780946
2025-03-19,6.333822317659931,5.218449031240271,7.527965287232991
2025-03-20,6.196879552831565,5.103096221729421,7.1956092250281385
2025-03-21,6.882330619672263,5.742392403837863,7.953424739822681
2025-03-22,4.101907485615785,3.04085355008994,5.16900902908254
2025-03-23,4.158110277950748,3.133888659147726,5.203648040458782
2025-03-24,6.92115139408358,5.876596107787327,8.070985663479833
2025-03-25,7.32415875998883,6.179118148917693,8.384308181688953
2025-03-26,7.399954341805579,6.321002765921314,8.448299017155723
2025-03-27,7.370891044336492,6.290734533437362,8.38871570759757
2025-03-28,8.1513213994165,7.089147316481918,9.169067830277044
2025-03-29,5.45122646238541,4.3777906752611395,6.625856496254506
2025-03-30,5.571657066870472,4.493775155446979,6.678897726303512
2025-03-31,8.381710494782343,7.277305139245009,9.542277658046746
2025-04-01,8.813758190776236,7.680609100582073,9.83215905531631
2025-04-02,8.900240026999741,7.861458212597589,9.930097813656662
2025-04-03,8.863507879950332,7.74169007898998,9.920794587101582
2025-04-04,9.61829178603681,8.555078942010581,10.678499110978468
2025-04-05,6.875317197522063,5.737266417566895,8.058459433277593
2025-04-06,6.936725828207701,5.807257917106696,7.942288826325919
2025-04-07,9.673023711335391,8.55195245262356,10.82112162390157
2025-04-08,10.018272874798186,8.947945345067525,11.098349724701716
2025-04-09,10.006843104723908,8.957952692877564,11.105913007389947
2025-04-10,9.86320768636337,8.80828004399363,10.880898372347268
2025-04-11,10.504357648294562,9.380315657112758,11.59402671915545
2025-04-12,7.64336438793679,6.566344227396884,8.783766222189664
2025-04-13,7.584744585029897,6.500284860351282,8.695262600370476
2025-04-14,10.20135246481918,9.151780449413842,11.273302581718227
2025-04-15,10.429517239546644,9.382664752043032,11.498836834529229
2025-04-16,10.305743568015572,9.254951507164796,11.388710996238286
2025-04-17,10.056460200519663,9.056301779434877,11.180749431337832
2025-04-18,10.600392489215768,9.611840708032242,11.672714340492199
2025-04-19,7.691965001631324,6.654729138645605,8.708966965102634
2025-04-20,7.517261443806141,6.486691890568548,8.533722401256407
2025-04-21,10.069650134291344,8.976079153786342,11.176129469509442
2025-04-22,10.246155661626677,9.184359943832932,11.266312498636228
2025-04-23,10.08353234506502,9.014246885836444,11.232675638520863
2025-04-24,9.808142059019634,8.792265813813327,10.874376765222863
2025-04-25,10.338339351184604,9.23408926891084,11.47018027656305
2025-04-26,7.3880188886928755,6.2760647120052555,8.496720465640193
2025-04-27,7.261979277358252,6.182970826665823,8.299140065630844
2025-04-28,9.832828076958013,8.727728216732654,10.962744710882433
2025-04-29,10.036145235346044,8.9418818254195,11.261215993712396
2025-04-30,9.907221829671233,8.840516286736777,10.96839143884173
2025-05-01,9.670858014201514,8.589394849958037,10.70107303542768
2025-05-02,10.243794309633207,9.112130453946175,11.278217043659826
2025-05-03,7.338305334599523,6.182357538275092,8.379277956905838
2025-05-04,7.257608748549444,6.131804388741419,8.306976125705267
2025-05-05,9.872813006357097,8.8749906245662,10.987574622467669
2025-05-06,10.118120010807408,9.065560702139907,11.18949883215948
2025-05-07,10.027598532310662,8.866857500569607,11.042298020777185
2025-05-08,9.825011420072306,8.710317896405316,10.797562406714462
2025-05-09,10.42627003143754,9.277706888201427,11.465642963313044
2025-05-10,7.543044456271663,6.547987258438309,8.500984076309829
2025-05-11,7.47818197875943,6.349604882518028,8.532547656134454
2025-05-12,10.102657253310873,9.01058971318013,11.214675639792404
2025-05-13,10.350770361481562,9.228570725925843,11.464958313333637
2025-05-14,10.256908898940125,9.242555407183106,11.355363526801003
2025-05-15,10.045357584712777,9.030947799832902,11.11788407846163
2025-05-16,10.632729459981697,9.592981348624628,11.76702092726973
2025-05-17,7.731548045475969,6.648667967746453,8.806764767705248
2025-05-18,7.645633818876865,6.549006739473988,8.744915623208188
2025-05-19,10.247019506720484,9.150689425530675,11.365017959305376
2025-05-20,10.471111443575008,9.431885789051941,11.64110233471214
2025-05-21,9.638255868723954,8.535142425111053,10.68802122197819
2025-05-22,10.119303577141983,9.048712835134918,11.185396781674172
2025-05-23,10.686421685911426,9.58775505079814,11.730680982297683
2025-05-24,7.768226918163758,6.63987630475615,8.8325480558657
2025-05-25,7.669350707846291,6.596829339742104,8.756623563673726
2025-05-26,10.262487845120551,9.212177806446746,11.338080388086482
2025-05-27,10.483537800159283,9.377636102737132,11.526390981843228
2025-05-28,10.36831492318549,9.212274854041077,11.463217582320546
2025-05-29,10.142312493235586,9.090722079401548,11.228818446879597
2025-05-30,10.723095952759616,9.638633401558407,11.832751845482784
2025-05-31,7.8238557233076795,6.74239422250612,8.875321329402205
2025-06-01,7.748773718378275,6.657101118723869,8.889927953898487
2025-06-02,10.369928513099353,9.364294496222506,11.445065235286974
2025-06-03,10.622456588653211,9.571445215127303,11.694537505416701
2025-06-04,10.541286786370403,9.51258271724496,11.575795883096605
2025-06-05,10.35093215959394,9.238078958241195,11.413014283837608
2025-06-06,10.96791367949612,9.83262717223341,12.05026831046985
2025-06-07,8.10434523918699,7.039217239485812,9.230849801463146
2025-06-08,8.063333081084703,7.03212504434264,9.124191867159958
2025-06-09,10.715913605320539,9.620801127072527,11.835517318750059
2025-06-10,10.996245994825571,9.909364599626697,12.077119548319278
2025-06-11,10.938375857960455,9.863026678708277,12.063167424492168
2025-06-12,10.766053218884217,9.68715961900916,11.841566512396117
2025-06-13,11.395178554434843,10.371306309824869,12.467003151452156
2025-06-14,8.537405686939216,7.41721832316226,9.681537996663312
2025-06-15,8.495554162947286,7.4023027530902,9.60900724025182
2025-06-16,11.14055473443479,9.976052722351683,12.19108844225709
2025-06-17,11.40664419873157,10.252735854118319,12.483188252375895
2025-06-18,11.328125785115404,10.312767064895233,12.454573874488457
2025-06-19,11.129178569797366,10.12151858772758,12.216110523489109
2025-06-20,12.3298315283011,11.239594856606884,13.452591472980894
2025-06-21,8.831840292796722,7.6836667347112515,9.93449722459763
2025-06-22,8.74949343515834,7.657864390179527,9.793085724946511
2025-06-23,11.351116596297729,10.238033588518048,12.369924944396963
2025-06-24,11.571947514001165,10.436675939086001,12.66273222875389
2025-06-25,11.447325398974119,10.354159979372014,12.518173591393941
2025-06-26,11.202470242860361,10.136301134106704,12.255081834905306
2025-06-27,11.754885381371047,10.71041071412506,12.858472792372979
2025-06-28,8.817913478602017,7.744457732573363,9.901763337778025
2025-06-29,7.664276009411427,6.62564156810555,8.731637493887334
2025-06-30,11.262089348158618,10.232576523661443,12.310520225400017
2025-07-01,11.451771212557986,10.34049216711722,12.564050023917305
2025-07-02,11.300995096747258,10.208886430589583,12.321209978130714
2025-07-03,11.03533753347841,9.94086524633116,12.095247721578898
2025-07-04,11.572497422916936,10.517496730489736,12.679287750597748
2025-07-05,8.625849759015974,7.510802083050762,9.677643713141782
2025-07-06,8.499811841292956,7.359210832784833,9.532087121570596
