ds,yhat,yhat_lower,yhat_upper
2025-03-01,1.3877504149322677,0.48422327097707935,2.307998739438034
2025-03-02,0.9549849566718223,0.01896438584740247,1.8232807206983304
2025-03-03,3.9799846614938144,3.0658973138813512,4.90705845253509
2025-03-04,3.9373045361055485,2.9475828467585594,4.84034645522424
2025-03-05,3.775958599494611,2.9145521192644037,4.722643226970838
2025-03-06,3.679506099721896,2.730323042546286,4.616051716159463
2025-03-07,3.7512364986141904,2.8727518818038007,4.727273646925362
2025-03-08,0.872707447732187,-0.031010452821000713,1.752701174284471
2025-03-09,0.4568315987575353,-0.4697796497019466,1.3371865723033778
2025-03-10,3.508629729532551,2.5430692993780286,4.396680762447101
2025-03-11,3.502642278317273,2.564179074085221,4.414095903865338
2025-03-12,3.3876878465410636,2.5359589613928035,4.312852384305099
2025-03-13,3.3469493702255715,2.482770069645696,4.192962655687638
2025-03-14,3.4831627046685663,2.5610227465922932,4.350192788339242
2025-03-15,0.6771618187988899,-0.15899995153337437,1.5950979754303236
2025-03-16,0.34097633730632726,-0.5854028886951131,1.2864592313272154
2025-03-17,3.4785987305478305,2.5348460037050917,4.44362479411699
2025-03-18,3.563412989740222,2.6580912400948553,4.461350859797904
2025-03-19,3.5429730252777647,2.6642722642993926,4.38994464999168
2025-03-20,3.5991111033553054,2.6090083387883554,4.4682293793088945
2025-03-21,3.8331506273331235,2.910850171767872,4.742380796095675
2025-03-22,1.124476977198785,0.19010440475530216,2.0050678400768254
2025-03-23,0.8836616281006888,-0.04598902741669455,1.774895548595182
2025-03-24,4.11325630748828,3.1805532627894824,5.056697101255965
2025-03-25,4.285248476656902,3.3692074829036107,5.1642434827674935
2025-03-26,4.345865823053361,3.401741940594957,5.305340632968087
2025-03-27,4.475709539899443,3.5099134337314446,5.352743162999598
2025-03-28,4.774990185171862,3.824647518762747,5.676754577815634
2025-03-29,2.122119354688303,1.2047902435474345,3.02390479451768
2025-03-30,1.9268519578464194,1.0315819656450718,2.852498088170512
2025-03-31,5.191095479094371,4.264960459551256,5.999589316338967
2025-04-01,5.386377198584192,4.537835336129738,6.281654353063123
2025-04-02,5.458656816824956,4.550058121209231,6.302532681654283
2025-04-03,5.588464095303089,4.6898231508565065,6.513964875676428
2025-04-04,5.876135219899246,4.981093505687816,6.708134936169779
2025-04-05,3.200401118995578,2.317439461067797,4.1609116383776525
2025-04-06,2.9715226035706834,2.034096889504639,3.8437696864338013
2025-04-07,6.192088871312924,5.229759436592928,7.110507095468327
2025-04-08,6.334470583402634,5.349894919599906,7.256404765083384
2025-04-09,6.345615265530627,5.4829574189392485,7.323508094889074
2025-04-10,6.407165015500018,5.597151985231693,7.307200344707131
2025-04-11,6.620670651177096,5.761914871625195,7.5456364655279
2025-04-12,3.866156003508786,2.879984288523125,4.798912229441328
2025-04-13,3.555227730996903,2.633764625104038,4.4500229753614615
2025-04-14,6.6918477307213164,5.819998617045532,7.5804803040346895
2025-04-15,6.749759900999496,5.758817780586586,7.65783738015936
2025-04-16,6.677259553735908,5.854149879951573,7.526578039625052
2025-04-17,6.657285994270584,5.7265792825489505,7.554720163720756
2025-04-18,6.792612914868936,5.926131963210833,7.76181228537052
2025-04-19,4.4651907847770955,3.5943985217873973,5.3719881811156736
2025-04-20,3.5852370470674906,2.6456358999717087,4.456746236347228
2025-04-21,6.659991577746192,5.754977295965103,7.553137792550058
2025-04-22,6.663129480940941,5.792041809318779,7.567671811708747
2025-04-23,6.543519769181257,5.654298992105986,7.498057690995896
2025-04-24,6.484510624686811,5.613038923486909,7.384464301788311
2025-04-25,6.5891159898207725,5.6928202750678745,7.54894715106687
2025-04-26,3.738557694375793,2.8321886850276545,4.624858713754779
2025-04-27,3.3453588773476937,2.482213293083602,4.274140540796976
2025-04-28,6.414106031214128,5.557776870096808,7.331454250178597
2025-04-29,6.418871543584195,5.557535819366182,7.278904908748904
2025-04-30,6.307985020555639,5.337809889445062,7.178890170443459
2025-05-01,6.26413376343692,5.322664450889176,7.162712964978647
2025-05-02,6.389566771857385,5.474863861536753,7.335819401335798
2025-05-03,3.5646560635577247,2.7212356771708848,4.561284762106099
2025-05-04,3.2010106189070977,2.2296519427316004,4.10559685620816
2025-05-05,6.302259807303142,5.413522773153941,7.221543636457011
2025-05-06,6.341497688201159,5.424529220609059,7.1945517715112715
2025-05-07,6.266075989956326,5.389298509206096,7.212399984962989
2025-05-08,6.257725667633208,5.343335887073701,7.206179406966372
2025-05-09,6.4177809642283385,5.5362126025533165,7.2778679967804285
2025-05-10,3.625759348141947,2.723713559288307,4.506762574318418
2025-05-11,3.2924922580690787,2.4045315040323394,4.16011109580752
2025-05-12,6.420923183377413,5.4865512188283505,7.3627726149454045
2025-05-13,6.483564198718841,5.596190921961659,7.393500061185758
2025-05-14,6.427298541840132,5.549881561247259,7.3903577991261376
2025-05-15,6.433508985280394,5.526256871016897,7.360818278666681
2025-05-16,6.603305842055199,5.691752963270857,7.463110215418066
2025-05-17,3.816107960316804,2.8829304093328827,4.6996657489728175
2025-05-18,3.4827716860957056,2.6151567311177346,4.419528496918637
2025-05-19,6.606384433434862,5.674328339387937,7.532797747038665
2025-05-20,6.659714151486431,5.727307079840002,7.60211909940323
2025-05-21,5.716397502270185,4.81243167056449,6.589744142951152
2025-05-22,6.579081773197316,5.643776807248234,7.530492042203201
2025-05-23,6.728589677677579,5.864774156197771,7.604839117760684
2025-05-24,3.9185357452293452,3.0314492787085636,4.7857244502356435
2025-05-25,3.5604146497940814,2.5960070591828637,4.485794244854631
2025-05-26,6.657983500414216,5.779470760624906,7.520212888996187
