ds,yhat,yhat_lower,yhat_upper
2025-08-16,0.0,-1.5533251926321033e-08,1.6850546151982672e-08
2025-08-17,0.0,-1.559058102345958e-08,1.690271637549096e-08
2025-08-18,0.0,-1.5558145597531785e-08,1.6833497637602816e-08
2025-08-19,0.0,-1.5818982557088764e-08,1.7469575485900057e-08
2025-08-20,0.0,-1.6289443101227147e-08,1.7808358837131656e-08
2025-08-21,0.0,-1.647704427998194e-08,1.735455335447156e-08
2025-08-22,0.0,-1.6768653224329613e-08,1.7885933759197335e-08
2025-08-23,0.0,-1.6868509351816424e-08,1.7759578545259135e-08
2025-08-24,0.0,-1.6722832631159682e-08,1.802578373010523e-08
2025-08-25,0.0,-1.6895976042435646e-08,1.8171944776544355e-08
2025-08-26,0.0,-1.754634802848936e-08,1.855214977558081e-08
2025-08-27,0.0,-1.7133268808665582e-08,1.8255281249106994e-08
2025-08-28,0.0,-1.717786288724827e-08,1.855752390434986e-08
2025-08-29,0.0,-1.7458659924263206e-08,1.9090082264965654e-08
2025-08-30,0.0,-1.7743138513664516e-08,1.9219718330717892e-08
2025-08-31,0.0,-1.760311337958436e-08,1.9226741679108676e-08
2025-09-01,0.0,-1.8095457806817495e-08,1.954597130484061e-08
2025-09-02,0.0,-1.8132757436812296e-08,2.00751840343934e-08
2025-09-03,0.0,-1.85527775170333e-08,1.998577906386081e-08
2025-09-04,0.0,-1.8383405920465966e-08,2.0543923772170783e-08
2025-09-05,0.0,-1.885557286387413e-08,2.0196218677295205e-08
2025-09-06,0.0,-1.922433172520385e-08,2.04698042505696e-08
2025-09-07,0.0,-1.920135296788968e-08,2.074561971362448e-08
2025-09-08,0.0,-1.9144889622144838e-08,2.073212671484989e-08
2025-09-09,0.0,-1.923218581950403e-08,2.0899643372175044e-08
2025-09-10,0.0,-1.9555668909967164e-08,2.1337188254239214e-08
2025-09-11,0.0,-1.964988232397403e-08,2.1165177106756057e-08
2025-09-12,0.0,-1.9389038890506435e-08,2.1635647933821984e-08
2025-09-13,0.0,-1.9712882622292e-08,2.1721876233465952e-08
2025-09-14,0.0,-2.0172879730039194e-08,2.2038083066911882e-08
2025-09-15,0.0,-2.0566541715854653e-08,2.1890458440081387e-08
2025-09-16,0.0,-2.0631872522889623e-08,2.220749781189488e-08
2025-09-17,0.0,-2.056077660433446e-08,2.2250648574555738e-08
2025-09-18,0.0,-2.0842956325260462e-08,2.2697472187163586e-08
2025-09-19,0.0,-2.0659001894084033e-08,2.2721674044552195e-08
2025-09-20,0.0,-2.124066844654628e-08,2.2975291583652852e-08
2025-09-21,0.0,-2.11805849820882e-08,2.335408648008153e-08
2025-09-22,0.0,-2.1512180766648533e-08,2.3165072192976448e-08
2025-09-23,0.0,-2.1538439215776404e-08,2.385013920302976e-08
2025-09-24,0.0,-2.1650960451816586e-08,2.3741174572431417e-08
2025-09-25,0.0,-2.2029239454859507e-08,2.3828606737187416e-08
2025-09-26,0.0,-2.1729459221779874e-08,2.4183810049047422e-08
2025-09-27,0.0,-2.2331461733649353e-08,2.3941637675139135e-08
2025-09-28,0.0,-2.295429438218619e-08,2.435098122111906e-08
2025-09-29,0.0,-2.3028551605692468e-08,2.42275811132913e-08
2025-09-30,0.0,-2.3010917173147917e-08,2.4619818044876298e-08
2025-10-01,0.0,-2.3094578527330933e-08,2.4943235703474226e-08
2025-10-02,0.0,-2.3724064661818342e-08,2.4577265183826707e-08
2025-10-03,0.0,-2.3622337486535073e-08,2.5401084518909917e-08
2025-10-04,0.0,-2.368744067026763e-08,2.5275086543931088e-08
2025-10-05,0.0,-2.3874236357725272e-08,2.5679913396548034e-08
2025-10-06,0.0,-2.4106542678072018e-08,2.651048057655175e-08
2025-10-07,0.0,-2.443582681185258e-08,2.584208797725518e-08
2025-10-08,0.0,-2.4161167141215957e-08,2.603495236719024e-08
2025-10-09,0.0,-2.4251687674617906e-08,2.6170161614573414e-08
2025-10-10,0.0,-2.5139210654193226e-08,2.665539614409127e-08
2025-10-11,0.0,-2.482399520851392e-08,2.673098634143591e-08
2025-10-12,0.0,-2.5087077011212466e-08,2.6602844830766024e-08
2025-10-13,0.0,-2.5151316251984582e-08,2.7386801935915077e-08
2025-10-14,0.0,-2.5394643109378224e-08,2.7640013318119094e-08
2025-10-15,0.0,-2.5622383184377783e-08,2.727411983957116e-08
2025-10-16,0.0,-2.6049953267618504e-08,2.7875943919347683e-08
2025-10-17,0.0,-2.605787925148094e-08,2.8260197023559473e-08
2025-10-18,0.0,-2.6364851760488938e-08,2.8154588848479267e-08
2025-10-19,0.0,-2.6685391641283734e-08,2.877390172324445e-08
2025-10-20,0.0,-2.6598601519342724e-08,2.8485065137917558e-08
2025-10-21,0.0,-2.6772223085645273e-08,2.8848512158323182e-08
2025-10-22,0.0,-2.711745225619931e-08,2.8642190375814573e-08
2025-10-23,0.0,-2.6633266692967385e-08,2.9085136530844037e-08
2025-10-24,0.0,-2.7120983568078104e-08,2.933957002947451e-08
2025-10-25,0.0,-2.7196148280244915e-08,2.9106932961440743e-08
2025-10-26,0.0,-2.769868169748871e-08,2.903800949852614e-08
2025-10-27,0.0,-2.778951595529751e-08,2.9631099232732954e-08
2025-10-28,0.0,-2.8019836619907984e-08,3.013115303129138e-08
2025-10-29,0.0,-2.832542403207418e-08,2.9630405816515596e-08
2025-10-30,0.0,-2.866954835290925e-08,3.0266402909632994e-08
2025-10-31,0.0,-2.8507393695014668e-08,3.0902688737201006e-08
2025-11-01,0.0,-2.889812515999953e-08,3.008091051691181e-08
2025-11-02,0.0,-2.9081183874242332e-08,3.0885393103730915e-08
2025-11-03,0.0,-2.9420059036510687e-08,3.065497542181849e-08
2025-11-04,0.0,-2.9659536676580166e-08,3.1041086532606715e-08
2025-11-05,0.0,-2.9407319296570976e-08,3.133091880201493e-08
2025-11-06,0.0,-2.9707280259631767e-08,3.177683266124922e-08
2025-11-07,0.0,-2.979407124575443e-08,3.150645194232575e-08
2025-11-08,0.0,-2.987709126733677e-08,3.2057093541576886e-08
2025-11-09,0.0,-3.007876163533091e-08,3.294826080724404e-08
2025-11-10,0.0,-3.060434608985145e-08,3.223710378899234e-08
2025-11-11,0.0,-3.020859147602527e-08,3.20723738447647e-08
2025-11-12,0.0,-3.113219372881007e-08,3.280083875915915e-08
2025-11-13,0.0,-3.0766354630455086e-08,3.306798524434788e-08
2025-11-14,0.0,-3.12190016303345e-08,3.292794851959915e-08
2025-11-15,0.0,-3.1125834051494233e-08,3.328189271845396e-08
2025-11-16,0.0,-3.13330180794805e-08,3.352737453583732e-08
2025-11-17,0.0,-3.093129107216005e-08,3.3458218645345255e-08
2025-11-18,0.0,-3.1844076386820487e-08,3.394736788756409e-08
2025-11-19,0.0,-3.1486658577136956e-08,3.4472056830196014e-08
2025-11-20,0.0,-3.21303491748834e-08,3.408074349060334e-08
2025-11-21,0.0,-3.237067854262791e-08,3.496099205910314e-08
2025-11-22,0.0,-3.237168271450217e-08,3.481953918937467e-08
2025-11-23,0.0,-3.282602362846505e-08,3.504312299840639e-08
2025-11-24,0.0,-3.2932711060130146e-08,3.5117690541900866e-08
2025-11-25,0.0,-3.2819021248547135e-08,3.5421473467384136e-08
2025-11-26,0.0,-3.332590310195594e-08,3.5595592807119324e-08
2025-11-27,0.0,-3.3278307691889324e-08,3.562924191150575e-08
