ds,yhat,yhat_lower,yhat_upper
2025-03-01,2.8565436069971,2.1068809450020565,3.6323831693226034
2025-03-02,2.2224218565365197,1.4641121318609716,3.0136235864849374
2025-03-03,4.077317336324721,3.347082754351265,4.828864810847307
2025-03-04,4.00925197619281,3.2197288468059364,4.720081617737751
2025-03-05,3.870234845811571,3.1212002520829967,4.678739729253869
2025-03-06,3.778572309161915,3.0296578708979585,4.542181163815545
2025-03-07,3.8542664361841967,3.10731569314092,4.576635068565006
2025-03-08,2.6446110703714054,1.8897948592732896,3.3652274534884548
2025-03-09,2.0077503295016363,1.2551800099172004,2.7496498826340865
2025-03-10,3.865849567986671,3.049856690882528,4.597230427025806
2025-03-11,3.8072660951641186,3.0627954895371263,4.502539160283944
2025-03-12,3.6842122607489705,2.922989693123614,4.431284410193255
2025-03-13,3.6150581145499006,2.9463604795805556,4.399154787138792
2025-03-14,3.7197257998445403,2.9828483716721736,4.469707476515781
2025-03-15,2.5452851894135495,1.7380123849838278,3.3046954252582013
2025-03-16,1.9495155562750242,1.2090564001530175,2.747012165519313
2025-03-17,3.8540832271496654,3.132967451948551,4.676932307289828
2025-03-18,3.8467223395250345,3.126745315921468,4.616993050713989
2025-03-19,3.778911052970125,3.060514694548802,4.5691390271921
2025-03-20,3.768190080788192,3.0013338493094324,4.541701095063364
2025-03-21,3.9335752903105994,3.124315538204081,4.6460079971395585
2025-03-22,2.8211734106942385,2.110200124198621,3.5780630020935797
2025-03-23,2.2877651243068136,1.546208983106897,2.9961310187727785
2025-03-24,4.254004941966798,3.480047761160649,5.018929026872123
2025-03-25,4.306624418374016,3.549136944832351,5.05475258616528
2025-03-26,4.296130492042142,3.500478543882509,5.08918988825012
2025-03-27,4.339145263028466,3.5585035733964157,5.096170036210486
2025-03-28,4.553838431952411,3.7847756515012514,5.326153236813279
2025-03-29,3.4855609560580505,2.704669384532188,4.2209546639063
2025-03-30,2.990443769367884,2.2717928089096056,3.707008039031111
2025-03-31,4.988610603154623,4.222157502071581,5.732681214924154
2025-04-01,5.066391172797247,4.305211936446425,5.852937545387683
2025-04-02,5.07402630556196,4.327443295676112,5.785787065189403
2025-04-03,5.128011198292336,4.363615719306015,5.8657399650034465
2025-04-04,5.346527991160874,4.577933926474102,6.028220406783989
2025-04-05,4.275076263253483,3.514767778249752,4.997101895596018
2025-04-06,3.7700654314073963,3.0322902310923645,4.482550911003593
2025-04-07,5.752018302603069,5.025819151354427,6.512550664251631
2025-04-08,5.8077723326862385,5.029154958142721,6.533549102813209
2025-04-09,5.78817051670544,4.989564137146852,6.5098855731575265
2025-04-10,5.810388503806187,5.038815958520538,6.609375226448641
2025-04-11,5.9933495688030325,5.237322232695937,6.790949831685177
2025-04-12,4.883336521055409,4.10722409457975,5.575369809811948
2025-04-13,4.337565023004236,3.6256215101124054,5.036198888338781
2025-04-14,6.277368061746298,5.569472805335232,7.070597639319836
2025-04-15,6.290378609012892,5.554071502624457,6.997874124924039
2025-04-16,6.2282028535732925,5.533913593679145,7.000330837351899
2025-04-17,6.208731022494904,5.502373244813787,6.937904150079199
2025-04-18,6.351537800834305,5.591605443490008,7.09801765903451
2025-04-19,4.998066252592164,4.221784638345834,5.725052653633922
2025-04-20,4.622268474871081,3.8792013725160737,5.412436271382256
2025-04-21,6.529627420008232,5.787436112208172,7.26989600226154
2025-04-22,6.513489540556952,5.798315779057414,7.248730952554593
2025-04-23,6.425658187452983,5.691456438600327,7.163377651736763
2025-04-24,6.384120251308167,5.615219173834064,7.149307805922539
2025-04-25,6.508449459759994,5.75415432192964,7.255476317540489
2025-04-26,5.345411071401815,4.61674130821018,6.18855697311656
