ds,yhat,yhat_lower,yhat_upper
2025-03-01,789.6524000791651,642.0189240306537,935.9310860120747
2025-03-02,635.6969820257947,494.881245192059,771.9891429557949
2025-03-03,457.2378822394413,315.3275142050265,610.8164143451229
2025-03-04,411.3497293180541,266.0384448770156,552.5364055449718
2025-03-05,443.03533442549235,294.3355189254428,584.9756621525419
2025-03-06,450.0714604435316,307.9432223195,604.1789093837314
2025-03-07,538.7660344706808,394.03920156621825,686.4238119508566
2025-03-08,765.6730540171847,618.2846276091709,919.5022574614337
2025-03-09,604.4078662923903,463.764010260496,745.9862993857356
2025-03-10,419.2773321429575,277.67627901692373,565.6226800757681
2025-03-11,367.53467057686885,228.4524616087863,513.4925253999033
2025-03-12,394.33847621326265,250.28902917312007,530.8053903083866
2025-03-13,397.59378307847345,254.06992323168856,541.3731416132109
2025-03-14,483.70546436958875,340.19684448655386,629.9243227091732
2025-03-15,709.2903301298676,560.8543105440316,851.8948919999455
2025-03-16,547.990681544581,396.34953097639675,690.827182784711
2025-03-17,364.10387825646967,224.29106001073626,520.8976728102995
2025-03-18,314.83772398379256,187.23744475450295,468.071543404397
2025-03-19,345.2711365916049,201.42781465966783,487.9467697912471
2025-03-20,353.1979154725467,210.70644354287475,496.0425111709887
2025-03-21,444.88380301784133,287.93675351280285,586.4357445452016
2025-03-22,676.7830801591463,523.6233646716652,820.3777853455252
2025-03-23,522.3573075748723,389.4255999131501,659.0660355498759
2025-03-24,345.71060142707256,203.19942558812917,486.382442624171
2025-03-25,303.85106628886626,153.13162444763356,447.12988155635907
2025-03-26,341.6576594617884,193.9027747938534,490.03318992664
2025-03-27,356.730104239136,211.15799607731807,491.6585222578408
2025-03-28,455.1518563441628,315.5087878128418,588.7037178563797
2025-03-29,693.2121796576571,546.6472783401495,844.9383652286426
2025-03-30,544.2297732934838,399.0426205341163,688.9476644680329
2025-03-31,372.19218888058174,228.55810161024053,511.97590436737113
2025-04-01,334.02053476016704,186.78789076638463,482.1852216177946
2025-04-02,374.5386432342227,232.27431327351349,515.8526212191541
2025-04-03,391.32425109951737,249.0479786502885,538.2875957661199
2025-04-04,490.47216315424777,347.90127783417165,640.865119924082
2025-04-05,728.3154538986091,585.8325714774155,868.3225141479558
2025-04-06,578.2471821975624,429.68977619814683,716.5941332488188
2025-04-07,404.35692291041244,270.29195328991074,554.6623075107091
2025-04-08,363.6917077060018,221.16451526722813,492.07750614806093
2025-04-09,401.2206739312061,254.23512495945502,537.3855780067455
2025-04-10,414.68111797079956,269.73418900013115,557.5353194365073
2025-04-11,510.3360877326468,366.9502633955331,651.6744897283211
2025-04-12,744.6897481213834,606.5314358352766,889.8152954057077
2025-04-13,591.3031809678931,427.61131273588353,733.2982849580411
2025-04-14,414.42511243801084,272.0420147353543,558.115683371878
2025-04-15,371.24734552854227,234.34062907787396,511.3130640637057
2025-04-16,406.8643726313683,267.3261454576751,545.8489203806196
2025-04-17,419.11502591428143,281.5944703077905,572.6913242239854
2025-04-18,204.21462970637964,50.61132513128568,351.42133400272303
2025-04-19,710.3916541638707,564.386904587329,848.0621910399866
2025-04-20,596.9088213094439,450.5145153833245,754.3938599743625
2025-04-21,422.0608795291272,288.3902931188132,576.1023655711309
2025-04-22,381.6716907842732,239.9596633356526,524.2813711666001
2025-04-23,420.751890906489,291.2256984904548,558.0073174254057
2025-04-24,437.02801299033274,297.15159370275035,599.1994233971152
2025-04-25,536.6998384305084,386.53241837389714,685.1117622345334
2025-04-26,776.1572614305984,636.9314404859298,915.7208818779561
2025-04-27,628.7992899318812,487.0153695574986,767.457740963767
2025-04-28,458.66958403067133,310.4036372618967,608.08864938292
2025-04-29,422.71816689242576,275.7939767878335,565.100463209145
2025-04-30,465.76859409719395,312.3772594864696,602.8687603802064
2025-05-01,158.80402347101722,25.238143464028052,300.40130482326913
2025-05-02,587.5515001217768,449.9948916335562,732.7001863710314
2025-05-03,828.5626127542123,679.5799063246841,975.5427825391579
2025-05-04,681.6794761999049,537.732636316695,830.6807845010236
2025-05-05,510.8537684269503,368.2528079297725,649.2586653614577
2025-05-06,472.9762204504293,334.55439264847087,623.9451081017078
2025-05-07,512.8464250631248,371.66147226484117,661.5096939661195
2025-05-08,528.0246886919297,386.0807729867253,667.3240799962181
2025-05-09,624.5958804082129,483.72959681444627,776.727310339213
2025-05-10,858.8913144258185,731.8226273246967,1007.2705511170414
2025-05-11,704.3111191414785,557.8232004244072,846.0594216183466
2025-05-12,524.9613728160358,380.8552446588709,670.6330511648464
2025-05-13,477.91557276983485,325.85033186704817,607.3999419698071
2025-05-14,508.17971095551223,370.7842893433403,661.5282899879579
2025-05-15,513.5386266285196,368.70612815710354,639.9844277439506
2025-05-16,600.3137461856845,449.15335719929226,743.7642190787876
2025-05-17,825.0784215986877,687.3341019707241,975.1641829209411
2025-05-18,661.4735095192552,519.5670990968171,808.3273717136036
2025-05-19,473.83766851586535,339.82343661490654,626.2766212874307
2025-05-20,419.46214120965647,269.1571852393459,554.798014632732
2025-05-21,649.6058607010831,496.9821700905048,790.6748666494184
2025-05-22,444.05414929978826,303.0571417534415,581.1905134750685
2025-05-23,527.4350622014873,388.45802563496756,673.5097962019312
2025-05-24,750.3667901984281,605.0831584214633,893.9417441946631
2025-05-25,586.5518417364466,445.4816759509781,734.8947275241088
2025-05-26,400.3488117428153,261.6195157797424,536.4228281971382
2025-05-27,349.0261626928741,203.2394311394874,495.69851905392494
2025-05-28,377.7211526465429,231.3177206808498,515.8459770771857
2025-05-29,384.2817691454627,241.80939386552606,525.1703254980764
