ds,yhat,yhat_lower,yhat_upper
2025-04-01,4.492287030495132,3.36489139025743,5.654911002642881
2025-04-02,4.700688799329674,3.5195773620942394,5.813174566491371
2025-04-03,4.7804724026906396,3.5497862626964527,5.970551794234423
2025-04-04,4.919436474029266,3.770227404372015,6.024331948345317
2025-04-05,4.957214094721735,3.735294103016038,6.09800017226992
2025-04-06,4.005739037468756,2.9061563720588603,5.168580206488282
2025-04-07,5.217782030515474,4.048805482815086,6.316368901852062
2025-04-08,5.173644685271059,4.113517129112405,6.264281700887587
2025-04-09,5.356265546189544,4.248450727299383,6.486473003729498
2025-04-10,5.404983117671776,4.304508868340736,6.623137758801037
2025-04-11,5.508309042555494,4.344574101712758,6.6446872185990395
2025-04-12,5.506669850974401,4.312107134340415,6.630547943417479
2025-04-13,4.512853592281186,3.4094746516513252,5.740107330885202
2025-04-14,5.680525236033267,4.516460552112919,6.8105802569345055
2025-04-15,5.590899038663798,4.431697596114575,6.773177961479668
2025-04-16,5.727822901044777,4.499254099144698,6.88923567483411
2025-04-17,5.731520134939086,4.612439209690883,6.894223869813973
2025-04-18,5.791342357650056,4.60639372212637,6.955210022310524
2025-04-19,4.704148445201902,3.453705082202094,5.845933139363024
2025-04-20,4.716454321546421,3.5711889777658365,5.923477929611227
2025-04-21,5.849493875755629,4.668133314974738,6.9274527803059485
2025-04-22,5.7293195405034325,4.511714279423569,6.913575410975931
2025-04-23,5.840157816332962,4.6403178304603925,6.902788625670148
2025-04-24,5.822489335352516,4.671330424724202,6.980239982629359
2025-04-25,5.865799272319652,4.74447398799302,6.986276841435855
2025-04-26,5.8113010337343365,4.615776641586766,6.9011126912153955
2025-04-27,4.77236991591927,3.704735185210946,5.885143088400224
2025-04-28,5.903050854361248,4.8017235795769,7.058482031052719
2025-04-29,5.78472855091471,4.652013518753614,6.952125561573413
2025-04-30,5.901214947687589,4.699331934103367,6.962817695186008
2025-05-01,5.892499266616053,4.797378778744076,7.014881674542259
2025-05-02,5.947514000452994,4.858657846066255,7.073679420539828
2025-05-03,5.906875328776204,4.797413261310188,7.1423717046448045
2025-05-04,4.883334171216019,3.743280850392904,6.002157901829043
2025-05-05,6.030301513887242,4.8451385475802,7.156347088170476
2025-05-06,5.9285358151073675,4.7972185994917185,7.058906677977508
2025-05-07,6.061246998301749,4.927796099202496,7.22755232344107
2025-05-08,6.067861821926643,5.03231552264473,7.2515316044948825
2025-05-09,6.1368036264617585,4.963741508299616,7.295973870843832
2025-05-10,6.108244599621067,4.8151977355968025,7.21930905372052
2025-05-11,5.09456650131814,4.012407651649646,6.271887263545446
2025-05-12,6.2488932814125135,5.133519800348885,7.445908190558055
2025-05-13,6.151783265809222,4.9105413957386865,7.224054728825643
2025-05-14,6.286335362412062,5.256839840817144,7.3754944312418464
2025-05-15,6.291954094592039,5.153197142658595,7.3632583224379085
2025-05-16,6.357126552027967,5.149859196579237,7.511126689860811
2025-05-17,6.322169557366755,5.197211183121633,7.516888965589606
2025-05-18,5.299683209062507,4.1930845639496015,6.41657394605517
2025-05-19,6.443074505685853,5.342441647523353,7.633743087290561
2025-05-20,6.333239043900862,5.067768402766629,7.566382992223184
2025-05-21,6.406360301987045,5.292629546563624,7.529102649637997
2025-05-22,6.444138719898856,5.303404884492942,7.624912310517707
2025-05-23,6.493602959889323,5.41121488017267,7.720976077167161
2025-05-24,6.44279718010039,5.316239116688893,7.555155673722925
2025-05-25,5.404745703218235,4.259682547338414,6.418260205379683
2025-05-26,6.533260224865765,5.373328620997162,7.648936316645149
2025-05-27,6.409610840410324,5.328756269597673,7.637541338895981
2025-05-28,6.5176112577180465,5.404949409989166,7.68188416111996
2025-05-29,6.497363603842601,5.401182859450462,7.674457920340991
2025-05-30,6.53801647297802,5.457348627113804,7.752272131844931
2025-05-31,6.4804950135267525,5.393138345253696,7.528838770409984
2025-06-01,5.437939642312088,4.321801276385927,6.637259269401241
2025-06-02,6.564217436901383,5.459160096396778,7.724847292645634
2025-06-03,6.4405944531543255,5.325502980874346,7.617195844137171
2025-06-04,6.550823929757021,5.372511838872989,7.7268111008096945
2025-06-05,6.534895622976492,5.47580334050347,7.734502590523695
2025-06-06,6.581799711647305,5.371907383720884,7.731173619820816
2025-06-07,6.532263828457722,5.42103705951815,7.611547083501136
2025-06-08,5.499199537783763,4.307163721415319,6.604606192153145
2025-06-09,6.636222026670604,5.443236884250926,7.86600258655908
2025-06-10,6.524330964945486,5.400858892805555,7.697708653770274
2025-06-11,6.647007207747874,5.579818938161458,7.838340934935922
2025-06-12,6.643970307407024,5.548226687398368,7.8426725472149394
2025-06-13,6.703950019380077,5.629739590234919,7.876924947625249
2025-06-14,6.667430131688357,5.542695071148827,7.7879704425139895
2025-06-15,5.647100747174941,4.546826239186458,6.913472379450343
2025-06-16,6.796382635255876,5.753505271984458,7.886558228044756
2025-06-17,6.696111504258644,5.569513540176665,7.858885701210413
2025-06-18,6.829636810191556,5.6783426317447425,7.9953203344828605
2025-06-19,6.836580059702812,5.666937938951992,7.925267545493163
2025-06-20,7.33163143003558,6.159885578906477,8.53583095604856
2025-06-21,6.877163918384449,5.79681634836841,8.073611635189042
2025-06-22,5.863938873976587,4.7299956851964335,7.0113661127046045
2025-06-23,7.019370688990877,5.9007144418359285,8.267076125167419
2025-06-24,6.924334688259383,5.757121166150911,8.105576934053449
2025-06-25,7.062235444097631,5.840841983699214,8.197467240166619
2025-06-26,7.072759898449075,5.979409242731795,8.254430666144698
2025-06-27,7.144643144909201,6.02288080850937,8.347442693237408
