ds,yhat,yhat_lower,yhat_upper
2025-03-01,41.409992028075024,27.370328134855864,54.210668705784784
2025-03-02,30.977568333175554,18.25870072129739,44.02436092507955
2025-03-03,36.208943793809034,23.119226021574445,48.79972710468343
2025-03-04,36.037112502080575,23.239491315884177,48.81005554284847
2025-03-05,35.21893087949047,22.49527137714617,47.57070669939075
2025-03-06,37.19077621707146,24.34625546807555,50.508318132214434
2025-03-07,41.396631296192396,28.357181198904314,54.947166961610534
2025-03-08,42.30819961955084,29.785255092233886,54.728214210726996
2025-03-09,31.853134396847693,18.268237012421,46.2250901430911
2025-03-10,37.06574627191279,23.509513646782732,50.51951478670914
2025-03-11,36.880861614493405,24.169000255384464,49.02683674348683
2025-03-12,36.057077631675234,22.66471552670154,49.484271682216836
2025-03-13,38.03232940256191,23.573012063627058,51.39848580299196
2025-03-14,42.251892318359,29.00656057752021,56.32287624908267
2025-03-15,43.18842765269916,30.373179679820453,56.51035474211928
2025-03-16,32.770157078716004,19.370714172694495,45.89498085153211
2025-03-17,38.03153317937657,25.05075674486384,51.30759363007682
2025-03-18,37.9070791550344,25.662175529888525,51.722963734849934
2025-03-19,37.15464464541343,22.65005353200044,50.00379246342561
2025-03-20,39.21099269335786,24.946871142560113,52.58270488827378
2025-03-21,43.519840528459966,30.11158937107994,55.92147184502581
2025-03-22,44.55196039578381,31.646502897466455,57.50342832182799
2025-03-23,34.23342410922952,20.206968295184183,47.89683621669414
2025-03-24,39.59635567924247,24.867805176784632,53.69073861160271
2025-03-25,39.57286206173674,25.821386127299107,53.378026786203684
2025-03-26,38.91838544011338,25.839064692919894,52.36179537203018
2025-03-27,41.06738833960661,27.51429626946414,53.248583167267554
2025-03-28,45.46149043477301,32.02423454020115,59.082768501059526
2025-03-29,46.56965950383462,32.324837690718915,60.75970381897476
2025-03-30,36.31653661825962,22.281223581251293,49.83285669177209
2025-03-31,41.7332566361749,27.640638272347644,55.73801035874681
2025-04-01,41.75143119245802,26.492730902079707,55.89391506025328
2025-04-02,41.12653527538095,27.591886265664495,56.20422102843401
2025-04-03,43.2936069865247,30.092683860046,57.38406710278504
2025-04-04,47.69537832631747,33.23557524637911,61.602117213428336
2025-04-05,48.80243916940113,35.38178511592364,63.110128318756495
2025-04-06,38.54151497560328,23.5946202255561,52.87172291310846
2025-04-07,43.94622050348838,29.161222396583465,58.27907006045732
2025-04-08,43.95095862845645,29.613862451879957,58.386371204059266
2025-04-09,43.31420791765293,28.53009841727076,58.44646051193359
2025-04-10,45.474111699003224,30.84682983356787,60.5558955932482
2025-04-11,49.876490084871975,35.638921040046974,64.59009161000431
2025-04-12,50.99488109689481,35.737906787012804,63.55994741739042
2025-04-13,40.75869565522638,25.287279950270417,55.72696619128037
2025-04-14,46.2038530134695,30.054535826965036,61.477111987980074
2025-04-15,46.266570009845346,30.24497814406603,62.859129572113886
2025-04-16,45.70655186619867,30.338610763434893,62.02740566976626
2025-04-17,47.96250102273962,33.066214805841476,63.382644552926855
2025-04-18,52.480068761020355,37.066451065922735,68.48664192143896
2025-04-19,54.33572111693685,37.92004870851164,70.05205325139374
2025-04-20,43.64556740532836,27.85451680964718,59.55847690591557
2025-04-21,49.254634658626735,33.858916576954236,65.69041667815921
2025-04-22,49.4920694168294,33.37198367412147,65.573979289744
2025-04-23,49.11370662135356,32.66758325795635,65.35999302206362
2025-04-24,51.55380542941076,35.30895058692802,68.01162147452395
2025-04-25,56.253113121068836,39.18344282944447,72.91085808114472
2025-04-26,57.679000478231664,41.64590822719883,75.54484647769773
2025-04-27,47.7537518873674,29.9350920584806,64.17436900429874
2025-04-28,53.50537386782234,36.237312490345765,71.51766423118526
2025-04-29,53.86159121081101,36.19742045765908,70.76567554592646
2025-04-30,53.57327307150311,37.14637728208523,71.90511214541887
2025-05-01,56.07019905377117,38.0175804435465,74.03959030479633
2025-05-02,60.78928271116163,43.16038980861382,78.69813819546705
2025-05-03,62.194853327623306,43.958962920981875,80.64311607472996
2025-05-04,52.20707434505065,32.74190143709869,71.02315097332229
2025-05-05,57.852857684514575,38.950368055570564,75.64038350400615
2025-05-06,58.059939262366925,39.19736898556867,77.52972794158923
2025-05-07,57.58035486416675,39.37317098646059,76.96819447677254
2025-05-08,59.84622404789329,41.97697556923259,78.3255340735435
2025-05-09,64.29795803370816,44.492026902732576,84.22168507015573
2025-05-10,65.40449193847299,44.84047916990042,84.80137442688041
2025-05-11,55.091620214559256,34.09998623018503,73.82530987710322
2025-05-12,60.39279603014861,40.35187642197792,80.4886512766862
2025-05-13,60.24306235933292,39.67096370255765,80.45625927603811
2025-05-14,59.40235733011764,37.66432212794302,80.28055251595345
2025-05-15,61.31110572336716,39.6743229387187,82.25059424305859
2025-05-16,65.4182175286187,44.62756365480655,86.13056860433636
2025-05-17,66.20109945692404,43.307344354512345,87.65352226689436
2025-05-18,55.593764254982545,33.93241147331233,77.29237821283576
2025-05-19,60.63740481666464,39.36782626573077,81.80642670128488
2025-05-20,60.27410721700498,39.77750648905501,82.40103039963465
2025-05-21,49.27518628700607,27.549344521989344,71.7990592060604
2025-05-22,61.07041802548704,36.536671477801036,85.35726979349091
2025-05-23,65.12822610930154,41.05268439057919,88.34046904527202
2025-05-24,65.9232153472339,40.277066400960706,88.86617273321899
2025-05-25,55.390359101376134,33.50857639077058,79.26398262576839
2025-05-26,60.570280160099315,36.617393306455966,84.25139057461122
2025-05-27,60.40294507262158,36.004571566684525,84.33106671159837
2025-05-28,59.65078717242132,34.009974193310626,84.17183623895085
