ds,yhat,yhat_lower,yhat_upper
2025-03-01,4.524567862237129,3.672619779417422,5.479725665746964
2025-03-02,3.4762290908977747,2.6254945975485176,4.367783998800393
2025-03-03,4.200276294878577,3.308046261423247,5.0503519757451825
2025-03-04,4.714303035338353,3.9038881026545504,5.598312926765734
2025-03-05,4.699594517158958,3.861392000134887,5.56805162372303
2025-03-06,4.4456314474002046,3.605524471553293,5.396080299487028
2025-03-07,4.429382776183413,3.572993344209689,5.239587280362111
2025-03-08,4.131085199388526,3.24990800866524,4.987232739361231
2025-03-09,3.080059434000046,2.1947473744579473,3.891053882764258
2025-03-10,3.812608282743803,3.0065514704307406,4.734686199208105
2025-03-11,4.346692652599421,3.48013143367586,5.289487817963304
2025-03-12,4.363701850224971,3.546130389741316,5.305953574583517
2025-03-13,4.152950824193227,3.3427734410337737,5.051470834650277
2025-03-14,4.190973105171604,3.3460971039875096,5.027709717231926
2025-03-15,3.9573073455616306,3.1363804091398184,4.857844337152374
2025-03-16,2.9803273091782376,2.099344000976309,3.8500827847649397
2025-03-17,3.7951599893307053,2.983740616776018,4.693129121194557
2025-03-18,4.418387512708743,3.5907431110105543,5.2543776592292355
2025-03-19,4.529848490279931,3.723810354110013,5.43302386279332
2025-03-20,4.417170686338242,3.583637487814381,5.289914337765297
2025-03-21,4.555102843274853,3.6951157944218305,5.470098975785722
2025-03-22,4.421342560044452,3.5110093126704234,5.336116049617401
2025-03-23,3.542409008696083,2.775056013962015,4.479390546042755
2025-03-24,4.451604067481733,3.57598201077912,5.307132858330962
2025-03-25,5.163756424221299,4.300119204681981,6.042536113082971
2025-03-26,5.357063233305919,4.439181112155246,6.210332433449918
2025-03-27,5.317660174510882,4.4806925999487826,6.1659855336222344
2025-03-28,5.518986810471578,4.686476889480052,6.373567549286957
2025-03-29,5.437643307174566,4.579755753107307,6.325558773199945
2025-03-30,4.599286597279174,3.7590065189759496,5.475991638648124
2025-03-31,5.536609007505531,4.638838974497279,6.361819709915028
2025-04-01,6.264093507861588,5.404204573140759,7.152158165271041
2025-04-02,6.459859941029887,5.577300352200964,7.34872735021428
2025-04-03,6.4102330309779765,5.54701849572781,7.299213701474414
2025-04-04,6.589099194020623,5.745509751679683,7.4086646643400575
2025-04-05,6.473748514092225,5.657663528491501,7.413576701562973
2025-04-06,5.5907504206591545,4.6432489867173015,6.373207911173594
2025-04-07,6.473906696519592,5.626914523335749,7.389995225678942
