ds,yhat,yhat_lower,yhat_upper
2025-03-01,3.735806932577852,2.7336941799660903,4.867680068691387
2025-03-02,2.1919960059246595,1.2084172876461199,3.3169946458466857
2025-03-03,3.944070914511194,2.884447042841407,5.035218578112192
2025-03-04,4.1551669767834385,3.1017681594760997,5.191757928495228
2025-03-05,3.962239596285929,2.901653763679536,4.999734285703733
2025-03-06,3.9301042285684673,2.7968044928658706,5.028678165739259
2025-03-07,3.989984780987522,2.882402144855782,5.0663624673156225
2025-03-08,3.2160331802415594,2.175054473081518,4.218912487222037
2025-03-09,1.6821463728765509,0.5849946292819297,2.648188274704513
2025-03-10,3.455291081972047,2.330242493948196,4.554019362023589
2025-03-11,3.6989957145532646,2.6421261073202067,4.761253732891188
2025-03-12,3.550388296491047,2.3920959349479167,4.612613495735637
2025-03-13,3.574223405429312,2.452329341670975,4.607497896218012
2025-03-14,3.701422637751296,2.692597148181277,4.814960199488896
2025-03-15,3.0055916867695562,2.003707550622784,4.123538898477239
2025-03-16,1.5598405090768823,0.420967354506343,2.645685961744608
2025-03-17,3.4301169748898275,2.3752798339928396,4.502488756892583
2025-03-18,3.778713325458767,2.7576129000723215,4.833332690016868
2025-03-19,3.7413240983951654,2.6697626931405827,4.822841114802004
2025-03-20,3.881098133191223,2.837540679644266,4.976566192158831
2025-03-21,4.127208699565672,3.075530063800378,5.194319021537286
2025-03-22,3.5514042073788676,2.6011933442679176,4.643259731513857
2025-03-23,2.2248652454952866,1.0354323013084137,3.2854206390749563
2025-03-24,4.21157752166596,3.115654824260331,5.2955082522078065
2025-03-25,4.6718791283640435,3.584381048107819,5.7181345786507665
2025-03-26,4.739559844694664,3.6076545185123634,5.789964468157866
2025-03-27,4.9759541070670466,3.893246310627864,6.1156305104816315
2025-03-28,5.308550707544054,4.23133619680646,6.352482724311376
2025-03-29,4.807580715782587,3.7680532654737413,5.94277239043724
2025-03-30,3.5429084548982193,2.4105952386991416,4.674050118202624
2025-03-31,5.577434256148838,4.511879995459294,6.614826823420035
2025-04-01,6.070666662309075,5.011012417741439,7.198997383148464
2025-04-02,6.155841147060611,5.0590801986198155,7.297168220762584
2025-04-03,6.394026470494316,5.302567588470056,7.503772260304263
2025-04-04,6.712741360838605,5.680319164277527,7.882877948683742
2025-04-05,6.182542804600895,5.125072832614741,7.295726552015098
2025-04-06,4.873910723090232,3.7576911717516177,6.079569336360897
2025-04-07,6.850637871923088,5.7116357700781615,7.916722520845642
2025-04-08,7.2733829074641125,6.199020778735979,8.328019461280405
2025-04-09,7.276764118002377,6.186472916148132,8.363222727511818
2025-04-10,7.423435516573339,6.33180459987287,8.5426938912388
2025-04-11,7.642668694864509,6.5221166044214645,8.74560782539101
2025-04-12,7.006902544697857,5.964104875784878,8.16611709344525
