ds,yhat,yhat_lower,yhat_upper
2025-03-01,1410.0575913073428,1190.7704695727552,1649.0364139715223
2025-03-02,1102.1682880236162,880.7705514900648,1325.381881521731
2025-03-03,856.2201723266468,637.2293702170153,1065.2998381115103
2025-03-04,793.4441584491078,564.3348501952328,1031.456774154266
2025-03-05,843.5258268279111,632.6737596965975,1067.7958657641543
2025-03-06,876.0997956642088,654.7726523220736,1096.3867729839258
2025-03-07,999.780443375877,768.0229132294198,1227.291025885308
2025-03-08,1360.129170327871,1144.6238769074978,1589.5593558490214
2025-03-09,1046.653889394976,819.6966774654817,1266.9566963034788
2025-03-10,796.0959372254712,579.239329216992,1011.8170145919204
2025-03-11,729.8054826615955,513.1288942065597,945.7208210410259
2025-03-12,777.5587546559143,554.0363636809057,990.2573080532962
2025-03-13,809.0490639055986,581.6596389801956,1027.805460740754
2025-03-14,932.9152282661036,700.9652761207644,1150.0634417765136
2025-03-15,1294.7076707384704,1058.50833845309,1512.5560233383828
2025-03-16,983.8879224070016,788.2227549506047,1207.7229159816782
2025-03-17,737.1167260351959,510.1660205056683,959.2740520452461
2025-03-18,675.6317816487112,456.58464701724415,891.6174187353549
2025-03-19,729.0683834276674,499.8345365002389,934.1501579239991
2025-03-20,766.9548136823428,545.9395816436936,996.1581941184656
2025-03-21,897.7459635134358,681.3413603321454,1116.2075011678724
2025-03-22,1266.7952810469444,1043.8388161913572,1502.1143425546345
2025-03-23,963.3605896244939,740.7803046239591,1190.352197808245
2025-03-24,723.8987656590117,504.3125149035406,952.0083077738952
2025-03-25,669.4501020833702,452.63499904625576,900.4207481496788
2025-03-26,729.4653888265125,487.7086584257435,948.6864276707682
2025-03-27,773.3073626630943,548.9442851427847,993.0741682394518
2025-03-28,909.2897939835559,683.3410776325875,1133.2568395782278
2025-03-29,1282.6541271887986,1063.148620808649,1506.1472256680265
2025-03-30,982.5790567334681,757.4152922958006,1198.4491520651202
2025-03-31,745.4778972761169,522.8095218967858,951.2615319003692
2025-04-01,692.3844760118061,459.07760664731745,907.0972659255275
2025-04-02,752.7805175419278,547.8008499529809,969.1056723189712
2025-04-03,796.0961513939661,573.9440690161073,1020.4032191666887
2025-04-04,930.7468274258093,701.416248531146,1161.516260577591
2025-04-05,1302.106613034901,1088.002369207066,1525.2669709551822
2025-04-06,999.5133494917842,763.9472680858474,1216.4579837662657
2025-04-07,759.5606564577436,556.4312228967568,1003.586355274081
2025-04-08,703.477674917899,478.4045183007367,896.249588784618
2025-04-09,760.9497076050807,538.8815289467493,977.3703275347236
2025-04-10,801.611596841148,562.22256236844,1023.7860003678522
2025-04-11,934.0773493208458,711.432440545168,1152.3778600640442
2025-04-12,1303.906213840154,1095.5788840130454,1517.8080707735023
2025-04-13,1000.6009218865945,780.6841003454904,1217.8897770021479
2025-04-14,760.8933061381429,522.1417849260744,977.1901684947992
2025-04-15,706.118399285954,500.52963288503423,925.580936423992
2025-04-16,766.030364079441,544.6090056173244,971.6624348119163
2025-04-17,810.2922597475092,583.3009780393569,1033.4595727625272
2025-04-18,332.58282365116736,114.88238815035014,568.0148833040494
2025-04-19,1238.8415702733184,1007.1470488485867,1459.1587581779324
2025-04-20,1026.6739730739662,803.8431978824084,1234.5512549687023
2025-04-21,794.6209728139148,571.773247621468,1002.217175079239
2025-04-22,748.1563589493572,527.7567429146727,967.2434751382474
2025-04-23,816.8163377867196,605.5965844968675,1043.1986413543652
2025-04-24,870.0171609625734,652.7045839073828,1084.2817459039857
2025-04-25,1016.0890305042424,782.476781387974,1225.8918642947601
2025-04-26,1400.248650228576,1179.2052172821566,1626.5239240907854
2025-04-27,1111.605979911978,893.7911962863734,1342.73471710634
2025-04-28,886.4601892105718,665.6158913203717,1110.2196114387675
2025-04-29,845.6856370105248,629.7696464145598,1071.4738143039185
2025-04-30,918.5608992062182,676.6840052725323,1138.1435674362597
2025-05-01,333.8653803712599,107.18400081735501,542.4260287916796
2025-05-02,1120.9564511542776,897.3878575049293,1355.8745875850843
2025-05-03,1503.6778937175636,1283.4981127529807,1709.2550013215186
2025-05-04,1211.4434943600936,1003.8020823064442,1436.5402705002857
2025-05-05,980.502090934534,761.5219116341965,1196.4821137529239
2025-05-06,931.733845130873,723.8816351434301,1168.3634053738986
2025-05-07,994.4809456380138,777.4815672454899,1194.076629954303
2025-05-08,1038.0514031124724,820.2156901538007,1264.4216304570982
2025-05-09,1170.7591492667275,941.1619095366439,1403.2059494457035
2025-05-10,1537.900339171476,1303.4537114906243,1750.0421791493711
2025-05-11,1228.761258963133,1009.6771581088833,1468.286566773335
2025-05-12,979.9127544231347,761.6664147568994,1202.011275435087
2025-05-13,912.5920005205879,676.2438892621316,1125.1624544239744
2025-05-14,956.5247061056649,741.1263302932581,1184.0619930456137
2025-05-15,981.4195359519964,782.0091725795824,1211.8377380043155
2025-05-16,1095.9982107555918,870.9931055975197,1296.6956319278838
2025-05-17,1445.9614525974073,1222.754819845279,1665.612796100701
2025-05-18,1120.9864591249789,928.4371054243736,1339.6324796610972
2025-05-19,858.0111076809189,634.3183146776748,1079.031037613476
2025-05-20,778.6059918787272,558.9145484795755,995.6535926407444
2025-05-21,1088.1032868561233,859.3765174623974,1303.1748883140835
2025-05-22,830.505060275239,610.5121582251614,1036.746375560643
2025-05-23,940.6629662536437,725.1636320113034,1175.2124535456019
2025-05-24,1289.0825974338693,1067.729028945289,1512.037009077717
2025-05-25,965.4954177228697,729.9135462582831,1187.8072747675324
2025-05-26,706.8253372672661,485.8331253286236,927.3588950015694
