ds,yhat,yhat_lower,yhat_upper
2025-03-01,858.2618466663607,659.5088966793237,1041.9511364515197
2025-03-02,622.6867549857328,413.86953858409163,812.6371115619278
2025-03-03,374.63894417017923,175.66706873202253,572.1207099809868
2025-03-04,344.50627782392445,147.8468460524521,529.0379923475647
2025-03-05,372.39511640134845,169.33943831435266,566.4526006803104
2025-03-06,390.6598089876362,202.31392285313655,596.804523106732
2025-03-07,522.9702742476636,331.5930763902919,706.2890361184863
2025-03-08,853.3300560438838,661.0854728946169,1056.919411134651
2025-03-09,613.2424829731979,415.4195663676895,815.3415778777327
2025-03-10,360.9847269857192,171.45415960001566,563.3591633366565
2025-03-11,327.0952014345004,127.98631745107262,526.8116340389772
2025-03-12,351.81450298689657,148.40349998163205,530.6332962414156
2025-03-13,367.6100089395837,174.62998345448028,566.7625036221614
2025-03-14,498.2393758166837,320.6876449774174,700.4359214987871
2025-03-15,827.7654595172546,618.1392326134691,1014.5959969483405
2025-03-16,587.7203878559487,390.96274285557786,799.7668808874131
2025-03-17,336.3786459623565,125.09885696390225,540.3950413167563
2025-03-18,304.2446420956377,97.16390713558107,505.4853061520894
2025-03-19,331.4949466887237,144.3913822122036,531.119880358621
2025-03-20,350.5052664157,152.10571345697335,544.5280915931584
2025-03-21,484.91731303584373,282.3710087679759,678.3059291309597
2025-03-22,818.6579678207531,630.846386370999,1016.0246026371191
2025-03-23,583.1083236394733,397.9874154318265,779.3753195004557
2025-03-24,336.38229206844125,153.68789328191346,529.8354897795672
2025-03-25,308.8200514083019,123.7644714837549,505.0744535276117
2025-03-26,340.43632451531266,153.7121303763484,536.2341489916034
2025-03-27,363.45333877627763,173.08863066202807,563.9597772094279
2025-03-28,501.373419891837,316.96325841268157,690.1800668838051
2025-03-29,838.0034203674074,659.1230051323361,1038.3948239317333
2025-03-30,604.6283796398524,400.7972627656865,800.5967098406126
2025-03-31,359.29393893228314,147.59393581506137,557.0735921437896
2025-04-01,332.3026487326388,144.44648161614543,529.3436803925434
2025-04-02,363.66405075449364,171.84789106660585,565.4844505283278
2025-04-03,385.62831413795016,188.66781999777535,581.8417014741088
2025-04-04,521.7583420933671,322.41788580356695,723.6197677803169
2025-04-05,855.9525527860349,668.2780476272026,1040.4161176365574
2025-04-06,619.6157728432972,421.6103828591589,812.3590082258182
2025-04-07,370.93784543491984,174.23130024122153,568.7001717520974
2025-04-08,340.38520486146285,145.351885755133,531.215084098796
2025-04-09,368.14544516958773,163.07562059260195,560.5900073489423
2025-04-10,386.65483557927774,169.85720017086018,579.8334276382724
2025-04-11,519.6638937739959,319.07692686048904,718.2177649080455
2025-04-12,851.2534316260505,656.79138366534,1045.3878902731826
2025-04-13,612.9987317228153,424.6773582452298,803.8057732747413
2025-04-14,363.24167900917035,171.3193719703453,572.7942643513445
2025-04-15,332.5763170358688,138.0062972929395,544.1716322671143
2025-04-16,361.28806226783365,168.76566720296503,566.0074027794996
2025-04-17,381.8767167949553,204.57795633169016,575.9898792583858
2025-04-18,140.07886061429662,-41.37729992897531,352.12394243997426
2025-04-19,627.6294223139384,437.95260180335816,821.9370552303599
2025-04-20,621.2808324000928,424.39415688705634,818.8675854691105
2025-04-21,377.96629958347137,179.98948178676602,576.1072482193987
2025-04-22,354.59444530769224,160.77677467402032,562.0244800170065
2025-04-23,391.2780624320228,191.38145893317667,585.4585063566382
2025-04-24,420.3118256552286,216.93862714805582,613.101638480781
2025-04-25,565.2396193476035,370.6712449082632,757.0970978677925
2025-04-26,909.8744919481849,722.5531746600138,1109.0665370123995
2025-04-27,685.4688222099701,483.27376467877417,881.3970074714523
2025-04-28,449.9943821558859,255.1543393960671,645.9005091691882
2025-04-29,433.6375639429932,235.42992484924858,632.2774863670707
2025-04-30,476.2497442303789,277.1287343574846,674.145947600111
2025-05-01,139.64714032190966,-63.052692282053805,317.95151701472884
2025-05-02,657.8634126844032,463.0910670347775,851.1640791954808
2025-05-03,1003.8221828542653,817.8475372084358,1216.953638878242
2025-05-04,778.8684811306696,583.6135080626341,967.2482505299483
2025-05-05,540.8769384273537,343.16802794846217,731.1041677327469
2025-05-06,519.9868019527487,333.53823851631137,726.4973835431547
2025-05-07,556.0552655071699,365.86139189707563,754.1880099863884
2025-05-08,581.1943075055535,389.7100647040402,782.150214898673
2025-05-09,718.8458875849252,533.398674671537,929.2898214246877
2025-05-10,1052.8076390969056,860.7795441555754,1247.4777176268797
2025-05-11,814.4064295353894,627.9096270458328,1020.6708086169492
2025-05-12,561.779326234844,371.209704089675,760.6488066669665
2025-05-13,525.3671579720866,339.27331286236364,729.9019289511683
2025-05-14,545.3606435288791,342.2969240774234,741.9743381098425
2025-05-15,554.2289900029863,352.70167415608654,733.1650523486007
2025-05-16,675.7860297832099,480.8205430443833,877.2203644424966
2025-05-17,994.2062778836503,808.9943641066941,1197.9210211179554
2025-05-18,741.188545596863,540.9054054920558,936.2088751823209
2025-05-19,475.2269237258771,276.03864827134777,672.4100537580814
2025-05-20,427.09460611453886,228.1018883570061,609.1711712552054
2025-05-21,681.5503167448087,478.89521733848386,880.7714491730957
2025-05-22,438.5108954588786,241.70706526800845,629.5804661160946
2025-05-23,554.805191945523,369.96489634245495,730.827286627098
2025-05-24,870.4888075883819,671.1192927075982,1065.5342837266367
2025-05-25,617.3505658108608,415.8604141532291,805.4470866788901
2025-05-26,353.91083406773805,164.86918794218468,546.4590010820245
2025-05-27,310.90388287881626,110.24477849471066,503.52364826192843
2025-05-28,328.71506939514904,128.59318304120276,514.9896375526671
