ds,yhat,yhat_lower,yhat_upper
2025-03-01,2.3900461293187982,1.318103000317581,3.446489093959284
2025-03-02,1.854406025190781,0.9143225721659879,2.9048222022444765
2025-03-03,3.6606667989766812,2.6142373932536036,4.670081949052067
2025-03-04,3.505520620235428,2.441557577224191,4.569795959560545
2025-03-05,3.5215893542329257,2.510849109209147,4.563698585405584
2025-03-06,3.297251980908647,2.225975049381709,4.321084210180587
2025-03-07,3.3299133835841235,2.25389499590276,4.449146917963343
2025-03-08,2.3069485965801295,1.2481626412357536,3.3678982857408393
2025-03-09,1.7473532087173589,0.6644283819423448,2.8324245657095517
2025-03-10,3.5333423479507813,2.476732896408116,4.4905411717474415
2025-03-11,3.362492087584304,2.3349405582104334,4.510798095043035
2025-03-12,3.368220970875119,2.361694034866021,4.450791091726419
2025-03-13,3.1395917512877274,2.1950789935382105,4.244660462168127
2025-03-14,3.174556995616705,2.0997967522286642,4.23542411624282
2025-03-15,2.160883355549598,1.1360562136786874,3.197904715328276
2025-03-16,1.6177858421680944,0.5925346761252933,2.630692485809053
2025-03-17,3.427515067860225,2.3397786708158628,4.468807369363528
2025-03-18,3.287491719932568,2.239692077535137,4.302475086478584
2025-03-19,3.3307862581098986,2.335405500040682,4.417486918103896
2025-03-20,3.1459240891182705,2.089833496919116,4.19718223654949
2025-03-21,3.230139876392176,2.280938580669086,4.332734627922173
2025-03-22,2.270315653471627,1.1808378725970865,3.385514401167107
2025-03-23,1.78463379278054,0.7695930596618987,2.812761863471893
2025-03-24,3.6541873716364375,2.6364357706387023,4.674944192736387
2025-03-25,3.575141647437348,2.4839417044996788,4.610475173518431
2025-03-26,3.679243965766091,2.5938710370498637,4.806319639523791
2025-03-27,3.5536615874950703,2.5426967989148204,4.635708137212965
2025-03-28,3.694270247144901,2.683239515466083,4.743824309960325
2025-03-29,2.7866272092396063,1.7769263850917438,3.8246246436196727
2025-03-30,2.347658940790292,1.3423399976674413,3.3979551546920157
2025-03-31,4.257305002105722,3.1720714242429033,5.247617513599424
2025-04-01,4.210710947863409,3.205316275704762,5.325627790650612
2025-04-02,4.338766687379624,3.260444892722208,5.421701123853265
2025-04-03,4.227968985505972,3.1101252036271707,5.281113448886507
2025-04-04,4.373730204172447,3.326627457074577,5.388194914580491
2025-04-05,3.461366452540447,2.3824624442181754,4.485856858860879
2025-04-06,3.007794795740944,1.887113160508594,4.051587959022909
2025-04-07,4.893180801081319,3.877746168709842,5.926680022074867
2025-04-08,4.8131290452607605,3.7549322447807727,5.867735461384716
2025-04-09,4.899213024239552,3.9027919301572953,5.950177001193976
2025-04-10,4.738823302214959,3.6634984043467926,5.705580666628455
2025-04-11,4.828456314703625,3.743231231036394,5.923373659024515
2025-04-12,3.854677460910944,2.8748515006420154,4.879807683928565
2025-04-13,3.3357887437787195,2.2968782829659666,4.380838313583775
2025-04-14,5.153442970273172,4.053008692650209,6.19838258756643
2025-04-15,5.0047979761124815,3.90134860173029,6.10472194003326
2025-04-16,5.023008241613201,3.9203420440184225,5.992121387314417
2025-04-17,4.797033720579055,3.724450263559106,5.842533193694685
2025-04-18,4.8248893168223805,3.7546471463375073,5.810658950521632
2025-04-19,3.8571596699490076,2.808341732259451,4.958270151604055
2025-04-20,3.2256805146567946,2.2220789783017665,4.319722557975685
2025-04-21,5.001019584290804,3.990737322017107,6.053970799309177
2025-04-22,4.818701407296424,3.7907960427751193,5.857816284332617
2025-04-23,4.812624150181483,3.715666124105959,5.824185366958696
2025-04-24,4.572258996646349,3.563550074873389,5.595753710421406
2025-04-25,4.595886027820329,3.5459188649670237,5.588552341742756
2025-04-26,3.5715116435517307,2.543676329814718,4.668350121524616
2025-04-27,3.0184990046379636,1.9615856111504413,4.089396337311561
2025-04-28,4.819154513570105,3.7746242349721197,5.870562350828756
2025-04-29,4.670864558683812,3.6969410012634483,5.703975765523766
2025-04-30,4.706580384063294,3.6379482396780642,5.713783095148621
2025-05-01,4.514631123284756,3.457719302110135,5.461323721555155
2025-05-02,4.591988362045087,3.5509756615670427,5.640574830152145
2025-05-03,3.625216537086958,2.634295515633768,4.688707486654191
2025-05-04,3.13213980529056,2.03429500136254,4.192301809760008
2025-05-05,4.993467463771896,3.8969117531578044,6.030137881607561
2025-05-06,4.904971142705984,3.8615402288319887,5.962973593205109
2025-05-07,4.998010590814372,3.9755525023582488,6.038135256891185
2025-05-08,4.85938703702075,3.736757589174892,5.93892422956603
2025-05-09,4.984646454895888,3.904546535271554,5.979887988186288
2025-05-10,4.05906604218344,3.044252374148776,5.084084105752346
2025-05-11,3.599353624025554,2.511907380232632,4.66787518597542
2025-05-12,5.4853012292568435,4.389068982209937,6.5014690310361445
2025-05-13,5.411985346021773,4.384493044613629,6.507229746493272
2025-05-14,5.510310095394403,4.422964190652435,6.464479256775482
2025-05-15,5.366871874575551,4.313681056297034,6.333315751952027
2025-05-16,5.477267524663157,4.495979642923467,6.543261195160859
2025-05-17,4.527079230356048,3.4134092010075405,5.6559904797499225
2025-05-18,4.033565924248329,2.95146244872323,5.028987752578754
2025-05-19,5.877302675540769,4.805953922631727,6.892619168531538
2025-05-20,5.754360959571427,4.739715526337258,6.791559355734317
2025-05-21,5.0005665852885715,3.9630892057317104,6.057228117006792
2025-05-22,5.592634504563455,4.570380207331636,6.6406374197799
2025-05-23,5.638843345214418,4.579342526829429,6.732976813725345
2025-05-24,4.622583755962805,3.550945445520964,5.664002115733313
2025-05-25,4.062711286213783,3.0092116531155844,5.06365120853762
2025-05-26,5.841406275346653,4.811580883687832,6.836034075602558
