ds,yhat,yhat_lower,yhat_upper
2025-03-01,41.48710799617773,29.150476277938747,54.32472569156497
2025-03-02,25.943852823442253,12.960611230901922,38.85618256611322
2025-03-03,40.43674787331784,27.54890145652674,52.92418797167836
2025-03-04,36.94947541087291,24.845671364079802,50.2432663069509
2025-03-05,37.43843098000466,24.523369998133997,49.653996974024125
2025-03-06,38.02806517378807,25.474701330456746,51.46010679399294
2025-03-07,42.46997786214053,30.444001227560584,56.1450955366649
2025-03-08,41.9294475395502,28.630744209026343,54.61746412053367
2025-03-09,25.973027656531922,13.721253894481253,38.916181291130954
2025-03-10,40.087888027388814,27.999635981639894,53.46350348164565
2025-03-11,36.265322476220774,23.380888539785992,48.77670608546829
2025-03-12,36.46800984474101,23.08007298219519,48.210727180507654
2025-03-13,36.82518737832416,24.84112190070841,49.25292588484037
2025-03-14,41.09162614784084,29.75642587310263,53.95239709352245
2025-03-15,40.43409440645843,27.0919795301264,52.91109591384573
2025-03-16,24.418942272314,10.759529447206694,36.18260293793238
2025-03-17,38.53148561131279,25.724718806671415,50.53210061947807
2025-03-18,34.75960833864032,22.03522112534473,47.6669023584613
2025-03-19,35.0611666730673,22.11763754867201,48.219422310587355
2025-03-20,35.55934924402075,23.398544004582515,48.64900010948653
2025-03-21,40.00187624277467,28.65053010785246,53.58181665097208
2025-03-22,39.54771591124234,26.325417767176383,51.664794818962044
2025-03-23,23.75494326274799,11.026231381014561,36.05505638820896
2025-03-24,38.10040979502331,25.20619103992927,52.03858807542568
2025-03-25,34.56363397589081,23.070959051123143,46.92706494767588
2025-03-26,35.09448657247483,23.248280374461135,48.30598495296898
2025-03-27,35.808815537043685,23.305622687837495,48.630121571136556
2025-03-28,40.44788502106325,27.421947806596076,52.7304462552962
2025-03-29,40.1652990297022,27.574281975264956,53.157584598836195
2025-03-30,24.515027912308025,11.762980837521736,37.57536015590463
2025-03-31,38.97120104587774,26.96443849177859,50.32590405904944
2025-04-01,35.51207154996891,23.464529786892104,48.03877882810085
2025-04-02,36.087724748021486,23.881408713891837,48.77422252376995
2025-04-03,36.815674393008244,24.173687168479518,50.20975387013112
2025-04-04,41.44022221264417,28.495806163477365,54.02705961883496
2025-04-05,41.11925392054098,28.05702208188741,53.489050518330004
2025-04-06,25.412094088702236,13.143304632588634,38.40890868619252
2025-04-07,39.79908887235958,26.911743916070574,52.06903322356318
2025-04-08,36.26532931816874,24.50766057411463,49.07678885582226
2025-04-09,36.76809490331311,23.96518645462892,48.756361460716334
2025-04-10,37.432170049570345,24.88263584309139,49.708448870278055
2025-04-11,42.00891841131146,29.919374303269926,54.52554558708761
2025-04-12,41.66279755518134,29.44032957881828,54.14245321458791
2025-04-13,25.95894582876268,12.653448185527765,39.21560824935957
2025-04-14,40.382519441658935,28.6676342180526,53.653593951722215
2025-04-15,36.92220087060717,24.29497567306173,50.508633457709195
2025-04-16,37.537465694899204,25.279339839726,50.36871416813003
2025-04-17,38.35376690556792,25.75518967074811,50.396260756526466
2025-04-18,10.98751242329876,-1.6432327543578393,23.68017295198762
2025-04-19,33.968147151895394,21.070561880477737,46.934711658725554
2025-04-20,27.557988031131618,15.530659889911286,40.020117982748054
2025-04-21,42.26705347061753,30.074856511478615,55.162558074671026
2025-04-22,39.11136111109948,26.00256506373848,51.59609588910693
2025-04-23,40.04202717244509,26.770798090932185,53.45643400014457
2025-04-24,41.17515019074298,27.8838273261361,53.32167283548072
2025-04-25,46.25106758768587,33.51907816466286,58.418186347021674
2025-04-26,46.421136139480815,34.425910101091034,60.06900241113811
2025-04-27,31.235661208428112,18.856019199518396,44.04315578343477
2025-04-28,46.163643333750755,33.83297488445,59.80890337787506
2025-04-29,43.17675164330301,30.491845331438395,55.21236659987224
2025-04-30,44.21709765911936,31.12645615888942,56.71244969671889
2025-05-01,8.931550521454149,-3.6664145167737203,22.381252777869303
2025-05-02,50.438288309189616,38.30576234501085,63.335618284240965
2025-05-03,50.49979187047562,38.40628733786803,62.72930545219283
2025-05-04,35.125003055863814,22.821824295162326,48.502593138713216
2025-05-05,49.78220421675154,36.91454350296161,62.961011022264955
2025-05-06,46.44448614003101,33.082527689190954,59.42793045822015
2025-05-07,47.0575533211191,34.56517283543169,60.348298880302146
2025-05-08,47.73541166640314,34.64021769410887,60.83727132940922
2025-05-09,52.21981218314112,39.260898135534475,65.21141945390237
2025-05-10,51.66712177878528,38.340087324614984,65.12728991271908
2025-05-11,35.63624156737606,22.59246424917166,47.52812027705665
2025-05-12,49.608239751859436,37.901749984728696,63.036686429872404
2025-05-13,45.57011002747107,32.922736274941464,58.48035456078907
2025-05-14,45.48223355698079,32.781438919946524,57.32611942822145
2025-05-15,45.47369590566244,32.55255269932673,57.951203988155775
2025-05-16,49.30134267579643,36.527762040194105,63.03016495035944
2025-05-17,48.136255734990236,35.34200755720581,60.50304458809796
2025-05-18,31.55128149218092,19.306068966787347,44.07035873688381
2025-05-19,45.040289307298366,33.18448698022928,58.34448967060565
2025-05-20,40.60158164035024,28.383475884153636,53.59841921731655
2025-05-21,28.10843198053085,15.296897343893214,40.722136253320635
2025-05-22,39.98719497456228,27.124875867339053,52.279704722681046
2025-05-23,43.71002829365442,31.588028600082723,56.222227288693254
2025-05-24,42.54733447911823,29.539437125568472,55.321660271764344
2025-05-25,26.072138913958025,13.414855551894798,38.551458819762544
2025-05-26,39.7759369151404,26.933311909474956,51.94043741433307
2025-05-27,35.6521485756131,23.197182198093646,48.254056800885465
2025-05-28,35.66338050900399,22.856964933927014,48.408281697844195
