ds,yhat,yhat_lower,yhat_upper
2025-06-30,488.46591062821096,352.7800044308994,629.0245714057482
2025-07-01,456.5640224325733,323.48906458437676,595.7830050890908
2025-07-02,460.21356550764983,335.17672614785465,594.4128189983082
2025-07-03,465.3719349852046,333.4996964911076,599.5861051561134
2025-07-04,537.2146542764863,411.6150395852775,664.4305111683313
2025-07-05,643.3424154383753,516.0946378975142,778.0036283919106
2025-07-06,371.284987683631,238.2833790061577,499.78220105323396
2025-07-07,423.1012954254429,290.8334976015158,551.6460863501401
2025-07-08,393.4440540860415,259.1715469978793,536.1985039444064
2025-07-09,400.74161788505944,263.41672701450506,532.7548106962364
2025-07-10,410.8347857810983,269.3399086091347,546.4066575028768
2025-07-11,488.7523717832804,358.4116667906765,619.4357579292979
2025-07-12,601.9225655401383,465.1984972934276,729.6998580015317
