ds,yhat,yhat_lower,yhat_upper
2025-03-01,2.2898184740553638,1.5221030181913988,3.0214353025154046
2025-03-02,1.5937314511393839,0.9077082420609357,2.401517394711975
2025-03-03,3.4676108521028928,2.736894136217169,4.220951447966047
2025-03-04,3.469160804702358,2.71476768720262,4.202579249802201
2025-03-05,3.3603617240909585,2.6241395831414156,4.085741838280958
2025-03-06,3.2492178426600495,2.506087179752173,3.962978981352568
2025-03-07,3.158942635519424,2.402518503585693,3.863551092870861
2025-03-08,1.7598695031294485,1.0608819428104443,2.478136420933304
2025-03-09,1.0854216293730927,0.2819528981836157,1.8463593375676117
2025-03-10,2.9903863154200967,2.2991388083542033,3.710419468212095
2025-03-11,3.032174665613995,2.3245977495245165,3.7771155008291872
2025-03-12,2.972301831170176,2.199214228582811,3.718319204067651
2025-03-13,2.9181420936727727,2.172557600742911,3.6414626422043885
2025-03-14,2.8921253981577775,2.196754332939074,3.6083168913947516
2025-03-15,1.563662463556242,0.8137168331328418,2.353252537290475
2025-03-16,0.9651320761433317,0.22425738828798178,1.7287031244194995
2025-03-17,2.950175482448695,2.2298973141024345,3.618503979519473
2025-03-18,3.07497831167208,2.346686729490974,3.843170097703791
2025-03-19,3.099774736652652,2.29969639454743,3.8074392022943813
2025-03-20,3.1306276194024596,2.397197654680657,3.879263862392419
2025-03-21,3.188650689693565,2.4815534008403497,3.9079636412572625
2025-03-22,1.941959311176375,1.225395827682717,2.6833142008577946
2025-03-23,1.42168286961369,0.677611965727672,2.181158706802164
2025-03-24,3.4802831446632956,2.7676577490050636,4.260960730244383
2025-03-25,3.672858569822969,2.8895393118965624,4.4224862300580465
2025-03-26,3.7586686061292562,2.9825703971583057,4.530147397774369
2025-03-27,3.842931545828663,3.1308251603185715,4.583734819403259
2025-03-28,3.946061428238229,3.1931138758378936,4.590905697968744
2025-03-29,2.7356303279122867,1.9512222176579628,3.4927959524259595
2025-03-30,2.242388833623307,1.4970984858597574,3.0010737872401405
2025-03-31,4.318588946358865,3.5782742187416536,5.043367115263834
2025-04-01,4.519289252681373,3.7322544951357917,5.2354540029955094
2025-04-02,4.60387663574359,3.8527418216819123,5.340148892872513
2025-04-03,4.677857960272803,3.9563811632317325,5.40937842425833
2025-04-04,4.762087612379949,4.0292035130503665,5.519991269501639
2025-04-05,3.5247174261175833,2.82129954893689,4.277380317115062
2025-04-06,2.9972021519926737,2.2732934665006113,3.7459152010424286
2025-04-07,5.032605088104942,4.2906148951135465,5.744442859088016
2025-04-08,5.186884167731602,4.420113704886536,5.9086165986765415
2025-04-09,5.220393236801066,4.473305743216499,5.947915218892265
2025-04-10,5.239652449717078,4.486488809301702,6.0329267081622175
2025-04-11,5.266554165532482,4.552616515917295,5.994938600880836
2025-04-12,3.97029137349043,3.231973846203303,4.692071007365877
2025-04-13,3.383342284467575,2.6304236288549268,4.156927486455009
2025-04-14,5.3597561624555565,4.5536179463646045,6.087043652152365
2025-04-15,5.456421105654585,4.7017511041431215,6.198624650279293
2025-04-16,5.434548878570389,4.751492911921961,6.147759726168873
2025-04-17,5.401431036309695,4.666053763563359,6.08741139471902
2025-04-18,5.379632974108002,4.6165631991542355,6.124203678195437
2025-04-19,3.851669615869865,3.12305675281255,4.5638551566473184
2025-04-20,3.412200994095859,2.658432048163414,4.147142027395298
2025-04-21,5.3538793414423775,4.589480975160551,6.138505279289724
2025-04-22,5.421050880737489,4.706883651469252,6.181425533539343
2025-04-23,5.375024826215448,4.6020376354752734,6.111371711184287
2025-04-24,5.323077186927535,4.588979660911785,6.065769657800426
2025-04-25,5.287651299549349,4.525792181507594,6.010186252351514
2025-04-26,3.9382855501963383,3.1793481723113532,4.663984287582885
2025-04-27,3.3076017433471385,2.560171799635519,4.054900189334944
2025-04-28,5.249598912925443,4.49681174419617,5.977069419848718
2025-04-29,5.3209329157633825,4.566656555077675,6.039660220875696
2025-04-30,5.282416462276274,4.575982916510285,6.001774542642732
2025-05-01,5.240793315610891,4.4398469176381905,5.993145719797773
2025-05-02,5.217952734874122,4.481659570138689,5.990958257144654
2025-05-03,3.882870787363375,3.182781021349795,4.5918529643000054
2025-05-04,3.267611678180133,2.4859657356287808,4.013922550061268
2025-05-05,5.225633615106229,4.472553674679382,5.996469570050789
2025-05-06,5.3130793096954925,4.618423845596711,6.0202981868519725
2025-05-07,5.290285573489574,4.578519473726854,6.052224539351905
2025-05-08,5.263565590588134,4.50395397236109,6.020466471799989
2025-05-09,5.254429840391744,4.5477037393498385,6.050421818091772
2025-05-10,3.931532241867706,3.195306203814414,4.647271751193355
2025-05-11,3.3266746616643883,2.6240309131855244,4.004955155769717
2025-05-12,5.293114342587652,4.517014959083561,6.022143549120794
2025-05-13,5.386854433571292,4.676765243202262,6.1006266061132
2025-05-14,5.368152196698901,4.64398104235607,6.104628528703346
2025-05-15,5.343298620236512,4.663176347434437,6.050868330675896
2025-05-16,5.333835584126758,4.5715567436797135,6.094634795909923
2025-05-17,4.008497339916579,3.338893233196746,4.708693162110027
2025-05-18,3.3992096492958344,2.7156921528488636,4.100211127651831
2025-05-19,5.35939134375573,4.612115968285351,6.130613412651063
2025-05-20,5.4452386900377645,4.704703133082646,6.171137184023791
2025-05-21,4.681717331336104,3.9156938237578096,5.443609447392215
2025-05-22,5.381885713457681,4.676950820710878,6.10717358460938
2025-05-23,5.361006302552088,4.577982908349325,6.071346007371812
2025-05-24,4.023581493435502,3.287815379723262,4.79700180979277
2025-05-25,3.401797662717709,2.682274355354505,4.143664798679656
