ds,yhat,yhat_lower,yhat_upper
2025-03-01,5.116447254434122,3.8368693731051757,6.419377162676859
2025-03-02,3.2662399961036894,2.041754742670857,4.560498265434052
2025-03-03,5.641065307201149,4.378545765476916,6.922580589215042
2025-03-04,6.211338956604806,4.941042829680568,7.480418369342809
2025-03-05,5.990451507077915,4.7218105364600165,7.258477056153076
2025-03-06,5.930955575607382,4.643211356600402,7.157292404245386
2025-03-07,5.87427692837387,4.541403825979691,7.119635970753471
2025-03-08,4.791953854152267,3.5428427938397133,6.051775996682751
2025-03-09,2.940016903553195,1.721488931447912,4.223005053521929
2025-03-10,5.319950963574381,4.098259326724677,6.516381865037432
2025-03-11,5.903099544254216,4.609477574490046,7.165941653870521
2025-03-12,5.703676845828622,4.431297622260738,6.9366313451755195
2025-03-13,5.67492319329435,4.4327839855134314,6.976564112065453
2025-03-14,5.658786559318152,4.5324506297255045,7.010528545326012
2025-03-15,4.627135577312139,3.4113059486315462,5.9583608100779
2025-03-16,2.8361170234166617,1.5455617081112933,4.075205200782811
2025-03-17,5.287100533760143,4.061908363098396,6.532380950197248
2025-03-18,5.951071110536995,4.752377397341745,7.276999106036722
2025-03-19,5.841635520485805,4.640739710606263,7.0541334649262435
2025-03-20,5.91117854681038,4.625547745316481,7.1417737270703805
2025-03-21,6.00055201514642,4.686479541244164,7.2392694695688995
2025-03-22,5.0803020108843775,3.8169911291373144,6.2917375418720765
2025-03-23,3.405047093820753,2.139173548186223,4.626987405482656
2025-03-24,5.974449916631376,4.6820216975287225,7.162281466765064
2025-03-25,6.75764226032818,5.501659345951652,7.966930088316168
2025-03-26,6.766268881052779,5.567583352470293,8.113559002598535
2025-03-27,6.950685268023457,5.654501034115832,8.219507953999239
2025-03-28,7.149691241446162,5.991336237008859,8.342792164357489
2025-03-29,6.331804710506393,5.141944658263219,7.6072734526956065
2025-03-30,4.749687223605188,3.47974990682558,6.09580003432825
2025-03-31,7.401162498235903,6.158765275442857,8.616153226083572
2025-04-01,8.253686712096945,6.969245993471998,9.545681140156955
2025-04-02,8.31743473932153,7.029454506165459,9.49456182857941
2025-04-03,8.541536276484234,7.29235254882566,9.800323499788046
2025-04-04,8.763842718827268,7.51482919512635,10.008047873469774
2025-04-05,7.952228156597798,6.550813550713617,9.18066057239455
2025-04-06,6.359035318491145,5.1163130706308415,7.652148725211179
2025-04-07,8.982107013531378,7.797331935311394,10.319133577347772
2025-04-08,9.789261405393667,8.587783727812274,11.043410475236385
2025-04-09,9.791375058310106,8.626151216858911,11.033659544026504
2025-04-10,9.938607666218655,8.68769590394557,11.22462710700709
2025-04-11,10.070149507700002,8.802121674850287,11.420524878414039
2025-04-12,9.155495390979492,7.843015556351563,10.472782020492593
2025-04-13,7.448856514416663,6.1757720019345195,8.730316048813513
2025-04-14,9.950151581671161,8.767030145575836,11.219128235978756
2025-04-15,10.629436464048453,9.435594586061951,11.899921758154763
2025-04-16,10.499937453404211,9.30981388107076,11.744241053816697
2025-04-17,10.514223239260648,9.309366835188454,11.794580725318555
2025-04-18,10.513897960553804,9.274723103306211,11.78897536174186
2025-04-19,8.153985455566918,6.963307976266334,9.407255168918448
2025-04-20,7.641462510389988,6.422624319646515,8.901653050617217
2025-04-21,10.027848799012714,8.7941357264195,11.319221958466331
2025-04-22,10.601939104279438,9.343298770251502,11.888163294845674
2025-04-23,10.378619067963138,9.11100398474792,11.5832501067494
2025-04-24,10.311835683954278,8.944450414864749,11.570978439137594
2025-04-25,10.244260811957886,8.838148732048097,11.47172435771338
2025-04-26,9.148488583341642,7.859027323968772,10.269200990088702
2025-04-27,7.281380048629787,6.05430759436355,8.602229132920886
2025-04-28,9.64499809477503,8.494394347458035,10.983193215213237
2025-04-29,10.210993333151071,8.973670582937004,11.41502469851044
2025-04-30,9.993607091698841,8.822698119101489,11.165173824318584
2025-05-01,9.945827386688308,8.627621162524143,11.20137837873641
2025-05-02,9.909080598305938,8.593714185468645,11.161337119264044
2025-05-03,8.854463968782257,7.597924220230403,10.092034227463344
2025-05-04,7.037131339619932,5.737910360822733,8.298698687102043
2025-05-05,9.457274068987356,8.28006327223262,10.650406874935651
2025-05-06,10.084556617247715,8.74846012077225,11.239747669549363
2025-05-07,9.931171628986952,8.604352570124286,11.155415062893548
2025-05-08,9.94804902383899,8.732315443328993,11.152585674255189
2025-05-09,9.974600436516146,8.754839427234849,11.285566612222992
2025-05-10,8.980002756877049,7.703234830101764,10.236705400011415
2025-05-11,7.2176318717546835,5.9288726818208435,8.399514603787988
2025-05-12,9.686087322267017,8.440787166319849,10.960939495877042
2025-05-13,10.353666258053856,9.221893035296386,11.659185211437924
2025-05-14,10.231450559656276,8.853797371645332,11.438525635319932
2025-05-15,10.269540858970782,9.088403874711771,11.533395771916398
2025-05-16,10.306818210767954,8.961502555173398,11.579590585542478
2025-05-17,9.312236788190365,8.066687502783793,10.608080218973564
2025-05-18,7.539258544794289,6.284546008546179,8.817033428792605
2025-05-19,9.986870619190507,8.727413917542545,11.315284558375932
2025-05-20,10.624044144706112,9.345192736939962,11.805849393636548
2025-05-21,10.123089325331339,8.895942270981529,11.43303239520853
2025-05-22,10.454407693121038,9.229348196492149,11.640449038296435
2025-05-23,10.439123659162753,9.187076055547053,11.632176414597554
2025-05-24,9.3874322406486,8.073807323781237,10.571719492503421
2025-05-25,7.554442536861344,6.3056419854229055,8.807217481012653
2025-05-26,9.94085845027941,8.65333587461298,11.156752722938538
2025-05-27,10.517390089872821,9.23570215875854,11.794332298622358
