ds,yhat,yhat_lower,yhat_upper
2025-03-01,2.8683468051791805,2.1474701781132657,3.610558819368671
2025-03-02,2.4980302379268107,1.7225240504254058,3.3036843406064897
2025-03-03,3.256949370164792,2.416616483740855,4.033364486166981
2025-03-04,3.136723274056723,2.3828334410096796,3.912355611219703
2025-03-05,3.30504405607192,2.5460441786886108,4.102663469008642
2025-03-06,3.1531707203195243,2.3634686248695322,3.945166091945521
2025-03-07,3.2226051796054795,2.4454656871583764,3.9418265973415636
2025-03-08,2.797001468500836,1.994502229958476,3.5646047524171562
2025-03-09,2.4099322150379017,1.6150926876951983,3.1427732632286003
2025-03-10,3.1561318260048683,2.3682224559026595,3.9132569888309097
2025-03-11,3.0274908726679888,2.254718347044959,3.799661719234253
2025-03-12,3.1918765548679664,2.43423245101412,4.0191159950412025
2025-03-13,3.040622022565246,2.2615046007961968,3.7558022243893374
2025-03-14,3.1152002999197723,2.3694274325662685,3.8949972476782024
2025-03-15,2.6991339335463254,1.935531083406878,3.442143712447836
2025-03-16,2.325764424427632,1.605745063189246,3.11589841151813
2025-03-17,3.0895008363292513,2.3565905480171336,3.880193097886499
2025-03-18,2.9818219415747573,2.2764728964447047,3.7152163254928
2025-03-19,3.170106595574549,2.403461686956307,3.944067129821006
2025-03-20,3.045134876218789,2.3114285477366376,3.836652595517197
2025-03-21,3.147775440302728,2.3767440856924873,3.8940471498672626
2025-03-22,2.7609098829783987,2.0388611585608407,3.5732139992948535
2025-03-23,2.4172177900179967,1.640739683296254,3.1890612114588266
2025-03-24,3.2104414815251365,2.4449052142939314,3.9816402211220816
2025-03-25,3.13140439947959,2.3987341168869225,3.934424735161906
2025-03-26,3.3468574183098663,2.609626279907946,4.103608533607096
2025-03-27,3.2469952095739933,2.495071189228676,4.015998611319809
2025-03-28,3.3721577255339947,2.651105948980757,4.1129996857383775
2025-03-29,3.0047672281280438,2.292803726824814,3.781671726861985
2025-03-30,2.6771242308730527,1.881728880184132,3.415805241916897
2025-03-31,3.482681075923798,2.7195400678786714,4.223179372032499
2025-04-01,3.4120668752445074,2.6383244167308786,4.164119273907723
2025-04-02,3.631937930547878,2.8555734550818395,4.4326994996239435
2025-04-03,3.532495661882721,2.7957675485532163,4.337595630278308
2025-04-04,3.6541870742292195,2.8750991089796427,4.397174202717069
2025-04-05,3.279638220088202,2.5528416929597766,4.056472733607826
2025-04-06,2.941444122995801,2.138896262830527,3.6934467889062765
2025-04-07,3.733434044968601,2.959053071731515,4.517718850824843
2025-04-08,3.6466860467203746,2.886270848363352,4.383581441851246
2025-04-09,3.848365228504718,3.0811787669297424,4.609240363755138
2025-04-10,3.7292280006516014,2.9662114982874908,4.53043203504636
2025-04-11,3.830307770054222,3.053582341754827,4.5506871561584035
2025-04-12,3.4348328856165513,2.691999184436498,4.207039829716893
2025-04-13,3.0760007107943026,2.3423459955258967,3.8657271230718218
2025-04-14,3.8482271167707403,3.0928205932729225,4.613508967392075
2025-04-15,3.7431457525139065,3.011893329604854,4.461905182502822
2025-04-16,3.928431872898062,3.147865961349133,4.680482771255401
2025-04-17,3.7952934431595677,2.999398094744525,4.587832126078675
2025-04-18,3.885145241360889,3.112010853154474,4.627438933160504
2025-04-19,3.4275954948534006,2.6261684928977704,4.159096105823112
2025-04-20,3.1178203619240366,2.364421196857848,3.8875351371134252
2025-04-21,3.888592139173843,3.1310211462450988,4.681175276212193
2025-04-22,3.785491677096087,2.982076914603574,4.550483532737692
2025-04-23,3.9761238476136054,3.2009438128505834,4.790444527806109
2025-04-24,3.851532379299998,3.111968862057417,4.620861852725425
2025-04-25,3.952878514815607,3.184352362583071,4.6986492469632655
2025-04-26,3.563356096864694,2.8180716484923436,4.346971430518022
2025-04-27,3.215967005411275,2.4421055399683205,3.997969104724826
2025-04-28,4.004776184776947,3.19636761159929,4.76113691468151
2025-04-29,3.920920454349975,3.217788519764011,4.661826704930807
2025-04-30,4.131445618977813,3.3390717072921774,4.889419302248848
2025-05-01,4.026814236956871,3.288020360733217,4.767936967097328
2025-05-02,4.147599321790458,3.3881740603401767,4.92853118782119
2025-05-03,3.7764145952010044,3.0166360373179755,4.559196992191861
2025-05-04,3.4457048249688786,2.674558540409338,4.206907982206965
2025-05-05,4.249015107067392,3.4720499587891096,5.012071783757055
2025-05-06,4.177012926255995,3.413926294657325,4.965081511937259
2025-05-07,4.396337180709741,3.6367271070774265,5.12113918586267
2025-05-08,4.297116235284887,3.500821750519994,5.005346442813964
2025-05-09,4.41967003094221,3.67368244123657,5.22082135434322
2025-05-10,4.046446669735948,3.272754063558127,4.743498346880938
2025-05-11,3.709816866235503,2.921793538487863,4.493118502581387
2025-05-12,4.503345040439854,3.75776218994089,5.294880357001445
2025-05-13,4.417810862031666,3.6662121467138147,5.182219786824481
2025-05-14,4.6200554670787986,3.92846610330928,5.36423899125618
2025-05-15,4.5004945055917,3.7158388858536764,5.3348926140719914
2025-05-16,4.599813196443013,3.8106912968241997,5.372484279403383
2025-05-17,4.200894008516579,3.445960363369254,4.972720201884208
2025-05-18,3.836600603127215,3.0652310034476833,4.593246248556279
2025-05-19,4.601037094613487,3.839051151620487,5.392860606071242
2025-05-20,4.485556750651327,3.725200962687674,5.26591077084577
2025-05-21,5.168014686269802,4.267664315944736,5.889526755014281
2025-05-22,4.508167055256543,3.772253108207697,5.266372677060527
2025-05-23,4.57855226362608,3.826487201214996,5.3339823699521345
2025-05-24,4.152205166273628,3.3849920969723066,4.9163898231906025
2025-05-25,3.762528209060887,2.9873924018595868,4.525799529750497
