ds,yhat,yhat_lower,yhat_upper
2025-03-01,106.9546398285845,76.81680989840903,137.60081191851438
2025-03-02,85.54986572188871,53.71431203244566,120.25541699775006
2025-03-03,54.21758441617401,21.692394665301833,88.52898210521528
2025-03-04,53.93621034597948,24.596552230548387,85.94121603276501
2025-03-05,57.94304834014206,25.04442729746519,89.19466146508846
2025-03-06,60.22904144084059,27.811086044656854,95.06789565261367
2025-03-07,73.16618213418514,39.462083288788286,105.63011934371188
2025-03-08,109.46521540958955,75.14824280432956,143.49047555161516
2025-03-09,87.3862033565031,53.94781399354012,120.40963028917673
2025-03-10,55.37199042735724,23.86954263769905,86.22704722996687
2025-03-11,54.42053365790615,21.117064545538557,86.35003935262701
2025-03-12,57.78820936241208,24.62625344380115,91.30317696890918
2025-03-13,59.48399111226924,25.407837847651244,94.9324489053626
2025-03-14,71.89632866902417,40.577181518096545,105.30285633044778
2025-03-15,107.75037218824323,75.52160168828875,140.28577234144177
2025-03-16,85.31812551431007,52.749602603195285,118.3646782788249
2025-03-17,53.051579601883965,20.237188365380494,83.5649436311781
2025-03-18,51.95479972424147,17.51426872595595,83.3072042310068
2025-03-19,55.287084543807005,22.927336038217533,87.14405084468063
2025-03-20,57.057095435806346,24.363240440239316,92.41098855208367
2025-03-21,69.64978624852405,35.069744823024706,101.77707029963643
2025-03-22,105.78377527529864,73.20022745325066,138.7925616309515
2025-03-23,83.72173776121338,50.508869590476,116.0769995690588
2025-03-24,51.9038617182103,16.234729218425255,84.40023316759782
2025-03-25,51.320329954875135,16.641708216883142,82.63293835919862
2025-03-26,55.21493349918589,23.31394035327891,87.42562722276459
2025-03-27,57.579700170086404,26.136478687245077,90.33633528020174
2025-03-28,70.78235257372584,40.889290345352,101.9492012856459
2025-03-29,107.52422061238346,73.98881124473496,139.75230998145156
2025-03-30,86.05116988062468,54.216737937882684,119.44299830935836
2025-03-31,54.78757203515772,21.038282526068535,88.52933627742513
2025-04-01,54.70926412936288,23.34835174370339,87.58905212842285
2025-04-02,59.04758743737756,27.7506379422962,90.29056099718309
2025-04-03,61.784376568194816,28.372838093315103,93.8457067980563
2025-04-04,75.27970229132269,41.151584937856356,107.93457748171394
2025-04-05,112.22998472299702,80.09590977574581,146.37997183404642
2025-04-06,90.87903248139227,59.99319678431453,125.44831887752315
2025-04-07,59.65203096616127,28.55517557777302,91.75183746926783
2025-04-08,59.52842674474267,28.29407076278723,92.43567144728456
2025-04-09,63.74580146061107,32.69122102493766,96.36150533892932
2025-04-10,66.29461177513258,33.351090242450226,97.37739638242492
2025-04-11,79.54560708968913,46.308662450396504,113.3424628722263
2025-04-12,116.20755238992925,83.81756269836673,145.92338508090256
2025-04-13,94.53782453159366,60.36147991719476,125.40857533286432
2025-04-14,62.97591946751827,29.481892722661552,94.35425954676896
2025-04-15,62.51583291281989,29.190720840098436,94.6436455879565
2025-04-16,66.4094240830316,34.196664580048036,99.74057365603059
2025-04-17,68.66065542520967,35.77479834192022,101.49719267001515
2025-04-18,81.65253618325063,46.95381109425291,116.081081861063
2025-04-19,115.15143322016709,81.33642517892915,147.05194157334128
2025-04-20,96.28218580979939,62.0210914896873,128.73283807345305
2025-04-21,64.63151096801624,35.21917256939563,98.97003736254761
2025-04-22,64.14994398890174,33.341750203631754,94.9650743854998
2025-04-23,68.09015956835937,34.09226242852743,99.13989739984811
2025-04-24,70.45413471714241,38.0318854657842,101.63900616239877
2025-04-25,83.62012916414812,50.2620556181253,116.0570506126532
2025-04-26,120.3001044261157,87.39064441911458,152.43300421964437
2025-04-27,98.7501603243055,67.01814102537556,130.3895245864142
2025-04-28,67.40403239407634,35.90057782129845,99.89718238055579
2025-04-29,67.24561393142551,35.30270938543094,99.73929631568087
2025-04-30,71.5126087932282,40.55494482184069,103.07292332993768
2025-05-01,74.19119969761982,43.04024531402984,108.20772528314376
2025-05-02,87.64354726135444,55.4826555473227,122.28886405429887
2025-05-03,124.56574574063545,92.24480361981942,155.86249460743818
2025-05-04,103.19879757715309,68.6731668427943,136.6814123937995
2025-05-05,71.96263335594745,41.56389904460457,101.26766449313178
2025-05-06,71.82912443561268,37.53207708070582,103.38010175982684
2025-05-07,76.0261787372544,42.69697541738327,108.06389992519554
2025-05-08,78.53279014684253,46.60100969499564,111.14152649827187
2025-05-09,91.7068442517541,59.758516719950904,122.88508093761192
2025-05-10,128.2432960281875,97.9590685880807,160.77729876155755
2025-05-11,106.38527372289171,74.25483929486516,137.00747145309953
2025-05-12,74.55813041829225,44.29326378302269,105.95076927206318
2025-05-13,73.74238833717351,42.24152681920727,107.11297962384478
2025-05-14,77.17766716376794,43.45235990294272,111.33957821566887
2025-05-15,78.8574706156441,46.93495315104131,112.1815277831802
2025-05-16,91.15664066017919,57.25561556407507,121.77542388458205
2025-05-17,126.78910437634158,93.61224840191814,159.1549649858134
2025-05-18,104.01847953722364,70.7862926465835,136.83174004552316
2025-05-19,71.29157434235708,40.218998740848356,103.70046873395528
2025-05-20,69.61074200326514,33.94429722599859,102.57647958501006
2025-05-21,109.98599436238732,76.69526145600835,141.4243050173563
2025-05-22,73.18519443645441,41.38819703511558,104.1314774768603
2025-05-23,84.848871184192,54.60056762714242,118.6362319505121
2025-05-24,119.95943911487012,86.75644486835975,152.77064548836938
2025-05-25,96.7952656272487,61.29692598486227,130.60684382076082
2025-05-26,63.81492101595468,33.61731918496358,98.29390384186577
2025-05-27,62.029157593905104,26.424610290170687,95.44892133004468
2025-05-28,64.70394167678181,31.82623500285696,99.86940048985142
