ds,yhat,yhat_lower,yhat_upper
2025-04-01,21.04294831720624,3.951097176863457,38.18164968588186
2025-04-02,22.99731017355381,6.146511179616563,40.159112515349754
2025-04-03,25.019643540367618,7.787136413573732,42.58040714990268
2025-04-04,27.29339132744269,9.493390954989035,43.88530473202314
2025-04-05,19.859884971343877,2.05446717109867,37.26165654440151
2025-04-06,-4.130441819688237,-20.01757217083605,12.530966597182891
2025-04-07,26.683620038503168,9.629138181812188,42.58053584116772
2025-04-08,22.094221286321158,5.4237075194608515,40.15192282249032
2025-04-09,23.80759310611047,6.3651735737632595,40.959824014894586
2025-04-10,25.627441852209056,9.078092444094837,43.4625288925975
2025-04-11,27.751521484493416,11.621365524671187,46.338220192498994
2025-04-12,20.233388280375664,2.1284698626829774,35.982225442555475
2025-04-13,-3.7668221484495135,-20.650578161683036,15.001677264548185
2025-04-14,27.11892577269485,9.473728012433732,45.38513374857012
2025-04-15,22.686477009690464,4.972910470500217,39.29080199060939
2025-04-16,24.642471820601617,6.4337224494879655,42.30679857664675
2025-04-17,26.787696632334722,8.105344327075304,44.4310177125636
2025-04-18,-23.34838072384331,-40.37727856012613,-5.709595819132927
2025-04-19,12.854330488381155,-3.6479782175891295,29.678687626302594
2025-04-20,-1.210896003090987,-18.869556346708453,15.16377472457783
2025-04-21,30.240043120267657,12.173570797969978,46.81288733924779
2025-04-22,26.39701547060418,9.919829872824343,44.244528970740205
2025-04-23,28.948725181530232,12.648203907889815,45.997317382443434
2025-04-24,31.67715148725114,14.776942648929587,49.64688276533821
2025-04-25,34.75480124667641,16.24208021200702,50.749636898668776
2025-04-26,28.207267572404668,10.474025677481794,45.83890299671909
2025-04-27,5.164909380834398,-12.602247501589144,22.01762624659824
2025-04-28,36.965144741290096,18.777956874003433,55.10269720682817
2025-04-29,33.373372437843685,16.84369494328239,50.12292813872709
2025-04-30,36.06697725322015,18.913424949053308,53.828227830667444
2025-05-01,-28.048192085479425,-46.03057563922329,-10.5238923001313
2025-05-02,41.799088136330134,23.69147594838023,58.67091299324143
2025-05-03,35.029526129694176,18.313467135245208,51.893447359769084
2025-05-04,11.643774511824788,-6.5009168571427765,29.878190850562724
2025-05-05,42.98538399176862,24.717687495148127,61.02169086464171
2025-05-06,38.82947126452981,21.994638423224455,56.689394271018195
2025-05-07,40.866490224548414,23.59516222686012,57.88974163231444
2025-05-08,42.88623555002941,27.28879359930799,60.138606409752015
2025-05-09,45.07497955692344,28.005748281008263,61.40316750495207
2025-05-10,37.47772722752093,20.328008028671913,54.70765657481315
2025-05-11,13.249411601862064,-4.817837748114881,28.838578891572144
2025-05-12,43.75653541629467,27.71261083756587,60.72502528715142
2025-05-13,38.797291679579644,22.35245909378003,55.747979434757596
2025-05-14,40.08464171790095,23.47701271256708,57.2427487359212
2025-05-15,41.42963371549671,24.51951972331911,58.633763973389385
2025-05-16,43.03788354736163,24.411326940929413,59.73885307413546
2025-05-17,34.97122299059993,17.504893645225895,51.166767736477055
2025-05-18,10.398356358803717,-5.073800559387315,28.784533011795975
2025-05-19,40.696048391314704,22.349923157856562,56.266905840654864
2025-05-20,35.66889060735935,19.36600629693815,53.633535779082976
2025-05-21,41.99651218934557,25.65175000080603,60.05917966517015
2025-05-22,38.594895509581946,22.221242793432896,57.18591791746578
2025-05-23,40.55661685169577,22.755162571374512,57.099494099681934
2025-05-24,32.968862083978365,16.183270337489468,49.839152367645355
2025-05-25,8.986212240767557,-9.240654987879314,26.040527778584593
2025-05-26,39.96782166687501,23.96343436757627,59.32881036011981
2025-05-27,35.69765741642924,19.234432008059507,52.39765069340926
2025-05-28,37.867901099929874,20.059357444691965,54.76646962963689
2025-05-29,40.26278862516258,22.640336958687392,57.210986268744264
2025-05-30,43.05579608775519,25.69891492692881,61.24766952292525
2025-05-31,36.27215777050655,19.331309794877512,53.51394268127083
2025-06-01,13.040533105215122,-3.230541145866419,29.021008878524928
2025-06-02,44.69531687763356,27.451770879176348,62.028385307882935
2025-06-03,40.997607778136896,24.792813144063253,58.72967458398959
2025-06-04,43.619290750598296,28.075116638491245,61.833543600641015
2025-06-05,46.32748823840008,29.68128276797438,65.15010268105243
2025-06-06,49.28227013684354,32.409804315482944,67.14732013546319
2025-06-07,42.4995924279222,25.659127311310026,59.63621536872774
2025-06-08,19.10326831226222,1.651008066323367,36.4741503454974
2025-06-09,50.42745642727583,34.03705230590928,69.07668936794961
2025-06-10,46.2376752175944,29.9612374561109,65.04740556231653
2025-06-11,48.214796720102285,31.158727257411957,66.67388210597794
2025-06-12,50.139276607533915,33.48439704244553,68.12937213983109
2025-06-13,52.188515949714,35.28885316230368,69.75244464302922
2025-06-14,44.39933407129572,26.309424048955467,61.869253366445655
2025-06-15,19.9193692243647,1.8035488666669843,37.487192993641585
2025-06-16,50.108907702748965,33.53992459197035,67.54763376481824
2025-06-17,44.76116918015797,27.41532380040136,62.551350540703794
2025-06-18,45.585522392496856,29.016523023645,63.1179942425674
2025-06-19,46.39091040520255,28.425551983172454,63.035433711099394
2025-06-20,30.355647207969763,13.1243763174425,46.9201879577457
2025-06-21,38.62288750699416,21.716413485420983,55.1759106534011
2025-06-22,13.283712447022507,-4.682516516818685,29.97467011317844
2025-06-23,42.74584874168625,25.303077566081946,60.717164962238265
2025-06-24,36.81957404943012,18.831037136104364,53.48764842765959
2025-06-25,37.22719736717586,19.5914973853438,54.51728239970329
2025-06-26,37.78610941272137,19.3187845426454,54.9328166828064
2025-06-27,38.70509009847535,21.967717254020144,56.042222870373365
