ds,yhat,yhat_lower,yhat_upper
2025-04-01,6.536447579249627,5.508366712053201,7.530872006327291
2025-04-02,6.810885736732647,5.869180201603514,7.795210416504871
2025-04-03,6.952528062629234,5.971447400734167,7.943780981992401
2025-04-04,7.108608401800783,6.282841805382071,8.139596480752076
2025-04-05,5.999458523113032,4.980801405207602,6.952640310899613
2025-04-06,4.308803900461679,3.2192509062206063,5.2833988129068565
2025-04-07,6.765504591756093,5.754367966015747,7.769656257812349
2025-04-08,7.802359163852229,6.82750708429024,8.805823309673427
2025-04-09,8.027154060154794,7.063545032560854,8.97736918425195
2025-04-10,8.107085813307346,7.186718564527366,9.124427597124937
2025-04-11,8.190463843982933,7.221212039343551,9.270125368177663
2025-04-12,6.998890451451603,5.909991651284045,7.989227411980019
2025-04-13,5.217530458495196,4.211648972479168,6.283593870409494
2025-04-14,7.576822446315009,6.612400710272696,8.587746472662545
2025-04-15,8.511250206366373,7.559512114103235,9.478148368106275
2025-04-16,8.630357547497947,7.662764649053545,9.612198026861195
2025-04-17,8.60313464743904,7.566020490982658,9.55821985519646
2025-04-18,8.579684501916155,7.631767421843315,9.630724576640205
2025-04-19,6.319038895150834,5.383070058943897,7.361386140751583
2025-04-20,5.401033158562472,4.391738658910697,6.375280179951021
2025-04-21,7.664704424453095,6.695123213713234,8.65656407904597
2025-04-22,8.510312721263091,7.4352682004960995,9.569940848289885
2025-04-23,8.548688700251235,7.572984496626094,9.48364872266205
2025-04-24,8.449924750622259,7.378266467192836,9.426091260189798
2025-04-25,8.365022528485516,7.33321376547302,9.34074503457668
2025-04-26,7.01802268882222,5.918642910858143,8.083726129577165
2025-04-27,5.096230338896097,4.092541927391615,6.121365750719954
2025-04-28,7.331889052787076,6.3130432768392835,8.309807282668388
2025-04-29,8.160922806317966,7.212437194169743,9.198908460187084
2025-04-30,8.193929515970327,7.201860207088987,9.177564503818028
2025-05-01,8.10055471791858,7.12227615009798,9.15804245404926
2025-05-02,8.031154084124765,6.996421255802165,9.014477092108471
2025-05-03,6.708942138470883,5.752505520841835,7.72654531546284
2025-05-04,4.820240178894481,3.89676215668755,5.837486650762977
2025-05-05,7.096175661115709,6.0676557993805025,8.10371929107445
2025-05-06,7.971451761918261,6.904678157614812,8.910669610640792
2025-05-07,8.055370124903238,7.025331648201955,9.033978769670123
2025-05-08,8.016234620911925,6.9626753310950695,8.952161563397063
2025-05-09,8.003044111314967,7.032364866488274,9.017247683652924
2025-05-10,6.7376708803762275,5.709187991265324,7.690599251042154
2025-05-11,4.905137075051442,3.869258651343463,5.85853580907057
2025-05-12,7.235340784459671,6.247591382458457,8.242214760027906
2025-05-13,8.161849912761111,7.073976669344971,9.147035159967535
2025-05-14,8.29294635509735,7.331177818754737,9.24175367574959
2025-05-15,8.296047897178589,7.253299919366425,9.33275465111297
2025-05-16,8.319415504842214,7.343923825752728,9.366124533776826
2025-05-17,7.084342443069687,6.108141556038705,8.06832484770871
2025-05-18,5.275437434574294,4.297250496909436,6.310722119803116
2025-05-19,7.622353460740144,6.647942121245738,8.658538034553589
2025-05-20,8.558580426223367,7.5311935686461124,9.556705177011834
