ds,yhat,yhat_lower,yhat_upper
2025-04-01,295.8882028467332,201.94479667373335,382.51255552868173
2025-04-02,316.6215826416318,227.15958512115319,398.8129895723898
2025-04-03,329.8704324692373,240.21076779953904,421.12031479391493
2025-04-04,383.62298251446157,296.8681465723471,471.5307999029997
2025-04-05,435.78780421528097,339.54196123106215,526.8177271065407
2025-04-06,243.065318155488,146.63224467444618,330.4922607479728
2025-04-07,344.5793514062403,257.1817847489615,435.5486656693137
2025-04-08,327.38881250965267,240.34377981181964,418.0618706402245
2025-04-09,346.5309931863267,259.9406218061821,434.2309587912003
2025-04-10,357.75487733810354,266.90165654763587,439.94281977272504
2025-04-11,409.13187196382705,320.40825221073055,496.1543307953445
2025-04-12,458.66213583625097,365.7181765700572,552.9513780564668
2025-04-13,263.14316171377345,173.09511062453072,352.2634504925728
2025-04-14,361.7982561259102,272.6047222174362,448.58561151113753
2025-04-15,341.78508032772186,251.65014986807205,431.19206773030527
2025-04-16,358.2358584368476,264.7381909080919,456.4376391268597
2025-04-17,366.98772880669435,277.8207660956986,453.13877876210614
2025-04-18,205.70108436667516,118.78143317385464,287.8511411978602
2025-04-19,433.51672792567047,341.06891173861044,527.3589118001704
2025-04-20,267.00108903529497,178.18692853094882,357.9409591678704
2025-04-21,364.71917889326073,284.77393531701046,453.97650396937826
2025-04-22,344.24427824075036,252.1330032111027,436.5382157158745
2025-04-23,360.71197430205245,269.5248033569092,448.59641815841724
2025-04-24,369.9455493030533,275.31020206838303,462.47611513357816
2025-04-25,420.0645095811041,335.1325594107544,509.1152703055225
2025-04-26,469.0895519396485,377.0237421871275,568.2137578054756
2025-04-27,273.8106640484144,184.67609329832652,353.60500608556686
2025-04-28,373.41601671785406,282.19137517540213,462.54255783898003
2025-04-29,355.001797816707,264.49563202471063,448.8341110136536
2025-04-30,373.61455283190026,276.21040615351814,460.8705358051429
2025-05-01,153.42084920894644,61.765493967721945,243.49294634825935
2025-05-02,437.13682344348206,347.78758263924414,522.074232203091
2025-05-03,488.0003269190144,394.71665151936065,580.6380354218028
2025-05-04,294.27799104333894,206.7017103367104,385.59001071694087
2025-05-05,395.07905488138636,303.17496707808436,488.25217173095484
2025-05-06,377.43144686037954,292.09370090272233,469.84233574442027
2025-05-07,396.3264586017665,307.42037611238874,485.11393096371467
2025-05-08,407.45393879589915,319.856566088434,499.55764752399637
2025-05-09,458.8153608694149,371.7233490885051,544.1538946504008
2025-05-10,508.3328650522002,424.38690955186536,591.8926865928969
2025-05-11,312.72084334269715,219.8586110235417,404.0852938943994
2025-05-12,411.1176147669823,327.0717816742675,496.7629836080385
2025-05-13,390.5972515321624,299.61768159879097,475.67975771531474
2025-05-14,406.21305590249796,320.7818274545706,492.87860870101883
2025-05-15,413.73105775170114,323.71893710867323,499.0902872241586
2025-05-16,461.24093583588103,370.1606046007399,547.1868954276924
2025-05-17,506.7625264506639,411.86518514340486,596.1758161139813
2025-05-18,307.114562938669,216.95890857428031,403.21471174130903
2025-05-19,401.5432780438854,315.8431120674778,487.8629923656773
2025-05-20,377.2310214430602,290.37877174738884,469.28382398047114
2025-05-21,346.48602856193884,253.42145173301276,438.97341244785804
2025-05-22,393.7250268139651,303.42577381386087,491.12172834536256
2025-05-23,438.5765226142367,349.0285515609123,528.1947341381787
2025-05-24,481.98911764545744,393.0453087844361,576.1674209206438
2025-05-25,280.8454895295228,195.69285400155127,371.83228302469706
2025-05-26,374.43939980134206,282.4366724253388,464.8618002111854
2025-05-27,349.9827260742106,260.6114101368698,440.86891616002526
2025-05-28,362.6446235211131,272.44601891442596,453.69561156856656
2025-05-29,368.2813172977295,278.3518619358171,459.4051935708631
2025-05-30,415.0440428656034,322.5590009561739,502.634607911762
2025-05-31,460.9833906063663,376.43953342420315,551.9471947977198
2025-06-01,262.91676689185994,176.99190019907766,352.5483247309178
2025-06-02,360.0566462770574,269.1095059925606,452.86240486699666
2025-06-03,339.51978234876094,250.45552016134477,433.3885395136187
2025-06-04,356.3689605238151,265.0170707815051,449.2720637896621
2025-06-05,366.3457201305502,277.1365287567777,449.23910663113315
2025-06-06,417.4814783483701,326.6588813501181,500.47306473955723
2025-06-07,467.7052204631831,377.5033890371439,553.9261310139107
2025-06-08,273.7143717896986,184.72049930958968,364.20728623803217
2025-06-09,374.6064271070907,286.3070825420901,462.28819442233515
2025-06-10,357.39140724933077,269.17626567230343,447.9915872560205
2025-06-11,377.03663203281417,284.3655436935038,469.1498589665819
2025-06-12,389.20214931254264,298.8416896648646,485.47728082415216
2025-06-13,441.85417435553325,354.83521140125185,540.6694244549706
2025-06-14,492.87463702286925,405.7652029517737,583.7887114922685
2025-06-15,298.93339855989825,207.5189499920208,390.7562924807777
2025-06-16,399.12067523452316,302.34945170372083,484.0754664244787
2025-06-17,380.45971593746845,287.2144409063779,469.2815024369682
2025-06-18,397.9512170885995,308.17002812497867,488.30214113611993
2025-06-19,407.30782567139454,312.8743518316776,496.9748428969884
2025-06-20,390.65416388388513,296.30583940874834,487.3912483290197
2025-06-21,503.6941534429681,411.59784788383155,594.1769444005237
2025-06-22,305.4613466363576,215.0366653391841,387.8618199846719
2025-06-23,401.06805845598757,313.7451443752339,488.81516211561683
2025-06-24,377.65524055128964,277.92711563141535,472.5623101503333
2025-06-25,390.3455812834334,298.10383928892674,478.05634089639165
2025-06-26,394.9746395326148,308.02970527104804,484.68069788337755
2025-06-27,439.6994390725418,353.3796718645541,529.8789067106416
2025-06-28,482.6027609413584,393.90085853124,578.7987173084165
