ds,yhat,yhat_lower,yhat_upper
2025-03-01,47.0502054145302,33.057229223458215,61.71399441894717
2025-03-02,43.165788539974386,27.94925956496907,56.57403848160109
2025-03-03,36.932756947145364,21.98186981754744,51.20441099020589
2025-03-04,37.98393669990634,23.348309418089684,52.930876550823506
2025-03-05,38.29246939479827,24.383401315262486,52.15550238765058
2025-03-06,40.29078020286103,25.75997996406745,56.05750395106578
2025-03-07,45.77221624850705,32.11238535265434,61.31243574061258
2025-03-08,55.715840995581026,41.2065209087887,70.1773880774132
2025-03-09,52.433668103041775,38.82507597004419,66.95017278224172
2025-03-10,46.76813634224439,31.96215186068824,60.68980777991474
2025-03-11,48.34879079340111,33.25081943384336,61.258097224866106
2025-03-12,49.14651887718034,34.84669265650147,63.47918819785022
2025-03-13,51.59246963604005,36.51304030783942,64.84030225202315
2025-03-14,57.47962124531451,42.94068861420754,72.58488342911289
2025-03-15,67.78748617769338,53.09252897283259,82.57721419240494
2025-03-16,64.8292415658201,49.88487681714139,79.1950901315689
2025-03-17,59.44909062375473,45.52267816182933,73.6581822208529
2025-03-18,61.27882465990499,46.39173628667677,76.67189221113321
2025-03-19,62.29193845828595,47.839892106069755,75.92995980562375
2025-03-20,64.92243144249912,50.35771217025055,79.3784961160154
2025-03-21,70.96626326051236,56.735300144052786,86.82854400235051
2025-03-22,81.40595642926552,67.09434437797833,96.69483691362049
2025-03-23,78.55763627120696,64.01151060818687,93.0054400037768
2025-03-24,73.26831609785066,59.15696200899859,87.50171718435654
2025-03-25,75.17239863205072,61.295051266902796,90.17571227498112
2025-03-26,76.24574724938071,62.37664947416312,90.7711571160029
2025-03-27,78.9244596018442,64.31885521325606,94.01537691063695
2025-03-28,85.0063117817738,70.79367355553156,99.75387954607189
2025-03-29,95.47536459868074,81.66093974399983,109.29589321275073
2025-03-30,92.64902061284326,77.65218013039959,108.0553414341428
2025-03-31,87.37533784875316,72.13537356590795,103.09386170885942
2025-04-01,89.28956879678611,74.85367842718726,104.54137010672838
2025-04-02,90.36827565123909,75.78765466754726,104.57265853351132
2025-04-03,93.04815157285651,77.7570254523985,108.1109501442378
2025-04-04,99.1275133284165,84.33718310724566,113.533201803922
2025-04-05,109.59095415110096,94.99519025963279,124.95757790075552
2025-04-06,106.75644291781823,92.06613986460482,120.84981971342407
2025-04-07,101.47267329442457,86.501148570255,116.3885603697058
2025-04-08,103.37562954547836,87.41653748114942,118.30792679260321
2025-04-09,104.4427184714838,90.55101291593367,119.55407515063496
2025-04-10,107.11159626002456,92.18854593045812,123.7299806045643
2025-04-11,113.18165511473183,96.43311288013177,128.20959887816392
2025-04-12,123.63865854942325,108.41890412262784,138.81376008309448
2025-04-13,120.80181201204722,105.76574796817106,136.58980255207476
2025-04-14,115.521073562519,99.81915466803257,131.54367377033725
2025-04-15,117.43367283280601,102.49097248760096,133.24034466396492
2025-04-16,118.51818966852176,103.27694840712951,134.4445222322654
2025-04-17,121.21332350261963,104.11859273794633,136.44630855120602
2025-04-18,127.31932083371933,111.49989503306671,144.1509404315755
2025-04-19,142.88478095434357,127.39105389669827,158.57693058283417
2025-04-20,135.04252910072415,119.07529837986216,150.63833957645272
2025-04-21,129.82916500135258,113.54778934005232,145.8867080102939
2025-04-22,131.81925655066217,115.80911041972507,147.75203750620216
2025-04-23,132.99053325227376,117.55545184292019,149.75311275231167
2025-04-24,135.7804117855547,118.4966532096852,152.54079647813433
2025-04-25,141.98742275161436,124.4165097436879,159.25266026704014
2025-04-26,152.5958025421798,136.37685470631595,169.24654146597166
2025-04-27,149.92254016881145,134.1546578269975,167.34834063059412
2025-04-28,144.8146863305642,128.36636341543965,160.90364081626055
2025-04-29,146.9058947728253,128.5843843443516,163.91154715829936
2025-04-30,148.17054833837938,131.68057388083164,164.99613297638928
2025-05-01,151.04260088229637,133.070118083825,168.88542950689717
2025-05-02,157.31710162805462,140.7837947012624,175.0840519808171
2025-05-03,167.9748917995708,150.5961120907467,186.72154777285033
2025-05-04,165.3297603052504,149.03605819284513,183.18559326078648
2025-05-05,160.22586243077458,143.2886781589597,178.1185085812063
2025-05-06,162.29436811592956,144.09779962173425,179.48828357698275
2025-05-07,163.50768869089586,145.12753214757763,181.20024983434266
2025-05-08,166.2984097852615,147.9109157669742,184.8539794866331
2025-05-09,172.46089370879795,154.66317783216368,190.86488745094877
2025-05-10,182.97603815086978,165.29701737709664,202.30150689828938
2025-05-11,180.1584753806835,162.54776329604934,198.34778704506928
2025-05-12,174.85401379722975,155.43015507482335,193.05974928673
2025-05-13,176.69628686206968,157.82998482657268,196.45742458410342
2025-05-14,177.6609573766908,158.20886031265064,196.69731469147504
2025-05-15,180.1846045769149,160.09033887656526,200.37932699822724
2025-05-16,186.06625780001932,166.3163983934326,206.92829305269032
2025-05-17,196.29206472873219,178.581691094858,216.5900426145076
2025-05-18,193.18238023429743,173.4104743505343,213.05878981967683
2025-05-19,187.58908015018386,165.94876799790816,206.40128749173005
2025-05-20,189.15206807565286,169.5665109193327,208.88136524892923
2025-05-21,193.17284294215375,173.01752620418748,215.30904893584605
2025-05-22,192.13564539448737,171.8432548030231,212.7016000544316
2025-05-23,197.80399122328728,175.99940935623462,217.5700463518385
2025-05-24,207.8500173131759,186.65825139627685,228.44940556514197
2025-05-25,204.5989976419953,185.33267652390768,225.53106804307228
2025-05-26,198.9069978971275,177.04805429481914,221.1469710695712
2025-05-27,200.41725443383189,180.19176175633058,222.0221063355714
2025-05-28,201.1141167979786,179.36954772516668,222.55817063789542
