ds,yhat,yhat_lower,yhat_upper
2025-04-01,21.59414427735521,12.772593019236727,30.43517220195918
2025-04-02,22.070253404734395,13.006265248303617,30.921109684420372
2025-04-03,21.34508107039226,12.789272062240931,29.90214588729135
2025-04-04,25.2037605953746,15.800086740009409,34.09669381480454
2025-04-05,33.574986226006075,25.355066270261023,43.04114146487258
2025-04-06,28.00062141575833,18.897659641073563,37.330911375526846
2025-04-07,22.817294333331603,14.458809825619147,32.42449284264888
2025-04-08,22.836450249859716,13.336891526707342,31.73254184515073
2025-04-09,23.405125095947078,14.115588129448941,32.29155662120286
2025-04-10,22.762568042177847,13.439261053560127,31.74818609635072
2025-04-11,26.695698522471297,18.513489135424873,35.71272250062292
2025-04-12,35.13512468771051,26.08335984654361,43.35998625032872
2025-04-13,29.624632651604013,20.912579149848735,38.73372022502285
2025-04-14,24.50266541239613,16.36223470649905,33.86975566165515
2025-04-15,24.582265534948228,16.342498513669614,33.610351132340554
2025-04-16,25.211750033728137,16.097572779242707,34.03430743885183
2025-04-17,24.631249036365418,15.839312849695247,33.89692044293016
2025-04-18,9.997388826773332,1.279998065399001,18.845131624431108
2025-04-19,37.16001804233604,28.20146384603917,46.04395757340313
2025-04-20,31.68852735874186,22.477894521257344,40.663006166890824
2025-04-21,26.632541002975778,17.49054394009618,35.53645701156772
2025-04-22,26.776210249554005,16.950781680508154,36.19571604233416
2025-04-23,27.465708779754898,18.669217510680063,36.54132710510311
2025-04-24,26.938625553319767,18.11167542567288,35.49815321520431
2025-04-25,30.97944238272831,21.982641207015547,39.85505540665672
2025-04-26,39.51560954929306,31.405004260186665,48.01600213468255
2025-04-27,34.08712711164102,25.369921321571113,42.614455320400175
2025-04-28,29.028147810606626,20.27658933407089,38.672034668204006
2025-04-29,29.147071509446256,19.95524467134668,37.88612838122969
2025-04-30,29.78739443324484,20.599799452107735,38.374760320609205
2025-05-01,4.978206755091637,-3.856371354781707,14.04227684329942
2025-05-02,33.120944438704136,24.331602530746167,42.795715870605726
2025-05-03,41.523245729906776,32.62321571296896,50.495214409400575
2025-05-04,35.930936132894516,27.05719147114821,45.02220024618318
2025-05-05,30.67853448252636,22.326860286349458,39.855938461873684
2025-05-06,30.575619393229942,21.606474924165862,39.74272140225735
2025-05-07,30.967693415755072,21.816388483575267,38.92052756297739
2025-05-08,30.092901312623827,20.616741067595548,39.03459909066702
2025-05-09,33.73758406468248,24.990371159745948,42.928415505311996
2025-05-10,41.832391560768166,33.299656343678365,51.06192383268976
2025-05-11,35.921859213244254,27.120897478792973,44.348430467316525
2025-05-12,30.34596332681101,20.899289936705113,39.25390855973649
2025-05-13,29.920125464569317,21.531535249933935,38.548237943170705
2025-05-14,29.99593076541868,21.70910016808432,38.841336851023584
2025-05-15,28.81768879749193,20.376926134316758,37.69638709878726
2025-05-16,32.17782315852053,22.956100302070418,41.01951176176919
2025-05-17,40.01281765715754,31.146195412980173,48.829657538655745
2025-05-18,33.87262933356307,25.187586242341006,42.89674592146743
2025-05-19,28.10208813943383,19.474184927597996,37.16148181073105
2025-05-20,27.520758336223103,18.008535033229002,36.478445544421824
2025-05-21,42.3031110514534,33.00871647267133,50.95518221784093
2025-05-22,26.237080591520787,17.421731286782855,35.14681813765719
2025-05-23,29.57517413754961,21.117313740601098,38.7336294612788
2025-05-24,37.43456536410213,28.62757611365223,46.621339438693596
2025-05-25,31.364384147204678,22.470490476107333,40.13466064461374
2025-05-26,25.707543227483498,17.266534216203084,34.21760449473188
2025-05-27,25.28063703234297,16.196249811626267,34.590074175708175
2025-05-28,25.434601330804192,16.41395292918697,33.822815678252304
2025-05-29,24.411264659065168,15.595132238710809,33.243124159934155
2025-05-30,27.99877863427327,19.37314383510051,37.072070458337635
2025-05-31,36.12765440923438,27.555611418467567,45.107058072915336
2025-06-01,30.34031346435968,21.33407908135192,39.12378213020594
2025-06-02,24.972669068188658,16.061320435472176,34.25239651740533
2025-06-03,24.834208642311623,16.235350602637414,34.029676630825534
2025-06-04,25.268840454832954,16.398288533933098,34.04700894170682
2025-06-05,24.511630204222296,16.004211075164324,33.096292251655136
2025-06-06,28.344409270341583,19.498597469088917,37.46283071519503
2025-06-07,36.69197674224574,28.033585753425463,45.38357923858231
2025-06-08,31.091798628183437,22.034795524852207,39.976086682099535
2025-06-09,25.87571628602371,17.059210556500037,34.953829809310164
2025-06-10,25.850130645499117,17.123147122617024,35.1337854940272
2025-06-11,26.356922722180244,17.093226860057207,35.38316279789371
2025-06-12,25.630233889898314,16.728665627922712,35.24151473111906
2025-06-13,29.452086487691986,20.97926518063566,39.05246733715538
2025-06-14,37.74856660077158,29.06874114602301,46.702879566184095
2025-06-15,32.059473091152945,22.728409057963233,41.002269994684305
2025-06-16,26.719946505962717,17.932357385462918,35.36156915951345
2025-06-17,26.540546898144704,18.076923832740956,35.356918214805155
2025-06-18,26.868044318881456,17.741552951416164,35.64794454849208
2025-06-19,25.942049408545834,17.053269971706243,34.03840785276428
2025-06-20,37.63226919981374,28.61954464738268,45.80864362689676
2025-06-21,37.62551495075731,28.579826788116115,46.67389078095302
2025-06-22,31.713171350110606,22.530220462573876,40.93057964216907
2025-06-23,26.154646118667376,16.25794410111206,34.81652600110542
2025-06-24,25.76627439895409,16.593183107876072,35.221149421047535
2025-06-25,25.900146851738086,16.145894347615286,34.38129155315054
2025-06-26,24.800593686782705,15.899444645762745,33.51390783718265
2025-06-27,28.259514038299795,18.923161480249714,36.82789877764859
2025-06-28,36.212281165147246,27.092558223216148,45.222705280530036
