ds,yhat,yhat_lower,yhat_upper
2025-04-27,206.13159904327787,137.30315804126178,279.2548666232469
2025-04-28,289.5923058121389,219.90175308510925,357.43987020696125
2025-04-29,288.0312339076269,213.00414738107995,357.88870331304963
2025-04-30,303.16707380283697,233.299086408662,370.9974645624812
2025-05-01,169.4184306350376,96.37640947752473,239.9683414327653
2025-05-02,329.3336674748002,259.3041951993113,401.4109758370824
2025-05-03,313.1570997865049,240.9188429032845,380.773023110961
2025-05-04,221.66069506609526,150.74551096048808,291.3725583140248
2025-05-05,305.29792503226975,228.85099600176616,377.3051278457099
2025-05-06,303.60039341351484,235.56274006053224,375.99076382440927
2025-05-07,318.2687057222225,248.63646518462247,386.08621758667715
2025-05-08,312.9500872336508,244.12030274255645,379.643823970169
2025-05-09,342.48066336657797,273.52360961183837,412.081198144021
2025-05-10,324.82798584331266,258.5707387285721,395.87237913044754
2025-05-11,231.54653013449297,160.54328012775545,302.68866035535785
2025-05-12,313.1192319208864,244.14148530133807,382.21953825982024
2025-05-13,309.11584284795225,233.9224207352344,378.2686545774697
2025-05-14,321.2828737709921,250.53071483439564,389.8172040216867
2025-05-15,313.32004557674037,246.2154941882161,383.8262927680228
2025-05-16,340.12119494375696,269.00760053013767,408.69975635082056
2025-05-17,319.71525787922303,247.02246379319502,391.39044437683174
2025-05-18,223.72010113260532,154.4152320370582,296.16049256018334
2025-05-19,302.682317605264,229.69054731312508,377.43339229187154
2025-05-20,296.23381678267015,230.919046004393,371.3453182882143
2025-05-21,250.40484297174055,180.24463949581823,322.9405071776887
2025-05-22,296.27470134239627,227.05404850715462,363.92443828061823
2025-05-23,321.4592608223923,246.21654605204492,395.20933405778004
2025-05-24,299.8024467428493,229.00286122716977,366.5199883671147
2025-05-25,202.95298838582318,134.1328921661833,271.59739818960213
2025-05-26,281.4784984595086,212.6488506899246,357.60807835631726
2025-05-27,275.02143322927805,203.22218204866343,345.7997071066863
2025-05-28,285.38695886214634,211.70720081583283,353.4901100764527
2025-05-29,276.31770522639135,210.05456463425537,343.3962764190977
2025-05-30,302.73340465466066,233.46411186454156,376.67623401970525
2025-05-31,282.67107618307455,213.52472193150822,357.5337783841033
2025-06-01,187.7385494332306,120.44842296429462,255.38889419387516
2025-06-02,268.45445406172655,203.55726271701212,334.64812702549403
2025-06-03,264.4055010034716,195.13626803152457,334.11621574850005
2025-06-04,277.3358561167201,204.10941436957285,347.9529497861301
2025-06-05,270.9235442007341,193.3051461797533,344.2293474671642
2025-06-06,300.02183358193645,231.22099424647303,372.1001471412447
2025-06-07,282.6012118403023,212.68598572980156,348.24859378156816
2025-06-08,190.20469573910495,120.08130530703693,264.6356025196272
2025-06-09,273.2895505183134,203.0967261389814,344.99047097771626
2025-06-10,271.3861958595242,198.9645107938171,339.3894087399177
