ds,yhat,yhat_lower,yhat_upper
2025-03-01,104.92660733002378,69.12383916353998,142.17149232006554
2025-03-02,85.46655953976139,51.01510696085729,125.40575798848081
2025-03-03,65.14977659666481,31.923476563483604,101.6956070156739
2025-03-04,66.19368729526093,29.410566857427888,100.72342928599869
2025-03-05,69.64108012471439,33.15369991157372,107.43887712794161
2025-03-06,73.4706972418381,37.15673592318761,108.14459440697293
2025-03-07,92.4100681379199,54.32086845803449,130.75092319198453
2025-03-08,115.28675649508872,81.90105807637808,152.55457700920243
2025-03-09,95.8592594175901,60.271246853792256,133.96018296362737
2025-03-10,75.53742963030372,38.238499367320344,111.53538560496249
2025-03-11,76.55235524854034,40.858510987516176,114.15167139298178
2025-03-12,79.96044940687172,45.12799858143546,115.40647575543262
2025-03-13,83.75352079852718,47.72651517978572,117.92671920126192
2025-03-14,102.67112161429856,66.02212317841932,138.84671408115145
2025-03-15,125.55136237952873,87.19613832985833,159.8131270367795
2025-03-16,106.16144675070166,68.97028133980238,141.86873795432413
2025-03-17,85.91780818910249,48.35327207390728,124.37407273954011
2025-03-18,87.05579155664446,52.551704137741304,124.21382015865235
2025-03-19,90.63363723754341,55.07150422552187,125.60331121870875
2025-03-20,94.64254089514816,57.1658692090428,129.73535718849806
2025-03-21,113.81908412220753,75.47624694129514,149.2255852445507
2025-03-22,136.99622104372244,97.82453758627796,173.20199935234072
2025-03-23,117.93406646868075,81.45644651583764,154.1595607166446
2025-03-24,98.04035729248781,60.44663884935611,134.120601797715
2025-03-25,99.54051759970147,63.46148936553228,135.6676257559883
2025-03-26,103.48207053475065,66.55071111205865,141.543679308643
2025-03-27,107.84515407433008,71.07598927463789,144.91047530906226
2025-03-28,127.35541909335191,89.56719137128938,164.0812642391193
2025-03-29,150.83547759727003,112.48078832989214,186.04806610344593
2025-03-30,132.03612979211564,92.12387618726353,167.84839974964433
2025-03-31,112.3572256007716,73.97075060454853,150.24798495480442
2025-04-01,114.018076354014,77.02206350430863,148.85505830349618
2025-04-02,118.06214687269625,79.4648624927012,156.07238125486342
2025-04-03,122.46777452120276,84.63859547201581,160.4068599140408
2025-04-04,141.9611857326365,101.27536897413466,178.96230351145124
2025-04-05,165.3679729130277,129.12864353729933,202.24571962362285
2025-04-06,146.44425853484935,106.98386106007075,186.0742114647964
2025-04-07,126.59740334131766,87.35357768746087,165.58798343059314
2025-04-08,128.05617885183787,88.70842394768411,165.58790173951886
2025-04-09,131.87514185071598,91.90303778817271,168.0080373720864
2025-04-10,136.04496769175296,97.66908542545207,172.66055097220394
2025-04-11,155.30502561779883,115.56396677124353,192.98335673463666
2025-04-12,178.4943737541039,139.03167225883905,215.23519541025505
2025-04-13,159.38241690605497,118.4829485692747,198.61452399507598
2025-04-14,139.38910145318155,101.71879851443185,177.45342118748738
2025-04-15,140.75458537191406,99.7696319999675,180.4377604504494
2025-04-16,144.5431388110765,104.17382185857434,183.7172995333742
2025-04-17,148.75304909847824,108.84024071843994,189.6598700543307
2025-04-18,168.12882916407005,127.44824014167119,207.03247859216327
2025-04-19,184.93016223205044,144.44117529826255,224.88309462532956
2025-04-20,172.67114923354748,132.19601931627864,211.599804056446
2025-04-21,153.0228074696068,110.90970306218699,192.0667606132318
2025-04-22,154.80032258332758,115.34653548884577,195.3625028932078
2025-04-23,159.05825404381392,120.65746580498384,200.68698383383298
2025-04-24,163.7824022145807,121.18162216556846,208.03932962532977
2025-04-25,183.7023203765247,142.73547669362117,224.918320206779
2025-04-26,207.64241480655363,164.7471407493204,248.69342531546954
2025-04-27,189.35287726629838,145.83093119048297,229.79321790339714
2025-04-28,170.230319868285,127.65275274567723,212.62113244615534
2025-04-29,172.48804053750314,129.91172178636415,214.71665039959433
2025-04-30,177.16065940208165,132.79356849916073,218.80352483390502
2025-05-01,182.21488003372676,136.89287680383,223.59504234238983
2025-05-02,202.36265024137012,158.33547280137196,246.26172330804488
2025-05-03,226.4128861675909,182.43144755018082,271.3677055130866
2025-05-04,208.10298383455012,164.96797586232665,250.5067311995635
2025-05-05,188.81996887747172,142.80266814038075,231.89280115443634
2025-05-06,190.77119504379124,145.2239236002974,235.8353499385037
2025-05-07,194.9893163082415,146.76732150991376,243.56855278632364
2025-05-08,199.4432737091755,151.670945958348,243.74749682753745
2025-05-09,218.85156189687567,171.30198453649842,263.5388067424928
2025-05-10,242.03393287873683,195.40387402329463,286.001153377069
2025-05-11,222.74275853950385,176.27958678563283,269.6722376652225
2025-05-12,202.38390393422338,154.77578078408249,244.55028254472526
2025-05-13,203.18702704744322,158.82265270041236,250.5453668308264
2025-05-14,206.2100387436524,159.48291682564476,256.1063262337118
2025-05-15,209.44947644138887,158.15898633965497,255.58735942230683
2025-05-16,227.65307216516396,180.1130117901334,275.7329687819833
2025-05-17,249.6706909415931,204.05619103363384,297.25198810669275
2025-05-18,229.28488191170953,177.7986311027742,276.6852887117942
2025-05-19,207.93091668030524,157.24726777792552,256.9113729673095
2025-05-20,207.8662542096497,158.46581711488938,256.6891814076812
2025-05-21,232.57130560852474,179.91305743179873,284.4506808057139
2025-05-22,212.87346688231412,163.44007654929607,262.4691823581704
2025-05-23,230.7301506475788,176.81601438109755,281.4999487052372
2025-05-24,252.60796785757702,205.45898336105944,307.9817942613877
2025-05-25,232.29836668961065,179.88877424946224,283.6693923700843
2025-05-26,211.2401914150966,160.05335455594704,263.4351761091629
2025-05-27,211.68892228363404,158.9837381471624,262.35808764762936
2025-05-28,214.72024731589468,159.7973202420684,266.3215849170656
