ds,yhat,yhat_lower,yhat_upper
2025-03-01,3.810460392379398,3.1149185035556273,4.534776140850037
2025-03-02,2.113174602559856,1.4388290246489748,2.743958162863605
2025-03-03,3.206446012032156,2.571378158461186,3.8756072243791633
2025-03-04,3.8199410735483554,3.132023937100849,4.449577084607275
2025-03-05,3.735934666992856,3.050890088212786,4.439156265198498
2025-03-06,3.6455550212403645,2.959663008587487,4.335399635919538
2025-03-07,3.5838553798462054,2.877482606393817,4.230923776692782
2025-03-08,3.3129262049329524,2.615677316344607,3.995946761423412
2025-03-09,1.6129194831403764,0.8947048644167986,2.309000916235835
2025-03-10,2.7158806665066813,2.042268389649213,3.416425852364173
2025-03-11,3.3520387018329876,2.6765708844636102,3.991081531979395
2025-03-12,3.3039645632308887,2.661804066665235,3.9348478490838112
2025-03-13,3.26280229353338,2.5530548444806955,3.927337840707799
2025-03-14,3.26333325887204,2.5968702349726067,3.972956934622252
2025-03-15,3.067087685356741,2.363750789928238,3.7929795163629025
2025-03-16,1.4533751481771136,0.8031775074748136,2.098358071322437
2025-03-17,2.653129480016708,2.001053605801413,3.3362297479668013
2025-03-18,3.3952183141367414,2.755556977167647,4.142473881451133
2025-03-19,3.4606272717341877,2.7631376757154373,4.178907278531501
2025-03-20,3.5387222361156017,2.8301785668121964,4.188300856937817
2025-03-21,3.6623497106343073,3.0050238259368607,4.364385657147102
2025-03-22,3.590988495046487,2.9130189790451957,4.292050724382402
2025-03-23,2.101823410141066,1.5069044733452217,2.8230471390108987
2025-03-24,3.42363551460796,2.7738490675768506,4.143935168578457
2025-03-25,4.2831579499755135,3.5827766011501314,4.958918593265523
2025-03-26,4.459306314539738,3.791279232990477,5.155422129754061
2025-03-27,4.639485899200474,3.9692374738934153,5.295876748780511
2025-03-28,4.854734700097814,4.158944627816043,5.493724411808172
2025-03-29,4.862914415711067,4.154543765779022,5.551127610982185
2025-03-30,3.4398192127068654,2.807153300513556,4.158077099303479
2025-03-31,4.813095864532509,4.081819486142511,5.524969012818207
2025-04-01,5.7086236855663195,5.057360741088413,6.393901610886287
2025-04-02,5.90476259365534,5.229442519427719,6.5838641485667875
2025-04-03,6.088671225438977,5.42212170075885,6.75249706821861
2025-04-04,6.291453779960768,5.629784744721812,7.0040738067575115
2025-04-05,6.271347734169462,5.590085254363587,6.932818635431011
2025-04-06,4.804822326613278,4.130154900367698,5.494594712238624
2025-04-07,6.120481698028156,5.448205072747353,6.852151996960113
2025-04-08,6.945421561123639,6.236338501295788,7.574620361836151
2025-04-09,7.0594483341855,6.375745538747056,7.748093547784852
2025-04-10,7.151363401090457,6.4523335053975615,7.868324680017641
2025-04-11,7.254072027899873,6.615394517601815,7.93999584278787
2025-04-12,7.127730028383044,6.458995236913393,7.8232311390216065
2025-04-13,5.5507990926148,4.856003289277441,6.196786844977255
2025-04-14,6.753905727616662,6.062338448497966,7.455221229510712
2025-04-15,7.466153757742628,6.801100144445312,8.170406651278082
2025-04-16,7.469300382066038,6.794499111552312,8.153330940993058
2025-04-17,7.453999474189514,6.785856681349156,8.156383291824474
2025-04-18,7.454872611825969,6.791574011156648,8.175264124246407
2025-04-19,5.321061795985473,4.6030653769939756,5.992043998234065
2025-04-20,5.57005553048781,4.84371517951549,6.2278513595462135
2025-04-21,6.695923838108124,6.020524450724174,7.4065616878481215
2025-04-22,7.341212644600963,6.623586399659436,8.011002075761237
2025-04-23,7.2883078569518185,6.645812261299269,7.970288173781606
2025-04-24,7.22823298926242,6.548856190049673,7.838071193267168
2025-04-25,7.1957208287495575,6.5845638667154285,7.858838531972666
2025-04-26,6.952332945697638,6.289857187870608,7.643364545836185
2025-04-27,5.277498407889075,4.606645566485618,5.975706056185131
2025-04-28,6.402366821622573,5.780201091375717,7.110603136779833
2025-04-29,7.05612554679361,6.3617108853270325,7.739615375784087
2025-04-30,7.0201907163292265,6.312465385293556,7.666736579741393
2025-05-01,6.9844751255059245,6.328486418165335,7.680609262472705
2025-05-02,6.9824926261642934,6.259248803131699,7.676981115294223
2025-05-03,6.774511926891483,6.136516703701104,7.498506591319751
2025-05-04,5.138630236031334,4.425415961716124,5.8303788456724925
2025-05-05,6.304660950696663,5.642230857031124,6.971254090818248
2025-05-06,7.000484348916835,6.264367875061694,7.63599018415338
2025-05-07,7.006270077564029,6.329282284763566,7.721951895872504
2025-05-08,7.0107737374789565,6.295300612144216,7.660318981262542
2025-05-09,7.046466529965814,6.392271784659188,7.702238666630006
2025-05-10,6.872710304115557,6.240984652549476,7.5807741032021925
2025-05-11,5.266848002766261,4.565896712612485,5.932626667169394
2025-05-12,6.458103402858682,5.727866251376303,7.1164443479161275
2025-05-13,7.173938937601639,6.516012918461629,7.821192957406606
2025-05-14,7.194280362392801,6.535327508904342,7.837602922965133
2025-05-15,7.207810672290464,6.5292358152494465,7.876813675166309
2025-05-16,7.247092472678596,6.544622146413066,7.844212599924999
2025-05-17,7.071731501494353,6.427056021908153,7.739368790580086
2025-05-18,5.459451768611886,4.820420944470155,6.159619927268612
2025-05-19,6.639976769035883,5.967279670798175,7.353107949285264
2025-05-20,7.341366193604268,6.669359600069214,8.022991012057778
2025-05-21,7.195629590808515,6.51292101267488,7.901449063024705
2025-05-22,7.3379361141156405,6.641983906877793,8.02441092902079
2025-05-23,7.355832295781196,6.675614991711672,7.99269760624712
2025-05-24,7.158261276811604,6.461454307970348,7.8555770872826525
2025-05-25,5.523674660458851,4.853025184756229,6.205183133584592
2025-05-26,6.682480099180867,5.983030965869792,7.402839681785707
