ds,yhat,yhat_lower,yhat_upper
2025-03-01,70.63097257184326,56.40388333357243,85.7181404722105
2025-03-02,48.69669379684752,34.070992450022764,62.84986691865327
2025-03-03,60.38833868429227,45.08686255506203,73.85730469731465
2025-03-04,62.119894302098906,47.525946821259254,77.95618508103226
2025-03-05,62.66452915705026,48.80722915933931,77.37400455623929
2025-03-06,63.711620594966625,47.933521581417665,77.75993331801644
2025-03-07,70.78349507408694,55.164212496933864,84.9237480329977
2025-03-08,70.23039994265885,55.38134069262841,83.86931271695383
2025-03-09,47.80840078074441,33.539192554480515,61.89405947305258
2025-03-10,59.113088956447065,44.62520479794448,74.55875027284762
2025-03-11,60.56442585301796,45.9228385630405,75.38626694969658
2025-03-12,60.93837692543683,47.022614550855366,75.02073911603502
2025-03-13,61.92389990768558,46.13986107418316,76.17112896322458
2025-03-14,69.03974216853236,54.35374714669634,84.06017855678677
2025-03-15,68.62956345413775,54.33843418849202,83.8569554587016
2025-03-16,46.440072904780074,31.145364166477542,61.67429186660751
2025-03-17,58.05505721019341,42.89554367346605,72.42395106277236
2025-03-18,59.88061620521457,43.882390098842315,75.05337905953225
2025-03-19,60.677246860022706,46.86698733120382,74.41357732927845
2025-03-20,62.1173260977303,48.2853914162339,76.83589968569609
2025-03-21,69.70243229076243,55.99421665240962,85.56898562554413
2025-03-22,69.759005722335,55.45627795848026,84.38845647857616
2025-03-23,48.01702062133968,33.79418902221863,62.29432511768265
2025-03-24,60.044529512027296,46.340774373857606,75.21537162816558
2025-03-25,62.233380693048325,47.47835748207726,76.20397888346642
2025-03-26,63.33173540350093,49.21747994183058,79.0237257748565
2025-03-27,65.00192222623875,50.35737131297117,78.96407303876646
2025-03-28,72.73805758869194,57.815551294120944,87.83400371854147
2025-03-29,72.86192386568192,57.250600369524726,87.03454316551982
2025-03-30,51.10177137248345,36.395810743091666,65.46666792744243
2025-03-31,63.026901312792624,48.1032300534308,78.23050418168806
2025-04-01,65.03332956065792,50.24205593512589,79.17325852162638
2025-04-02,65.87615966037713,50.16957811396132,80.52329501230349
2025-04-03,67.22720712299702,54.04042310186942,81.96529697999533
2025-04-04,74.59231096498858,59.19816951070161,89.41559808780545
2025-04-05,74.30683342390242,59.441105801491176,89.00027361513355
2025-04-06,52.11402562752971,36.24115811830778,67.59312089134852
2025-04-07,63.59912948410791,49.13054801169549,76.88269578001962
2025-04-08,65.1745301987086,50.216403593178136,80.82969680107333
2025-04-09,65.6116032132823,51.375178882945185,80.85377421805141
2025-04-10,66.59781349949009,51.52265263735605,81.37648944736601
2025-04-11,73.6535189642178,59.154325671810525,88.40205639853261
2025-04-12,73.12699421836393,59.19372444558395,87.8981050584313
2025-04-13,50.77236685194404,37.29003989815175,65.34485433239759
2025-04-14,62.183349477934385,47.80082510014994,77.19502209440242
2025-04-15,63.778093194796746,49.596206876878554,77.9918238050034
2025-04-16,64.33081543055042,50.19644163968481,79.74878865746635
2025-04-17,65.5287669168215,50.117974078409375,80.5189298016748
2025-04-18,29.189690829220744,14.47155074688156,43.67262733212075
2025-04-19,62.939894353447215,48.38420876543756,77.64747865894292
2025-04-20,50.86689091734689,35.837199438192954,65.41687678272477
2025-04-21,62.81120696975492,47.99024770563867,77.48775615645967
2025-04-22,64.99021860716739,50.57899005117197,79.39497856603921
2025-04-23,66.16187428199684,51.85783327964616,81.5444514501537
2025-04-24,67.9956270828691,52.6952022577236,82.7480286678288
2025-04-25,75.98969275637347,61.60203389241752,90.87775182958475
2025-04-26,76.46665581652995,62.49142215933428,90.27071562932142
2025-04-27,55.15209963475102,41.06136543884579,69.14036197210932
2025-04-28,67.60912424408535,53.32416748817547,82.71416123046336
2025-04-29,70.22405526830048,55.76339543802681,85.99347961926095
2025-04-30,71.738972628486,57.590977056053845,86.71834175467662
2025-05-01,30.546286097463543,16.392689224913585,44.93848222876286
2025-05-02,81.92297143060043,67.42243274385729,97.68492113846332
2025-05-03,82.39340675212648,67.49284585121687,97.59078093714064
2025-05-04,60.9413949320841,46.19964721840828,76.83433856310056
2025-05-05,73.12830773358094,58.41033969701304,87.9902426038731
2025-05-06,75.34220160544416,60.77845969280443,90.01623327592436
2025-05-07,76.33034681727173,61.0153231152015,91.16286369986643
2025-05-08,77.75702070224476,64.31537301966222,92.62099484761941
2025-05-09,85.12099709114814,70.82096290822129,99.69974982774447
2025-05-10,84.75122855357955,69.31491415441552,100.23714265847731
2025-05-11,62.38539455975894,47.13650555576777,76.83203800526596
2025-05-12,73.60418093988702,59.63899402332506,88.228743449766
2025-05-13,74.81660006353484,60.95406564844982,88.87840879360668
2025-05-14,74.79199059596208,60.05724203089617,88.92016470358037
2025-05-15,75.21724999640077,60.033737771673636,90.72693127076738
2025-05-16,81.61374707378485,67.11404629403172,96.00855370292774
2025-05-17,80.33242684719465,65.62999278377228,95.27639719017806
2025-05-18,57.13179641940269,41.190982469921856,70.9950439200182
2025-05-19,67.61167236099885,52.328876113389,81.85038790010917
2025-05-20,68.19801325714486,52.92478648679907,82.7746698704911
2025-05-21,48.44453021771441,34.25466772044061,63.73276903360407
2025-05-22,67.7393528267024,52.35597641046769,82.73883450217615
2025-05-23,73.92206821316273,59.71630374771423,88.34490968884153
2025-05-24,72.57821767483402,57.936671148125285,87.11094687677344
2025-05-25,49.467379372355,35.80622119756573,65.26576439688304
2025-05-26,60.186858920279505,46.1836748390722,73.68544211827425
2025-05-27,61.15659832017069,47.25481530222207,76.97016953343635
2025-05-28,61.15091133348926,45.74243987671552,74.82182088595559
